    |    Population Average   |             Best Individual              |
   5     6.75 2.617331960460443        7 0.37714054015524945 0.5813713286118201     59.14s
   6     5.74 4.909967580880446        7 0.37304671614180523 0.6017483991525335     54.18s
   7      5.2 4.147999386985369        5 0.3648052469233182 0.6837967227782534     50.25s
   8     5.19 3.032401650299647        5 0.3723760157258823 0.6156598035551774     47.11s
   9     5.14 2.9161118224179052        5 0.3743309225470569 0.5980656421646056     45.81s
  10     5.59 2.8101854313527395        5 0.3740929856260688 0.6002070744534983     44.76s
  11     5.26 3.9073048873992375        5 0.36498747318983954 0.6821566863795621     42.95s
  12     5.24 2.909304469264441        5 0.3742244881650027 0.599023551603093     40.80s
  13     5.25 2.720937447750563        5 0.369520061340895 0.6413633930200627     39.06s
  14     5.44 3.1313748245893476        5 0.3755433014506058 0.5871542320326647     38.22s
  15     5.14 3.37379023115578        5 0.3708534658215375 0.6293627526942803     37.64s
  16     5.43 3.449036961537024        5 0.3711848317310337 0.6263804595088147     37.14s
  17      5.2 2.77841529421198        5 0.3688113870496245 0.647741461641497     35.92s
  18     5.86 3.2142554261047835        5 0.36516173048224476 0.6805883707479152     34.82s
  19     5.09 2.592745707832736        5 0.37303350376334526 0.6097424112180102     33.87s
  20     5.13 2.4978035137824777        5 0.37390121047931324 0.6019330507742986     32.48s
  21     5.42 2.6030466103361145        5 0.3734252135055801 0.6062170235378962     31.22s
  22     5.54 3.021912730912789        5 0.373639864492308 0.6042851646573454     30.08s
  23     5.22 2.4482191294179696        5 0.3694869688935828 0.6416612250458725     28.87s
  24     5.25 3.0247779651437425        5 0.3752021316611955 0.5902247601373586     28.01s
  25     5.06 2.5668922898220727        5 0.36538321984159894 0.678594966513728     26.96s
  26      5.2 2.728178280995233        5 0.37802681729762966 0.5648025894094504     25.90s
  27     5.32 2.76025205131131        5 0.3730273652525169 0.609797657815466     24.85s
  28     5.39 2.7741846474834655        5 0.37021612288687006 0.6350988391062868     23.90s
  29     4.88 3.1169331657185753        5 0.367974018501105 0.655277778578172     23.01s
  30     5.11 2.691488053997063        5 0.3741360204235317 0.5998197612763317     22.26s
  31      5.4 2.583062170803773        5 0.37543953683712233 0.5880881135540169     21.46s
  32     5.03 2.5475300109625714        5 0.37658264222328514 0.577800165078551     20.53s
  33     5.84 2.5247246819551394        5 0.3765406945350865 0.5781776942723389     19.66s
  34     5.06 4.396205226493708        5 0.37611835723925086 0.5502514992188902     18.88s
  35     5.36 4.171858003855292        5 0.3780778453093529 0.5326161065879713     17.98s
  36     5.49 3.2716182773686353        5 0.3746047287284878 0.5956013865317268     17.14s
  37     4.97 3.72387304679339        5 0.3733113331179166 0.6072419470268685     16.41s
  38     5.23 3.925426332547384        5 0.3736759920904952 0.5722327855576906     15.53s
  39     5.19 2.5126658551657703        5 0.37558605847876403 0.5867694187792417     14.89s
  40     5.56 2.9041860723887694        5 0.3727322812760149 0.6124534136039842     14.07s
  41     5.65 2.6820155213706234        5 0.37367406542543086 0.5722501255432703     13.31s
  42     5.15 2.5549892475812506        5 0.37303209748033933 0.5780278370490937     12.56s
  43     5.14 3.924110105604197        5 0.3716979498838806 0.5900351654172226     11.80s
  44     5.29 2.308968663386575        5 0.3750721799458841 0.559667094859191     11.08s
  45     5.38 2.5913910366652058        5 0.37164353016007917 0.5905249429314358     10.31s
  46     5.53 2.8725107516629067        5 0.37333794731358205 0.5752751885499094      9.56s
  47     5.47 40.385694913114285        5 0.36785890155539136 0.6245866003736261      8.81s
  48     5.19 3.0205266043977077        5 0.3746997432434162 0.5630190251814023      8.05s
  49     5.24 2.4608105916523106        5 0.367487546231199 0.6279287982913565      7.31s
  50     5.46 2.728065159294177        5 0.37104926362365354 0.5958733417592659      6.57s
  51     5.41 4.176978869954079        5 0.37332167911854647 0.5754216023052297      5.82s
  52     4.99 5.020905861322371        5 0.37298376732014055 0.578462808490883      5.07s
  53     5.54 2.999462848388099        5 0.3718065801029828 0.5890574934453022      4.33s
  54     5.66 3.9048187425904417        5 0.36507677951057055 0.6496256987770127      3.60s
  55     5.36 2.5619484861495128        5 0.37157492070050435 0.5911424280676085      2.87s
  56     5.12 2.989195531026945        5 0.3728416781198817 0.5797416112932122      2.15s
  57     5.38 2.6563869088186527        5 0.37046773522627663 0.6011070973356585      1.43s
  58     5.11 2.819834465149654        5 0.375685015028328 0.5541515791171959      0.71s
  59     5.38 3.0663394541228826        5 0.3751457313982189 0.5590051317881776      0.00s
Final Fitness:  0.2923264884878251
    |    Population Average   |             Best Individual              |
---- ------------------------- ------------------------------------------ ----------
 Gen   Length          Fitness   Length          Fitness      OOB Fitness  Time Left
   0    46.62 206.85033280222137       15 0.9141625973364639 0.9911900879416007      1.05m
   1     14.8 4.199508107223392        5 0.4957701349566971 0.5664490610180278     51.74s
   2    11.26 2.566311359107686        7 0.42266509619184944 0.44206110207053     47.47s
   3     8.01 1.6920764170479423        7 0.40193122308193335 0.6286659600597756     47.90s
   4     5.96 2.03560521964129        7 0.4058829625730064 0.53575610116631     46.43s
   5     6.67 2.7806959993766664        5 0.40524079083892495 0.6224998901906746     45.66s
   6      5.8 3.2168877671582963        5 0.39431794541056897 0.6871640359419798     42.75s
   7     5.22 3.449627349302592        5 0.401400309000757 0.6234227636302873     41.18s
   8     5.19 2.895864389811618        5 0.3936809392768992 0.6928970911450083     39.25s
   9     5.14 2.743289033335418        5 0.3982943331481622 0.651376546303641     37.72s
  10     5.59 2.8009634593762462        5 0.39194394533914845 0.7085300365847643     36.38s
  11     5.26 3.8791196233414063        5 0.403851672895474 0.6013604885778339     35.01s
  12     5.24 3.752726346527902        5 0.4043724148033679 0.5966738114067888     34.11s
  13     5.25 3.132247007116928        5 0.400612897624721 0.6305094660146117     32.77s
  14     5.44 2.8815141932038246        5 0.40324360349229876 0.6068331132064116     31.51s
  15     5.14 2.826964371360893        5 0.39383416996801823 0.6915180149249366     30.40s
  16     5.43 5.187181797753379        5 0.4016008669639834 0.6216177419612507     29.50s
  17      5.2 2.764396173996397        5 0.400468552796141 0.6318085694718317     28.62s
  18     5.86 2.9157704217343667        5 0.4032867269343512 0.6064450022279401     27.92s
  19     5.09 2.5806130806156617        5 0.39978909614428093 0.6379236793385724     27.23s
  20     5.13 2.517585288736627        5 0.39985456250143975 0.6373344821241428     26.29s
  21     5.42 2.594333605594426        5 0.3981176005319031 0.6529671398499731     25.49s
  22     5.54 3.3014620329444595        5 0.4048924991750702 0.5919930520614688     24.76s
  23     5.22 2.448516314855078        5 0.3998486906878451 0.637387328446494     24.15s
  24     5.25 2.9958205894603225        5 0.40090556295543184 0.6278754780382142     23.40s
  25     5.06 2.5782122084663466        5 0.4001624849493751 0.6345631800927243     22.65s
  26      5.2 2.756102409984494        5 0.3954535902081449 0.6769432327637962     21.89s
  27     5.32 2.7609166311316526        5 0.40254567868964 0.6131144364303406     21.08s
  28     5.39 2.7886149653053396        5 0.39941842769506314 0.641259695381532     20.45s
  29     4.88 2.668957446924169        5 0.3947927795659442 0.6828905285436028     20.03s
  30     5.11 2.724167091401025        5 0.3970491387515523 0.6625832958731297     19.31s
  31      5.4 2.6022185049518476        5 0.4045769647008642 0.5948328623293229     18.63s
  32     5.03 2.6915757531423914        5 0.39595713803512 0.6724113023210204     17.88s
  33     5.84 2.544132778191264        5 0.3960660867403232 0.671430763974192     17.28s
  34     5.06 3.2752602258335255        5 0.3838991093791208 0.7809335602250135     16.66s
  35     5.36 4.188957563061489        5 0.4029200181250603 0.6097453815115581     15.92s
  36     5.49 3.2101562759465083        5 0.39730918790675046 0.6602428534763458     15.26s
  37     4.97 3.0228681827996002        5 0.3972596996887533 0.660688247438321     14.55s
  38     5.23 3.260317954659013        5 0.3929045964231228 0.6998841768289955     13.87s
  39     5.19 2.5358096368951637        5 0.39633923701427 0.6689724115086708     13.23s
  40     5.56 3.0306497134519383        5 0.3980443495583214 0.6536263986122076     12.57s
  41     5.65 2.737532734872516        5 0.4006243854153727 0.6304060758987462     12.14s
  42     5.15 2.6294872600751944        5 0.4001360072671976 0.6348014792323217     11.58s
  43     5.14 3.6493262242657467        5 0.3959791770133055 0.6722129515173522     10.93s
  44     5.29 2.3378163144946402        5 0.39878505744624176 0.6469600276209246     10.46s
  45     5.38 2.611709951797584        5 0.39703204921880453 0.662737101667859      9.76s
  46     5.53 2.865144542104444        5 0.3969606280348738 0.6633798923232365      9.10s
  47     5.47 11.1916015144398        5 0.40469634707504504 0.5937584209616953      8.46s
  48     5.19 3.2907722496631546        5 0.3922526398471789 0.7057517860124904      7.73s
  49     5.24 2.5283116820431073        5 0.40012389090137146 0.6349105265247578      7.02s
  50     5.46 2.6613371755171307        5 0.40123658766442094 0.6248962556573127      6.31s
  51     5.41 4.151517960793552        5 0.40264841038689253 0.6121898511550675      5.60s
  52     4.99 3.289826889222474        5 0.4000744428456149 0.6353555590265662      4.89s
  53     5.54 2.967209031662329        5 0.4011090471372764 0.626044120401613      4.19s
  54     5.66 3.724722608058473        5 0.39169481188046096 0.7107722377129518      3.48s
  55     5.36 2.557306302162229        5 0.3965133450955143 0.6674054387774717      2.79s
  56     5.12 3.0258562184714664        5 0.4002303724423055 0.6339521926563506      2.09s
  57     5.38 2.65116405543996        5 0.40221322938202786 0.6161064801988494      1.41s
  58     5.11 2.8300133462843844        5 0.39373042016801313 0.6924517631249826      0.72s
  59     5.38 3.1119988232742157        5 0.4005480712247374 0.6310929036144636      0.00s
Final Fitness:  0.30791846355115476
    |    Population Average   |             Best Individual              |
---- ------------------------- ------------------------------------------ ----------
 Gen   Length          Fitness   Length          Fitness      OOB Fitness  Time Left
   0    46.62 64.66795283750709        7 0.8535428945978644 0.795225411514252      1.58m
   1    15.78 2.587284304156502        5 0.4027563352289905 0.2730528151798845      1.38m
   2    13.04 2.196808248091238        7 0.34222817092627716 0.24990011502221787      1.27m
   3    10.98 1.6441168240811956        7 0.3177825214998037 0.46991095986047976      1.15m
   4     6.44 1.8159787905845692        7 0.3146791871935481 0.49784096861678      1.05m
   5     6.73 1.7256286605276814        5 0.30878463256012934 0.5472350754127603     57.58s
   6     5.81 2.2733744750602125        5 0.3128278246886086 0.5108463462564468     53.10s
   7      5.2 3.0450894937897437        5 0.30815795312621963 0.5528751903179475     50.25s
   8     5.19 2.350261613850044        5 0.3067521824870673 0.5655271260703185     49.35s
   9     5.14 2.371902260768481        5 0.3138326387927314 0.5018030193193421     47.47s
  10     5.59 2.6362800506014787        5 0.3061136663342286 0.5712737714458667     45.55s
  11     5.26 3.204360746596681        5 0.30687730747123837 0.5644010012127784     43.37s
  12     5.24 2.5606240410705654        5 0.3093437674855796 0.5422028610837075     41.62s
  13     5.25 2.6171963385146824        5 0.3131073350409742 0.5083307530851561     40.24s
  14     5.44 2.8096359195996654        5 0.3113790058634799 0.5238857156826052     38.67s
  15     5.14 2.3705840976506996        5 0.31429114415640164 0.4976764710463098     36.90s
  16     5.43 3.777576494348559        5 0.312379890363799 0.5148777551797334     35.41s
  17      5.2 2.6511741143348764        5 0.3130457925822195 0.5088846352139493     34.05s
  18     5.86 3.0650419463058665        5 0.3003330939563433 0.6232989228468347     32.69s
  19     5.09 2.4596967539505776        5 0.31399926988680926 0.5003033394726407     31.70s
  20     5.13 2.4219105695032055        5 0.3116242862315922 0.5216781923695945     30.49s
  21     5.42 2.4639768798987363        5 0.31465110768861465 0.4944367992563919     29.34s
  22     5.54 2.7836498813941564        5 0.3089347653952205 0.5458838798969399     28.19s
  23     5.22 2.337978682761719        5 0.3064891080801928 0.5678947957321884     27.12s
  24     5.25 2.9047211521578844        5 0.31249220774300945 0.513866898766839     26.12s
  25     5.06 2.476457443181133        5 0.3164273377971438 0.47845072827962937     25.23s
  26      5.2 2.644669745912114        5 0.30551455207820577 0.5766657997500721     24.29s
  27     5.32  2.7184260755945        5 0.3069592093668799 0.5636638841520044     23.38s
  28     5.39 2.685867901633304        5 0.309874683830752 0.5328440350445863     22.50s
  29     4.88 2.428822105031135        5 0.30945366825259035 0.5412137541806105     21.67s
  30     5.11 2.60727126230483        5 0.312922206459402 0.5099969103193064     20.83s
  31      5.4 2.57992362705096        5 0.31224357787169704 0.5161045676086506     20.36s
  32     5.03 2.502996865436159        5 0.30237667489060943 0.604906694438439     19.73s
  33     5.84 2.4487288961102256        5 0.3122230851602849 0.5162890020113596     19.29s
  34     5.06 2.8655460228263627        5 0.3127619640709222 0.5114390918156244     18.74s
  35     5.36 3.0729592644226162        5 0.3045228145384083 0.5855914376082493     17.94s
  36     5.49 3.0726414760560825        5 0.3147435408644227 0.4936049006741204     17.08s
  37     4.97 2.7139568073050424        5 0.3121967861916701 0.5165256927288935     16.32s
  38     5.23 3.0907175786244854        5 0.302217421257136  0.6063399771397     15.53s
  39     5.19 2.4346809324428893        5 0.31014585149692436 0.5349841049816052     14.77s
  40     5.56 3.0779629227707663        5 0.31040828326787395 0.5326222190430584     14.07s
  41     5.65 2.441133716932136        5 0.3107100407958939 0.5299064012908785     13.26s
  42     5.15 2.475860686121951        5 0.30633596028883014 0.5692731258544527     12.55s
  43     5.14 3.335224411859427        5 0.3098380345520145 0.5377544574857939     11.76s
  44     5.29 2.2005164119326888        5 0.30862568707938903 0.5486655847394224     11.00s
  45     5.38 2.471029522638792        5 0.314043537545432 0.499904930545036     10.22s
  46     5.53 2.7517619690744595        5 0.31358157800572006 0.5040625664024434      9.48s
  47     5.47 3.6792055941347868        5 0.3149339999875423 0.4918907685660436      8.78s
  48     5.19 2.9500839861663577        5 0.31205155536269186 0.5178327701896976      8.06s
  49     5.24 2.428829288923567        5 0.3116239174953436 0.5216815109958314      7.31s
  50     5.46 2.581361150482004        5 0.3140591339774584 0.49976456265679897      6.55s
  51     5.41 3.4846849618332025        5 0.3108359116164739 0.5287735639056591      5.80s
  52     4.99 2.680916182831904        5 0.31081194474816226 0.5289892657204641      5.07s
  53     5.54 2.8096525094415314        5 0.3127323114998133 0.5117059649556047      4.33s
  54     5.66 3.262415288638316        5 0.31464767216312545 0.49446771898579556      3.61s
  55     5.36 2.4440316334074668        5 0.3070361761950328 0.5629711826986287      2.90s
  56     5.12 2.8459538722204365        5 0.3094263170199799 0.5414599152741051      2.17s
  57     5.38 2.5223402378031308        5 0.3154094359895502 0.48761184454797285      1.45s
  58     5.11 2.755440924477946        5 0.31188634279522653 0.5193196832968852      0.72s
  59     5.38 2.8897522710979477        5 0.3090805361905399 0.5445719427390653      0.00s
Final Fitness:  0.25258019279258337
    |    Population Average   |             Best Individual              |
---- ------------------------- ------------------------------------------ ----------
 Gen   Length          Fitness   Length          Fitness      OOB Fitness  Time Left
   0    46.62 109.17599711185544       15 0.9149502413378132 0.871516635600714      1.36m
   1    15.62 3.570949409744354        5 0.5502697799898246 0.4130824223617311      1.06m
   2    11.44 3.5326574252467164        9 0.4146399872610253 0.45355827816512545     54.79s
   3     8.38 1.7199752363341099        7 0.4062598823186282 0.5122837378443803     49.73s
   4     6.56 2.3702502464160853        7 0.40324414608322007 0.5178476355938895     46.63s
   5     6.91 3.5963935115996346        7 0.3961501321663594 0.5816937608456351     45.22s
   6     6.62 1.9325523596800394        7 0.39454506449807486 0.5881533113016352     42.82s
   7     6.77 2.163706529991698        7 0.3949062847089607 0.5928883879622231     41.19s
   8     6.74 1.9739268619385582        7 0.40088850044994195 0.5390484462933923     40.04s
   9     6.48 1.4113777983821407        7 0.39569799258532307 0.585763017074962     38.12s
  10     6.76 1.7874836225118178        7 0.39227916049347666 0.6085464473430187     37.22s
  11     6.09 1.4685955595653122        7 0.3956754760417631 0.5859656659670018     35.63s
  12      5.9 2.1904289465687765        5 0.4002339168169325 0.714399868052741     34.34s
  13     5.38 1.3492807574776404        7 0.4044139318538341 0.5073195636583633     32.83s
  14     5.45 2.157892419544223        5 0.3986178927824416 0.5687959410924913     31.51s
  15     5.14 1.9001295284332815        5 0.3943669912935307 0.6070540544926889     30.18s
  16     5.41 2.3053558179808635        5 0.3976989046768537 0.5770668340427823     29.55s
  17     5.12 1.2527257204244078        5 0.39245115363766153 0.6242965933955121     28.52s
  18     5.86 1.7466579144465961        5 0.3951679338616123 0.5998455713799552     27.96s
  19     5.08 2.136329074067735        5 0.3969111259097305 0.5841568429468907     27.24s
  20     5.13 1.0864181933836368        5 0.3875595253806807 0.6683212477083393     26.56s
  21      5.4 1.5662810828437759        5 0.3944896636985611 0.6059500028474162     25.60s
  22      5.5 1.7823265614426007        5 0.39449728986761845 0.6058813673258993     24.76s
  23     5.16 1.2984986759663986        5 0.39496280588798094 0.6016917231426367     23.90s
  24      5.3 1.6389545620503798        5 0.3933576136813607 0.616138453002219     23.07s
  25     5.02 1.2259348979785556        5 0.38927667384046466 0.6528669115702835     22.25s
  26     5.19 1.3921155980697113        5 0.39431515644566245 0.6075205681235027     21.57s
  27      5.3 1.4431378609083771        5 0.3944584664017678 0.6062307785185558     20.76s
  28     5.32 1.5165986436798093        5 0.39539308734530976 0.597819190026677     19.97s
  29     4.88 1.3942944482509056        5 0.3932378391317964 0.6172164239482983     19.25s
  30     5.14 1.466494562663175        5 0.39832889892894957 0.5713968857739198     18.53s
  31     5.36 1.4409410177478952        5 0.3919237732457703 0.6290430169225326     17.84s
  32     5.04 1.3653742828829472        5 0.3931266337935209 0.6182172719927773     17.33s
  33      5.8 1.4065213138602934        5 0.395933462058024 0.5929558176122498     16.66s
  34     5.11 1.5362686463857802        5 0.39086699957360327 0.6385539799720362     15.97s
  35     5.34 3.715912439210315        5 0.39531312007813735 0.5985388954312294     15.23s
  36     5.49 1.881695838523866        5 0.3923015637836268 0.6256429020818245     14.55s
  37      5.0 1.2568601701903832        5 0.39762295498202066 0.5777503812962802     13.87s
  38     5.19 3.0955715910413995        5 0.39336754268349094 0.6160490919830468     13.29s
  39     5.28 1.188755981535827        5 0.39684350000217244 0.5847654761149137     12.65s
  40     5.56 1.5918773191140736        5 0.39414464390764714 0.6090551809656416     12.00s
  41     5.64 1.3041565370458625        5 0.3910445695698975 0.6369558500053873     11.39s
  42     5.14 1.5335609217279158        5 0.39627298649796977 0.5899000976527374     10.78s
  43     5.12 2.875046669118851        5 0.3923150516104401 0.6255215116405042     10.21s
  44     5.27 1.165440585325328        5 0.4008650558860157 0.5485714731603247      9.64s
  45     5.38 1.477633143641104        5 0.39733096918287114 0.5803782534886247      9.05s
  46     5.53 1.5979861942913594        5 0.39361319190903477 0.6138382489531525      8.44s
  47     5.44 4.707555491324714        5 0.3985769198860388 0.5691646971601164      7.88s
  48      5.2 1.8174682910309605        5 0.3947534001935093 0.6035763743928816      7.21s
  49     5.28 1.365500290667431        5 0.3962926332258621 0.5897232771017068      6.55s
  50     5.42 1.3163798666268485        5 0.39354395473416764 0.6144613835269569      5.91s
  51      5.4 3.2867821767216374        5 0.3940140843172711 0.610230217279026      5.26s
  52     4.96 1.4938940196492436        5 0.395957509242963 0.5927393929477985      4.60s
  53     5.58 1.6418965354299337        5 0.39146592844266415 0.6331636201504885      3.94s
  54     5.68 2.2529737705929325        5 0.3957913080389765 0.5942352037836772      3.28s
  55     5.34 1.302413628979566        5 0.391045243784836 0.636949782070941      2.62s
  56     5.11 2.081859767529184        5 0.395209458116823 0.5994718530830584      1.98s
  57     5.36 2.2769806001771262        5 0.397386329913572 0.5798800069123176      1.32s
  58     5.12  1.6693019197302        5 0.39312958003508275 0.6181907558187213      0.66s
  59     5.42 1.3421935228338162        5 0.3875861468325471 0.6680816546415417      0.00s
Final Fitness:  0.24989724057621748
    |    Population Average   |             Best Individual              |
---- ------------------------- ------------------------------------------ ----------
 Gen   Length          Fitness   Length          Fitness      OOB Fitness  Time Left
   0    46.62 115.33209556787799        7 0.9092725036636182 0.880094823062464      1.05m
   1     14.2 3.0194963576570704        5 0.4646842896446805 0.4441881352886759     49.95s
   2     11.2 2.4131097206943717       11 0.39517864389045737 0.4821891075172721     44.72s
   3      9.2 1.4979375003434734       11 0.3932911500735055 0.49917655186983917     41.54s
   4     6.44 1.3079369798536828        7 0.3860453200595002 0.5614854944056166     39.00s
   5     7.16 1.2827651113861456        7 0.38554324132753265 0.5660042029933247     38.65s
   6     7.16 1.370746767778744        7 0.3784422002526204 0.6299135726675348     37.79s
   7     7.14 1.6587460661787818        7 0.38013542419372426 0.6146745571976001     37.22s
   8     7.12 1.5498569305990646        7 0.37499305287623447 0.6609558990550078     37.15s
   9     7.12 1.095062982262736        7 0.3798651319579042 0.6171071873199803     35.84s
  10      7.7 1.3884531717498823        7 0.37823077862068527 0.6318163673549508     35.69s
  11     7.31 1.2648726102269847        7 0.3825548312370374 0.5928998938077823     34.60s
  12      7.1 1.5439457320975272        7 0.3795659042017742 0.6198002371251508     33.39s
  13      7.1 1.371758695577643        7 0.37065198016363726 0.7000255534683827     32.71s
  14     7.47 2.0322757571446117        7 0.37706983722699405 0.6422648398981718     31.71s
  15     7.18 4.5477664441697305        7 0.37785001335957064 0.635243254704983     30.78s
  16     7.42 14.768822680197061        7 0.37781844534642584 0.635527366823286     29.81s
  17      7.2 1.315165785845116        7 0.38299166131716467 0.5889684230866367     29.19s
  18      7.1 1.797721738707483        7 0.3832038772605094 0.5870584795965336     28.30s
  19     5.44 1.2128180148226295        7 0.3857614555913838 0.5640402746186642     27.41s
  20     5.18 1.0195712180884566        9 0.3753892115006443 0.6556230833798843     26.48s
  21      5.4 1.4410656886572588        5 0.387038707247567 0.6212292293911322     25.62s
  22      5.5 1.7193654797370244        5 0.3838246432167228 0.5675537057610458     24.83s
  23     5.16 1.2256118796081699        5 0.3824453243365674 0.5799675756824445     24.04s
  24      5.3 1.6247949708947227        5 0.382903819154713 0.5758411223191339     23.33s
  25     5.02 1.1354027341615773        5 0.37387006566566733 0.6571449037205451     22.75s
  26     5.19 1.3800759728779246        5 0.378999611729425 0.6109789891467263     21.96s
  27      5.3 1.3234573476171292        5 0.3777581286585549 0.6221523367845573     21.21s
  28     5.32 1.46839394569256        5 0.37319561638442217 0.6632149472517513     20.49s
  29     4.88 4.076251489054864        5 0.3741729304989697 0.6544191202208234     20.03s
  30     5.14 1.4851355698400175        5 0.37819840779587266 0.6181898245486964     19.78s
  31     5.36 1.2501141396889368        5 0.3773829479458288 0.6255289631990929     19.24s
  32     5.04 1.259812723996894        5 0.3756667499721656 0.6409747449620603     18.69s
  33      5.8 1.266261348715918        5 0.37878664260502964 0.6128957112662844     18.24s
  34     5.11 8.076633868978696        5 0.38056648736865356 0.5968771083936689     17.46s
  35     5.34 2.9111759668836807        5 0.37752028084388267 0.6242929671166076     16.69s
  36     5.49 1.7037264129937655        5 0.38234066612490375 0.5809094995874173     15.95s
  37      5.0 5.544605735016608        5 0.3767030710141861 0.6316478555838761     15.21s
  38     5.19 4.363405834873353        5 0.38172542063237247 0.5864467090201987     14.50s
  39     5.28 1.0993184936975462        5 0.3831366697466464 0.5737454669917339     13.82s
  40     5.56 1.5730293657922123        5 0.37397675868905284 0.6561846665100758     13.05s
  41     5.64 1.7923887190921755        5 0.3762778772849507 0.6354745991469953     12.32s
  42     5.14 1.317922077792524        5 0.371845958517967 0.6753618680498487     11.61s
  43     5.12 2.800605211069156        5 0.3805329798451468 0.59717867610523     10.87s
  44     5.27 1.1732569600576577        5 0.37770555361915076 0.6226255121391945     10.20s
  45     5.38 1.595921018986703        5 0.3753206540345617 0.6440896084004956      9.49s
  46     5.53 1.528355852504111        5 0.37988396683406905 0.6030197932049295      8.80s
  47     5.44 3.176216341541732        5 0.37881543089606534 0.6126366166469628      8.09s
  48      5.2 1.4149621997561548        5 0.3787925032093311 0.6128429658275713      7.42s
  49     5.28 1.1974632779619843        5 0.38076311192686446 0.5951074873697717      6.75s
  50     5.42 1.2709770409670398        5 0.3769904755748712 0.6290612145377105      6.06s
  51      5.4 2.876545038208517        5 0.37758400855259716 0.623719417738177      5.38s
  52     4.96 1.319751371115007        5 0.38669133227425756 0.5417535042432328      4.70s
  53     5.58 1.690644732531582        5 0.37714568972231355 0.6276642872107296      4.01s
  54     5.68 2.7409149434125357        5 0.3827086341016976 0.5775977877962729      3.34s
  55     5.34 1.136871664866764        5 0.3768117644756447 0.630669614430749      2.65s
  56     5.11 1.929389339537508        5 0.3788944954855694 0.6119250353414266      1.99s
  57     5.36 1.2118081725690388        5 0.37331021244116475 0.6621835827410681      1.33s
  58     5.12 1.5768981869329648        5 0.37931423324309255 0.6081473955237183      0.66s
  59     5.42 1.466942429322746        5 0.3829195391927571 0.5756996419767368      0.00s
Final Fitness:  0.23665484029448872
    |    Population Average   |             Best Individual              |
---- ------------------------- ------------------------------------------ ----------
 Gen   Length          Fitness   Length          Fitness      OOB Fitness  Time Left
   0    46.62 514.8135004952176       15 0.9105280773085401 0.9184726168725467      1.01m
   1    14.84 5.3171360258485505        5 0.4586442670599534 0.45293056536051707     53.30s
   2    11.38 2.2783430975868657       11 0.35009536632967064 0.46081504546156854     46.98s
   3     9.32 1.7744613641002003        7 0.34212050369078917 0.531168819142359     43.68s
   4     7.41 1.8677881449324254        7 0.34687310697528695 0.48839538958187934     42.02s
   5     7.02 2.3841312592671255        7 0.3428908198294366 0.5242359738945327     39.94s
   6     6.06 2.7997863491385124        5 0.34127033877385826 0.5826876548372879     37.44s
   7     5.25 3.578703752691409        5   0.338523142101 0.6074124248930134     35.43s
   8     5.19 3.405839350284066        5 0.3395165445934423 0.5984718024610323     34.01s
   9     5.14 3.0908267659515207        5 0.33793554580144225 0.6127007915890332     32.91s
  10     5.59 2.788130758238917        5 0.3411697965572121 0.5835925347871042     31.91s
  11     5.26 3.3236529887849686        5 0.3339043608930328 0.6489814557647179     30.95s
  12     5.24 3.504459831475889        5 0.3440181361429636 0.557957478515341     30.09s
  13     5.25 2.691325827711304        5 0.3424829473657863 0.5717741775099364     29.09s
  14     5.44 2.788493974491751        5 0.3419056533672723 0.5769698234965629     28.23s
  15     5.14 2.607119050131928        5 0.33624737548360073 0.6278943244496064     27.57s
  16     5.43 3.5513069721074633        5 0.3407872512201424 0.5870354428207317     26.90s
  17      5.2 2.747950470822167        5 0.3400234918526135 0.5939092771284914     26.19s
  18     5.86 3.115489376717146        5 0.34328724537599525 0.5645354954180554     25.45s
  19     5.09 2.539948816338551        5 0.34087531122157333 0.5218399961416625     24.70s
  20     5.13 2.4835372392382298        5 0.33042563426514654 0.6158870887495033     24.06s
  21     5.42 2.560390934266769        5 0.3377616330091548 0.5498631000534289     23.78s
  22     5.54 3.5298422651138064        5 0.32837799303799653 0.6343158597938529     23.31s
  23     5.22 2.4223775639863407        5 0.33231203084161465 0.5989095195612906     22.76s
  24     5.25 3.0077567205683224        5 0.34018548231064827 0.528048456339988     21.99s
  25     5.06 2.528260322594853        5 0.3372761353996912 0.5542325785386011     21.37s
  26      5.2 2.7554783148517794        5 0.3310295018197859 0.6104522807577494     20.74s
  27     5.32 2.7417107444626883        5 0.3324631856702868 0.5975491261032412     20.02s
  28     5.39 2.751386731639201        5 0.33589217164020213 0.5666882523740036     19.30s
  29     4.88 2.7547610235752718        5 0.3386827997230777 0.5415725996281231     18.63s
  30     5.11  2.7707488976071        5 0.33284271100612994 0.594133398080652     17.94s
  31      5.4 2.54198208692347        5 0.33370803474396715 0.5863454844401172     17.44s
  32     5.03 2.7139066121479316        5 0.3355313791822821 0.5699353844952829     16.74s
  33     5.84 2.4970532986862737        5 0.3336761705739101 0.5866322619706309     16.06s
  34     5.06 3.5009790224497954        5 0.3328390090066445 0.5941667160760217     15.38s
  35     5.36 3.6289288941283075        5 0.33379203546360686 0.5855894779633601     14.74s
  36     5.49 3.18567581114293        5 0.3291972017979937 0.6269429809538786     14.06s
  37     4.97 3.1615168392106896        5 0.33660846656078935 0.5602415980887183     13.51s
  38     5.23 3.7228880436507232        5 0.33629342371334475 0.5630769837157189     12.94s
  39     5.19 2.4983671247360135        5 0.3334777783980269 0.5884177915535794     12.31s
