    |    Population Average   |             Best Individual              |
---- ------------------------- ------------------------------------------ ----------
 Gen   Length          Fitness   Length          Fitness      OOB Fitness  Time Left
  26      1.6 0.9933626343650565        1 0.05537295072506579 0.2201766738341805      0.39s
  27     1.47 0.18076747464734738        1 0.0604027610234963 0.17490838114830587      0.40s
  28     1.52 0.46766325041958007        1 0.06069801303224994 0.17225111306952312      0.41s
  29     1.44 0.1314610016358904        1 0.06024188123570973 0.17635629923838508      0.40s
  30      1.7 0.1831788139304412        1 0.05686742365459874 0.20672641746838394      0.40s
  31     1.62 0.20549158421332614        1 0.05849980376049884 0.192034996515283      0.39s
  32     1.38 0.12587427615978591        1 0.05819583161845037 0.19477074579371925      0.37s
  33     1.58 0.5394028771502409        1 0.06092252307210148 0.1702305227108593      0.35s
  34     1.31 0.6194364989699741        1 0.058800765514196135 0.1893263407320075      0.31s
  35      1.8 0.17170026557609117        1 0.059905727445252674 0.1793816833524986      0.26s
  36     1.38 0.26804588959971487        1 0.060387900722033296 0.17504212386147291      0.21s
  37     1.48 7.194839060170249        1 0.05819583161845037 0.19477074579371925      0.14s
  38      1.3 0.15957603973086137        1 0.061084976750491196 0.1687684396053518      0.07s
  39     1.25 0.7756297905529068        1 0.06089334572304734 0.17049311885234658      0.00s
  40     1.82 0.7579570196516882        1 0.08618154101850226 0.1940929899837789      0.11s
  41     1.59 0.33738543826683737        1 0.08392976568121822 0.21435896801933524      0.16s
  42     1.86 6.154302203616444        1 0.08664462352784118 0.18992524739972863      0.20s
  43     1.26 0.18064424327650436        1 0.08498505301155126 0.20486138204633791      0.23s
  44     1.61 1.3196087898263378        1 0.0845783105228431 0.20852206444471133      0.25s
  45     1.61 0.22781591609305685        1 0.08461432854567834 0.20819790223919432      0.27s
  46     1.42 0.25099276814090593        1 0.08455191953725436 0.20875958331501004      0.28s
  47     1.46 0.23874951975542505        1 0.08483545789280687 0.20620773811503745      0.29s
  48     1.32 0.43240799568195426        1 0.08496819711252897 0.2050130851375385      0.28s
  49     1.46 0.18679518845090087        1 0.08558150990924451 0.19949326996709865      0.28s
  50     1.65 0.26220846531037717        1 0.08510367418589067 0.2037937914772831      0.26s
  51     1.47 0.33387583403237114        1 0.08408004233708605 0.21300647811652487      0.25s
  52     1.42 0.7576553163108667        1 0.08392628673749833 0.21439027851281434      0.23s
  53     1.29 0.24818182321859236        1 0.08427716016429913 0.21123241767160708      0.21s
  54     1.36 0.31977638070741937        1 0.08140534436597864 0.23707875985649152      0.18s
  55     1.67 0.3828462408791238        1 0.08630514889673885 0.1929805190796496      0.15s
  56     1.77 0.780446708770159        1 0.08496819711252897 0.2050130851375385      0.12s
  57     1.43 0.40537262067045077        1 0.08432686716787557 0.2107850546394191      0.08s
  58     1.44 0.24002343624192332        1 0.08514620166351222 0.20341104417868922      0.04s
  59     1.76 0.32176393261324093        1 0.08643420036635416 0.19181905585311188      0.00s
Final Fitness:  0.017064833235078167
    |    Population Average   |             Best Individual              |
---- ------------------------- ------------------------------------------ ----------
 Gen   Length          Fitness   Length          Fitness      OOB Fitness  Time Left
   0    37.62 770.9506549215442       25 0.09408705642816304 0.11839779393764366      6.21s
   1    11.56 30.177947962426742       23 0.09021021575472718 0.07210384862803193      5.02s
   2     4.88 0.4248586279939044        3 0.09654318960172104 0.20721598236097405      4.15s
   3     2.48 0.240716546278355        3 0.09627084809946301 0.197323699081476      3.46s
   4     1.63 0.26459075768369805        1 0.10203155237313198 0.2008805802088089      2.93s
   5     1.64 0.5388010484742453        1 0.09997550117098258 0.21938504102815343      2.54s
   6     1.66 0.38724017035044356        3 0.09652865285177407 0.19444104598411122      2.24s
   7     1.52 0.18082002257568192        1 0.0998266425665271 0.2207247684682529      1.97s
   8     1.48 0.2692796871711836        1 0.10090982822351502 0.21097609755536156      1.75s
   9     1.61 0.23957247781711488        1 0.09977689488323528 0.22117249761787922      1.54s
  10     1.56 0.3442592121750572        1 0.09997490794876399 0.21939038002812086      1.36s
  11     1.46 0.2655488406041797        1 0.10006580626597524 0.16302600998937095      1.19s
  12     1.56 0.2293149601233121        1 0.08806241965776304 0.27105648946328076      1.04s
  13     1.86 147.28399247278935        1 0.09389878736062807 0.21852918013749556      0.90s
  14     1.23 0.17750597170594978        1 0.09067664691894634 0.24752844411263103      0.75s
  15     1.46 0.21172011740510555        1 0.09213046422756804 0.23444408833503577      0.60s
  16     1.57 0.3291619723922639        1 0.09397037637350829 0.21788487902157355      0.45s
  17      1.5 0.1990486761924929        1 0.09041746342260404 0.2498610955797119      0.29s
  18     1.56 0.2723202259049553        1 0.08965916424470005 0.2566857881808478      0.15s
  19     1.82 0.46125839933640295        1 0.08999283995526136 0.253682706785796      0.00s
  20     1.25 0.19651729644863913        1 0.09969949860705013 0.21916102177005767      0.10s
  21     1.51 0.3058794296497924        1 0.09827694085899612 0.23196404150254385      0.19s
  22      1.5 0.227995069158148        3 0.09573897091169915 0.16588170278567632      0.25s
  23     1.42 0.26322970374638877        1 0.09933871929815602 0.2224080355501046      0.31s
  24     1.62 0.8384313539282366        1 0.09934352612440416 0.22236477411387154      0.35s
  25     1.38 0.2835601947216875        1 0.10106139741628367 0.20690393248695566      0.38s
  26      1.6 0.3444239787160955        1 0.0997899747757006 0.21834673625220338      0.39s
  27     1.47 0.20967084813615977        1 0.10107207672746656 0.2068078186863098      0.40s
  28     1.52 0.26663736539753474        1 0.09964808945827884 0.21962370410899926      0.39s
  29     1.44 0.16581479523790071        7 0.09879311343290742 0.13839442009480185      0.39s
  30      1.7 0.1972281278205759        1 0.10084607650780263 0.20884182066328522      0.37s
  31     1.62 0.22094691553341886        7 0.09163389700231762 0.20941396232226572      0.35s
  32     1.38 0.1854848395555516        3 0.09907865726323423 0.12121897985873221      0.32s
  33     1.58 0.34635819465973006        3 0.09707344295151182 0.15387145442736216      0.29s
  34     1.31 0.6479468737537069        1 0.10049115230922118 0.21203613845051833      0.25s
  35      1.8 0.21713742278914064        1 0.09229386397233941 0.17225283326513446      0.21s
  36     1.38 0.25890158335316715        1 0.09338733988061618 0.16241155009064348      0.16s
  37     1.48 1.9655298692307865        1 0.09131382313903148 0.18107320076490574      0.11s
  38      1.3 0.17782925478321976        1 0.0907583341023013 0.18607260209547738      0.06s
  39     1.25 1.843040826947592        1 0.0891421443104467 0.20061831022216864      0.00s
  40     1.82 0.34160512829411743        1 0.08502341239529443 0.19794128835630348      0.05s
  41     1.59 0.3278550775914305        1 0.08373997420843837 0.20949223203800793      0.11s
  42     1.86  2.6342451365397        1 0.08294298427909111 0.21666514140213344      0.15s
  43     1.26 0.16190423051901992        1 0.08155730117006305 0.229136289383386      0.18s
  44     1.61 8.509410232848529        1 0.08339317986655195 0.21261338111498582      0.20s
  45     1.61 0.2087686116779921        1 0.08417272452023167 0.2055974792318682      0.22s
  46     1.42 0.28739765449287197        1 0.08282336235194841 0.2177417387464177      0.23s
  47     1.46 0.2565242137036685        1 0.08356340591682117 0.2110813466625629      0.24s
  48     1.32 0.4048651862124629        1 0.08334591210391114 0.21303879097875314      0.24s
  49     1.46 0.17549157488277675        1 0.08155730117006305 0.229136289383386      0.24s
  50     1.65 0.23785518878311834        1 0.08239320573220654 0.22161314832409443      0.24s
  51     1.47 0.27264474874724015        1 0.0852435096674104 0.19596041290725977      0.22s
  52     1.42 0.5722497625429075        1 0.08459836100401433 0.20176675087782447      0.21s
  53     1.29 0.26866683773946115        1 0.08348135517919221 0.21181980330122352      0.19s
  54     1.36 0.3441415451545991        1 0.08178797936956264 0.22706018558788968      0.17s
  55     1.67 0.47402536990323113        1 0.08229593867197431 0.2224885518661846      0.14s
  56     1.77 1.6897452168676543        1 0.08205747402321172 0.22463473370504788      0.11s
  57     1.43 0.4893561251054222        1 0.08435888158309407 0.20392206566610677      0.08s
  58     1.44 0.23593246331595225        1 0.0840758112520516 0.20646969864548903      0.04s
  59     1.76 0.3240123243370176        1 0.08483692357893746 0.19961968770351618      0.00s
Final Fitness:  0.018487985097663265
    |    Population Average   |             Best Individual              |
---- ------------------------- ------------------------------------------ ----------
 Gen   Length          Fitness   Length          Fitness      OOB Fitness  Time Left
   0    37.62 185.70118436525408       57 0.0913736555923542 0.16131136616108765      5.79s
   1    10.99 1.1431674880089586        7 0.07673828906237082 0.06441134318660259      4.82s
   2     4.67 0.29298096793999706        7 0.06921774508470563 0.13209623898558934      4.01s
   3      2.5 0.2648983999664696        3 0.0819416129395785 0.24619975003606917      3.38s
   4     1.66 0.4626514568391824        1 0.09083876499932687 0.21223022308342698      2.86s
   5     1.64 0.9776760461729908        1 0.0878515637405784 0.23911503441216309      2.49s
   6     1.66 0.6508009925103981        1 0.08918427336810125 0.22712064776445742      2.20s
   7     1.52 0.19217049026986147        1 0.08986248148644049 0.22101677469940428      1.93s
   8     1.48 0.23104967400158433        7 0.07080830691348754 0.09186937453048863      1.71s
   9     1.61 0.24685870653790914        1 0.08693078490753536 0.24740204390955048      1.52s
  10     1.56 0.25045804838337976        1 0.09056074510907493 0.21473240209569439      1.33s
  11     1.46 0.2566606615953485        1 0.09014640181921346 0.21846149170444756      1.16s
  12     1.56 0.25485706473344466        1 0.08840622245034968 0.23412310602422162      1.00s
  13     1.86 64.89578585885113        1 0.08835049413739446 0.23462466084081846      0.85s
  14     1.23 0.19006299818384886        1 0.08856682794021595 0.23267765661542514      0.69s
  15     1.46 0.23537872074946967        1 0.08953136982883475 0.22399677961785602      0.55s
  16     1.57 0.4129926118167383        1 0.08888301272889206 0.22983199351734018      0.41s
  17      1.5 0.17798143760686588        1 0.090287146968019 0.2171947853651977      0.27s
  18     1.56 0.2840122141207782        1 0.08625568032137415 0.2534779851850015      0.13s
  19     1.82 0.36511637570547334        1 0.0877240623320076 0.2402625470893004      0.00s
  20     1.25 10.415420004171265        1 0.08191462178631635 0.19195863233049362      0.10s
  21     1.51 0.36523970685630325        3 0.08074644866565264 0.12301335471435512      0.19s
  22      1.5 0.26102698718702066        7 0.07757437764140857 0.1515619939325519      0.26s
  23     1.42 0.3721348190268554        1 0.08078606529497323 0.20211564075258162      0.31s
  24     1.62 2.426932881414256        1 0.0827956157515608 0.18402968664329344      0.35s
  25     1.38 0.3175792629114798        1 0.07900951337492675   0.218104608033      0.37s
  26      1.6 0.6025636806300867        1 0.08181085424966537 0.19289254016035237      0.39s
  27     1.47 0.24024510044034586        1 0.08219562802016324 0.1894295762258716      0.39s
  28     1.52 0.5786821913262484        1 0.08078391879216801 0.20213495927782865      0.39s
  29     1.44 0.1505327886450378        3 0.08045175487856095 0.1256655987981804      0.38s
  30      1.7 0.23412518345143404        1 0.08167299220966123 0.19413329852038957      0.37s
  31     1.62 0.35966756690146995        1 0.08223760021438555 0.18905182647787078      0.35s
  32     1.38 9.022700847845007        1 0.0809592681184072 0.20055681534167585      0.32s
  33     1.58 0.854219874397156        1 0.0820986367540397 0.1903024976209834      0.29s
  34     1.31 0.7230934007170472        1 0.07715782011783372 0.14013894846285918      0.25s
  35      1.8 0.23399173630160047        1 0.0728042741301449 0.1793208623520584      0.21s
  36     1.38 0.37971132117536244        1 0.07447317241396034 0.16430077779771937      0.16s
  37     1.48 2713.357289171193        1 0.07262251009880193 0.18095673863414508      0.11s
  38      1.3 0.219916172424724        1 0.0736925308559976 0.1713265518193842      0.06s
  39     1.25 0.52804543777339        1 0.07163478153022604 0.18984629575132803      0.00s
  40     1.82 0.3766167828437899        3 0.09079234958014833 0.07074552108810161      0.05s
  41     1.59 0.30241819028217637        1 0.09317540898482081 0.2306333433609426      0.10s
  42     1.86 1.4921646336894299        1 0.09484776186933495 0.21558216740031533      0.14s
  43     1.26 0.16891847377331534        1 0.09422668010057883 0.22117190331912023      0.17s
  44     1.61 1.8782887105388457        1 0.09468931861229764 0.2170081567136511      0.20s
  45     1.61 0.20969104997057625        1 0.09389965061419157 0.2241151686966057      0.22s
  46     1.42 0.2485753185532529        5 0.08500094157661356 0.17637364748531614      0.23s
  47     1.46 0.2353234858463317        3 0.08862754214175944 0.09009420617635878      0.24s
  48     1.32 0.4430289990299581        1 0.09343560485082007 0.22829158056694926      0.25s
  49     1.46 0.1750667960345271        1 0.0948194864533801 0.21583664614390896      0.27s
  50     1.65 0.2552849136817131        1 0.09491505782321126 0.21497650381542846      0.28s
  51     1.47 0.2677652775475001        7 0.08782600180497453 0.10517403920973134      0.26s
  52     1.42 0.5898841184657501        1 0.09387651394317989 0.2243233987357109      0.24s
  53     1.29 0.2577548541914545        1 0.09246703993907042 0.23700866477269605      0.22s
  54     1.36 0.2794156554346351        1 0.094915853979528 0.21496933840857796      0.19s
  55     1.67 0.4140640440446711        1 0.09317540898482081 0.2306333433609426      0.16s
  56     1.77 0.5823602930487127        1 0.09503481868827587 0.21389865602984698      0.12s
  57     1.43 0.44140461450182455        1 0.09380096081293025 0.22500337690795758      0.09s
  58     1.44 0.2144195595309686        1 0.09343560485082007 0.22829158056694926      0.05s
  59     1.76 0.28269292670060975        1 0.09463480877799663 0.21749874522236023      0.00s
Final Fitness:  0.01537345140776772
    |    Population Average   |             Best Individual              |
---- ------------------------- ------------------------------------------ ----------
 Gen   Length          Fitness   Length          Fitness      OOB Fitness  Time Left
   0    37.62 53571.55060035321        7 0.07637914956362953 0.13674133439245645      6.01s
   1     11.5 15.707296445581614        3 0.07455492292988465 0.15315937409616026      4.96s
   2     4.88 0.6758603782214634        5 0.06779466273408907 0.17544566290348562      4.14s
   3     3.55 0.6354067924236043        3 0.07249797662345078 0.1716718908540651      3.58s
   4     3.38 2.5288430356885603        3 0.07284526113944494 0.16854633021011775      3.18s
   5      2.9 6.851985887864791        3 0.07107179114239123 0.18450756018360098      2.83s
   6     1.68 0.7520723114159074        1 0.07926343948470775 0.190788404814442      2.46s
   7     1.52 0.17861497283283917        1 0.07703423021945625 0.2108512882017056      2.16s
   8     1.48 0.38617145708299333        3 0.07563237782031791 0.1434622800822609      1.89s
   9     1.61 0.2750197058902033        1 0.07646900693632881 0.21593829774985246      1.66s
  10     1.56 0.6316085609597635        1 0.07796857346702393 0.20244219897359633      1.45s
  11     1.46 0.5592608462650759        3 0.078466913478759 0.11795145915629104      1.26s
  12     1.56 0.42118601186847654        1 0.07821055796199977 0.20026433851881392      1.08s
  13     1.86 48.437100825238005        1 0.07602563163885612 0.21992867542710676      0.91s
  14     1.23 0.2607426341789414        1 0.07476462792384583 0.23127770886219937      0.75s
  15     1.46 0.3246701290359581        1 0.07602800046592041 0.21990735598352806      0.59s
  16     1.57 0.775643687437225        1 0.074666987029026 0.23215647691557784      0.44s
  17      1.5 0.3114498627976266        1 0.07763347455321998 0.20545808919783196      0.29s
  18     1.56 0.3979678088205144        3 0.07500248439514598 0.14913132090880837      0.14s
  19     1.82 0.6871548814431421        1 0.07633369106176133 0.2171561406209598      0.00s
  20     1.25 0.19307649268558236        1 0.09458538255436286 0.2683904173278815      0.10s
  21     1.51 0.2820712575076355        1 0.09593692021034902 0.25622657842400604      0.19s
  22      1.5 0.352106751130475        1 0.0963329385969475 0.25266241294461983      0.25s
  23     1.42 0.24627340245365467        1 0.09780685890878624 0.23939713013807115      0.32s
  24     1.62 0.9638812262556327        1 0.09198336457291358 0.29180857916092506      0.36s
  25     1.38 0.34133957103939266        1 0.09811931930466364 0.23658498657517452      0.39s
  26      1.6 3.0225536197055636        1 0.09809214119555064 0.23682958955719147      0.40s
  27     1.47 0.21091961298029546        1 0.09715656730424885 0.24524975457890758      0.41s
  28     1.52 22.333864642111656        1 0.09551898921533011 0.2599879573791762      0.40s
  29     1.44 0.20282405246454782        1 0.09298934722828872 0.2827547352625488      0.39s
  30      1.7 0.2552471580283852        1 0.09662544573850795 0.2500298486705757      0.38s
  31     1.62 0.2574410651175388        1 0.09374403052555949 0.27596258558711173      0.35s
  32     1.38 0.1770098516636235        1 0.09776292773844612 0.23979251067113222      0.32s
  33     1.58 0.6000578485747391        1 0.09695704694571955 0.24704543780567123      0.29s
  34     1.31 0.6950442656902065        1 0.09628219671398028 0.25311908989132464      0.26s
  35      1.8 0.19226390117660722        1 0.0935051466990015 0.2781125400261337      0.21s
  36     1.38 0.3126583615192613        1 0.09501170566593538 0.26455350932372873      0.17s
  37     1.48 3.41902248142115        1 0.09670974144867363 0.24927118727908465      0.11s
  38      1.3 0.19813225105239515        1 0.09819831893189383 0.2358739899301027      0.06s
  39     1.25 0.5848325564034218        1 0.09713770536710202 0.2454195120132291      0.00s
  40     1.82 0.29108989235872124        1 0.095501295741535 0.27200539021107706      0.06s
  41     1.59 0.27000742262951666       13 0.08085701088554625 0.09200613879197961      0.10s
  42     1.86 1.551259243435728        3 0.08672399531303751 0.06472231756925884      0.14s
  43     1.28 0.17362207759104517        1 0.07445536766063322 0.1530111841452351      0.18s
  44     1.72 1.2190950127502547        1 0.07050557367593575 0.18855933000751218      0.20s
  45     1.61 0.18040256466945095        1 0.06852701841973725 0.20636632731329868      0.22s
  46     1.42 0.21833313426031523        1 0.06984282254000512 0.1945240902308878      0.24s
  47     1.46 0.2097221866871919        1 0.07010796205668572 0.19213783458076256      0.24s
  48     1.32 0.38910803415277073        1 0.06932577201268175 0.19917754497679815      0.24s
  49     1.46 0.15739967766309393        1 0.0700631331120106 0.19254129508283876      0.24s
  50     1.65 0.25149092287203145        1 0.07144630191569364 0.18009277584969127      0.24s
  51     1.47 0.2520769637310818        1 0.06973652700485855 0.1954807500472071      0.22s
  52     1.42 0.46226427469919396        1 0.0686302204878788 0.20543750870002483      0.21s
  53     1.29 0.2701371998435167        1 0.06779218126157499 0.2129798617367591      0.19s
  54     1.36 0.27091782602552555        1 0.06987376056172107 0.19424564803544447      0.17s
  55     1.67 0.2818070961087955        1 0.0686121443774682 0.20560019369372035      0.14s
  56     1.77 0.4411762962481417        1 0.0691570223237573 0.20069629217711832      0.11s
  57     1.43 0.3983182917755974        1 0.07021570698780676 0.1911681302006733      0.08s
  58     1.44 0.20244119342925224        1 0.07057240039903855 0.18795788949958714      0.04s
  59     1.76 0.309067804932834        1 0.06806169334758048 0.2105542529627096      0.00s
Final Fitness:  0.01138708432664216
    |    Population Average   |             Best Individual              |
---- ------------------------- ------------------------------------------ ----------
 Gen   Length          Fitness   Length          Fitness      OOB Fitness  Time Left
   0    37.62 4671.043873961104       15 0.0805423235031206 0.12191988463119813      5.90s
   1     10.9 467.97048142384256        7 0.07355310281905396 0.0946055838244459      4.87s
   2     4.49 0.46763620746065476        7 0.07155438671304244 0.1125940287785494      4.00s
   3     2.44 0.3591886318457434        1 0.07259417380666155 0.22650598143928302      3.38s
   4     1.63 0.5007533597461071        1 0.07527954328754813 0.20233765611130383      2.87s
   5     1.64 1.333238264767243        1 0.07615589061093953 0.19445053020078126      2.50s
   6     1.66 0.8767930553074769        1 0.07398379680176939 0.2139993744833124      2.20s
   7     1.52 0.18917648127648465        1 0.07867781296043785 0.17175322905529633      1.94s
   8     1.48 0.29131941914601645        1 0.07550319439840841 0.20032479611356124      1.73s
   9     1.61 0.21899081243865873        1 0.07278980612568992 0.22474529056802778      1.55s
  10     1.56 0.3868242616336136        1 0.07699417796096684 0.1869059440505354      1.48s
  11     1.46 0.3199957797918484        1 0.07465557360294743 0.20795338327271007      1.29s
  12     1.56 0.33787102862827517        1 0.07214231966575617 0.23057266870743148      1.11s
  13     1.86 208.82054520816385        1 0.07459843798502983 0.20846760383396856      0.93s
  14     1.23 0.210606335608523        1 0.07387390094926687 0.21498843715583527      0.76s
  15     1.46 0.25731171181256185        1 0.07452073467643215 0.20916693361134758      0.60s
  16     1.57 0.6799642950094882        1 0.07278980612568992 0.22474529056802778      0.46s
  17      1.5 0.20623100178421336        3 0.07567791746520021 0.1653084530421206      0.31s
  18     1.56 0.3090190989570855        1 0.07589986852616677 0.19675472896373597      0.16s
  19     1.82 0.385615739861479        1 0.076547407178858 0.190926881089515      0.00s
  20     1.25 0.7171677491739513        1 0.08079108870635791 0.20205340088575052      0.10s
  21     1.51 0.27721112997858377        1 0.07936452619227402 0.21489246351250546      0.19s
  22      1.5 0.30220378802850206        7 0.07034415449628227 0.11212308329904488      0.29s
  23     1.42 0.39821951051881466        1 0.08247045402971676 0.1869391129755208      0.43s
  24     1.62 1.0622774503891734        1 0.08332817279299033 0.17921964410605867      0.48s
  25     1.38 0.3118203268900989        1 0.08086877117389457 0.20135425867792053      0.49s
  26      1.6 1.5361952452288683       15 0.08098470455640171 0.11858086016719102      0.50s
  27     1.47 0.1996134969654924        3 0.08041016728374518 0.12375169562109972      0.49s
  28     1.52  1.4088807141142        1 0.08285249365389204 0.18350075635794322      0.49s
  29     1.44 0.16696350909246171        7 0.07921156939093675 0.13453907665637563      0.47s
  30      1.7 0.23819089674556282        1 0.08135821594076836 0.19694925577605635      0.44s
  31     1.62 0.3555365763677743        1 0.08309273680180758 0.18133856802670334      0.41s
  32     1.38 0.647789452978038        1 0.08150779225243228 0.19560306897108115      0.37s
  33     1.58 3.4055939887606446        1 0.08139581256101294 0.19661088619385528      0.33s
  34     1.31 0.6706862339748956        1 0.07701752648098634 0.1566855902033486      0.28s
  35      1.8 0.2387326076210656        1 0.07691035885425566 0.1576500988439246      0.23s
  36     1.38 0.3663476070788563        1 0.0758032958676823 0.16761366572308495      0.18s
  37     1.48 46.93508561014574        1 0.07421669924611841 0.1818930353171599      0.12s
  38      1.3 0.18055209096835498        1 0.07356590079382146 0.18775022138783254      0.06s
  39     1.25 1.0778978331336608        1 0.07236072168332787 0.19859683338227482      0.00s
  40     1.82 0.34584994111845957        1 0.08373274861469475 0.21191773117610196      0.05s
  41     1.59 0.4840333459582816        1 0.08456992417893713 0.20438315109792032      0.10s
  42     1.86 1.836810703314859        1 0.08491580163805897 0.20127025396582382      0.15s
  43     1.26 0.18718664465124604        1 0.08536417203269733 0.19723492041407858      0.19s
  44     1.61 3.138243722830433        1 0.08447739414586643 0.20521592139555683      0.21s
  45     1.61 0.30909056949945873        1 0.08550867817382975 0.19593436514388685      0.23s
  46     1.42 0.2713387060509656        1 0.08402682774329451 0.20927101901870396      0.25s
  47     1.46 0.2319789990747001        1 0.08493093288049518 0.20113407278389805      0.26s
  48     1.32 0.41133741714839933        1 0.08195748122805616 0.22789513765584918      0.26s
  49     1.46 0.18959926652437872        1 0.08456461834176304 0.2044309036324872      0.26s
  50     1.65 0.28503741337289695        1 0.08591214849015556 0.19230313229695434      0.25s
  51     1.47 0.30711976436812444        1 0.08249527182652469 0.22305502226963236      0.24s
  52     1.42 0.5639925362830958        1 0.08285617952186605 0.2198068530115601      0.22s
  53     1.29 0.22339940160525756        1 0.08306970148255513 0.21788515536535846      0.20s
  54     1.36 0.31465517403868576        1 0.08401710334424908 0.20935853861011294      0.17s
  55     1.67 0.3890281702919859        1 0.08505356878466122 0.20003034964640365      0.15s
  56     1.77 1.68616453698063        1 0.08389438380199866 0.21046301449036656      0.11s
  57     1.43 0.40842723729934194        1 0.08202104400614654 0.22732307265303575      0.08s
  58     1.44 0.24568587512259962        1 0.08653189013097227 0.18672545752960423      0.04s
  59     1.76 0.359962847440873        1 0.08138696412898727 0.23302979154746917      0.00s
Final Fitness:  0.01118429357976543
    |    Population Average   |             Best Individual              |
---- ------------------------- ------------------------------------------ ----------
 Gen   Length          Fitness   Length          Fitness      OOB Fitness  Time Left
   0    37.62 149.37911876462047       31 0.08988378097436563 0.15860692492008976      6.06s
   1    11.56 0.983513679783696       19 0.08426974317863113 0.18157374606218582      4.95s
   2     4.82 0.32448951590278674        7 0.0848665866447593 0.20376167388654676      4.14s
   3     2.48 0.25668991120233636        3 0.08615541920112896 0.19216218087921988      3.52s
   4     1.63 0.34270215056353337        1 0.09014529316681158 0.1956694792301914      3.02s
   5     1.64 0.6293853581889337        1 0.08955119340726875 0.2010163770660769      2.70s
   6     1.66 0.4060699493525547        1 0.0874480744486509 0.21994444769363758      2.39s
   7     1.52 0.17485108556137985        1 0.08878214342648279 0.2079378268931505      2.16s
   8     1.48 0.2608228021879262        7 0.09004939825103071 0.044070654470845884      1.96s
   9     1.61 0.22001946998177843        1 0.08921182894744834 0.2040706572044606      1.78s
  10     1.56 0.27209508381697767        1 0.08904195014152821 0.2055995664577417      1.64s
  11     1.46 0.23980348802806475        1 0.08854884614019194 0.2100375024697681      1.47s
  12     1.56 0.21030165114204485        3 0.08484368585184597 0.1560366402753163      1.36s
  13     1.86 67.59455959725878        1 0.08390753766858147 0.21377725056865615      1.14s
  14     1.23 0.18414984417431668        1 0.08596111469622603 0.19529505731985514      0.92s
  15     1.46 0.22998073461134994        1 0.08535185378466491 0.20077840552390525      0.72s
  16     1.57 0.4388875816593256        1 0.08458864002401582 0.207647329369747      0.53s
  17      1.5 0.18261354027886384        1 0.08427722188989081 0.21045009257687203      0.35s
  18     1.56 0.27761653697028416        1 0.0842065224081129 0.21108638791287349      0.17s
  19     1.82 0.38224846553335157        1 0.08523796889850892 0.2018033694993092      0.00s
  20     1.25 0.1845049982052909        3 0.09765473446874379 0.07369682949367047      0.10s
  21     1.51 0.28783924957254464        1 0.10009873142179486 0.22199421276784634      0.19s
  22      1.5 0.23790370449176387        1 0.10095438406481712 0.21429333898064598      0.26s
  23     1.42 0.22159827485192443        1 0.1004106423355767 0.21918701454380968      0.31s
  24     1.62 0.4910521793172255        1 0.09764557218360588 0.24407264591154706      0.35s
  25     1.38 0.28592457476357        1 0.09983857348119017 0.22433563423328862      0.38s
  26      1.6 0.3012266469239095        1 0.1009042774434466 0.2147442985729806      0.39s
  27     1.47 0.22220458454293798        1 0.09957571373690695 0.2267013719318375      0.40s
  28     1.52 0.5704157424582244        1 0.09985375110289672 0.2241990356379296      0.40s
  29     1.44 0.1655460003573215        1 0.09963216919119419 0.22619327284325233      0.39s
  30      1.7 0.19975300056397152        1 0.09890823459649287 0.23270868419556429      0.37s
  31     1.62 0.2366814165188574        1 0.09923123676004697 0.22980166472357738      0.35s
  32     1.38 0.1623760121743748        1 0.1024474343459759 0.2008558864502169      0.32s
  33     1.58 2.023608189783716        1 0.09860525446807587 0.23543550535131721      0.29s
  34     1.31 0.6486363437126518        1 0.1004570929690469 0.21876895884257802      0.25s
  35      1.8 0.20543335874823243        7 0.1000931236465239 0.21050355809062657      0.21s
  36     1.38 0.2377747872630549        1 0.09886695676391219 0.2330801846887904      0.16s
  37     1.48 7.038128247034317        1 0.10048605841016293 0.21850826987253383      0.11s
  38      1.3 0.1857683512028264        1 0.10108307526101798 0.21313511821483816      0.06s
  39     1.25 0.5528563126368445        1 0.10088083560356238 0.2149552751319386      0.00s
  40     1.82 0.6663779443724417        1 0.06963250441994237 0.1681976192847175      0.05s
  41     1.59 0.2987181605898818        1 0.06684680444306806 0.19326891907658622      0.10s
  42     1.86 2.73216160333474        1 0.0656891231033751 0.20368805113382293      0.14s
  43     1.26 0.17221708324715848        1 0.06662669564527285 0.19524989825674335      0.19s
  44     1.61 3.298324256063274        1 0.06876877805081175 0.17597115660689303      0.22s
  45     1.61 0.3294348521047222        1 0.06713767003273848 0.1906511287695525      0.23s
  46     1.42 0.2432051101820164        1 0.06790151539627123 0.18377652049775772      0.25s
  47     1.46 0.31642611691619077        1 0.06865305580855802 0.1770126567871767      0.26s
  48     1.32 0.39411258086995443        1 0.0693826352353158 0.1704464419463566      0.26s
  49     1.46 0.18452149970759815        1 0.07000946536070951 0.1648049708178132      0.25s
  50     1.65 0.28045456177546724        1 0.0696144793455771 0.16835984495400497      0.25s
  51     1.47 0.372459683301668        1 0.07129710503160142 0.15321621377978617      0.23s
  52     1.42 0.5346294863847268        1 0.07112539813544533 0.1547615758451908      0.22s
  53     1.29 0.22433361982219854        1 0.06905869210980597 0.17336193007594497      0.20s
  54     1.36 0.308962800863425        1 0.06756948273184543 0.18676481447759002      0.17s
  55     1.67 0.3947119038746338        1 0.06551201270228718 0.20528204474361428      0.14s
