    |    Population Average   |             Best Individual              |
  36   145.56 6.3633087540123725      161 2.407698727350987 2.4388399001793744     55.94s
  37    148.5 6.192442511250934      161 2.321466930272434 3.2149260738863537     53.98s
  38   153.62 6.070282368026507      163 2.134241672945278 6.174121609975668     52.01s
  39    158.8 5.349373472750687      161 2.1414018038449703 4.835512211733526     50.26s
  40   158.07 6.360145579669276      161 2.1572428267976504 4.692943005159404     48.04s
  41   158.29 5.499456557138137      167 2.1358468514245263 2.812060923856003     45.85s
  42   162.46 9.240818349074996      171 1.975474256431544 4.7547020209851665     43.81s
  43   163.27 5.853708719339706      185 1.9718261147577631 1.987075194726752     41.73s
  44   168.17 7.9740644095001025      185 1.9007762320785568 2.5532897298606207     39.36s
  45   166.61 6.538085774888118      179 1.6797918926211566 3.8079302949556117     37.06s
  46   166.58 5.22672480586563      193 1.6021729925731771 1.561367958617323     34.70s
  47   168.32 5.178655719785978      169 1.499781431388257 1.25947680674363     32.34s
  48   171.79 5.918915592875731      169 1.3389926446542222 2.706575887349943     29.83s
  49   166.26 5.168507151909696      169 1.3815505005243272 2.323555184518998     27.27s
  50   166.51 4.811254443317718      169 1.2599795741731246 3.417693521679821     24.67s
  51   172.52 4.017024967474369      169 1.274917038916123 3.283256338992837     22.06s
  52   168.16 5.2958545558156525      173 1.2064067366584463 2.9139321914511016     19.38s
  53   167.92 4.985323900078715      175 1.1605184017964472 2.8329279542866637     16.71s
  54   169.31 5.296068273790106      173 1.0736427705743408 4.10880788620805     14.01s
  55   171.95 8.299960030739829      175 1.0819067145423265 3.54043313957375     11.27s
  56   173.46 4.658095303135459      179 1.0946054895975832 2.589593854833135      8.48s
  57   173.46 11.879293113776749      181 1.1105088318902874 1.8264136972159875      5.67s
  58   175.13 4.92855233065728      181 1.1196399650815394 1.7442334984947188      2.85s
  59   173.08 6.38058599558811      175 1.0423134987798715 3.1766498217792507      0.00s
Final Fitness: 
    |    Population Average   |             Best Individual              |
---- ------------------------- ------------------------------------------ ----------
 Gen   Length          Fitness   Length          Fitness      OOB Fitness  Time Left
   0    29.16 1365.3287131710615        5 12.260155583129848 31.58913156934996     49.53s
   1    11.11 17.167410761811684        9 12.028492247711164 33.29013911118898     50.66s
   2     8.66 14.878624720929064        5 11.699702952529304 39.636555967125226     47.49s
   3      8.7 14.735270250516544        3 11.476346499502553 41.20800026718218     46.55s
   4      9.1  26.307769666915       19 11.075164400915336 35.95381671063353     43.52s
   5    11.79 15.419757760583543        7 11.153770139632535 32.73163110401399     43.33s
   6     12.7 14.359589771164574       19 11.075442632406963 27.407783391803825     41.73s
   7    17.89 14.835305756169364       41 9.86158079484188 19.514159732295383     42.58s
   8    25.74 15.954115122608592       21 9.929812595381042 34.044468769460174     42.69s
   9     33.0 15.887274567410756       41 8.722849816776286 10.754673689752526     43.46s
  10    41.86 15.856319389185298       67 8.875749580424682 16.29043412774127     45.38s
  11    44.24 25.698027188777495       61 8.001905728458683 10.860665944657315     46.96s
  12    44.96 19.248722229246763       59 6.968706204295911 12.386697979365017     47.85s
  13    44.28 24.141023023574817       49 7.106374690215296 11.534234703797267     47.90s
  14    48.97 22.165022815583608       57 6.40674936387126 7.530815422502515     48.69s
  15     52.5 20.92906986583459       55 5.934598220707428 6.529938655845227     49.06s
  16    56.32 14.37397699400648       47 5.506911124558767 15.133485258337483     49.52s
  17    55.83 11.119133200265583       73 5.059392720341716 10.003383279851386     49.84s
  18    57.05 10.771420521812606       59 4.890436194912502 6.1341118785965705     50.02s
  19     58.4 10.694475337197217       61 4.35808375259881 5.4722264655549555     49.87s
  20    59.55 11.246839616686447       61 4.230940143651586 6.616518946079964     49.87s
  21    57.62 12.467795608760092       59 4.138278386283243 12.903532156259903     49.13s
  22    57.18 10.074242113387879       61 4.094948276158987 7.840445753513356     48.54s
  23    59.58 10.718263393593269       73 4.017150720431371 7.100684065149663     47.72s
  24    59.68 134.72039699983586       79 4.105813183126096  6.9644640142614     46.77s
  25    60.86 10.80242674384369       61 3.848831144261994 7.449238087713395     46.12s
  26     61.2 10.865031319227048       57 3.8610908339716037 9.66015924674935     45.35s
  27    62.66 10.144827630152843       61 3.9011288385211267 9.584820692254102     44.49s
  28    62.26 10.293190162705354       61 3.626551161667218 9.449757931066372     43.58s
  29     58.8 10.42577217616852       57 3.839689595668931  9.8527703914734     42.76s
  30    58.54 10.460542454864388       61 3.977651004865038 6.92040353109776     41.55s
  31    60.64 9.693034529490951       63 3.880431229507923 7.459239588030782     40.44s
  32     58.7 11.37985574502874       61 3.861360912380737 7.3364701746447025     39.31s
  33    58.16 10.809950796979948       65 3.9133679165235673 4.9344473185700135     38.17s
  34     59.0 12.302458460192115       61 3.761959570817336 8.231082248715317     36.89s
  35    61.62 10.842751419514164       61 3.6958338522100127 9.456757904992987     35.56s
  36     60.9 12.338931649625573       67 3.8048804692353357 6.745280367888601     34.33s
  37    60.78 9.060219971018173       63 3.8198538946161764 6.610519539461029     33.10s
  38    60.68 27.020155958652854       63 3.5719721728242493 8.841455035588375     31.81s
  39    59.95 9.99990303560579       59 3.5028925497259533 6.268442513082798     30.42s
  40    59.64 12.562306417013675       61 3.4409079259557456 6.211344136950041     29.12s
  41    59.09 9.547780245942683       61 3.3963084462290944 6.612739454489901     27.60s
  42    59.53 9.974199930647739       71 3.417828066795324 6.459248144115179     26.25s
  43    60.06 10.88564554864361       59 3.112268914694273 8.919696118797876     24.84s
  44    60.93 12.548643320247828       81 3.2726663579774016 5.73431497086688     23.33s
  45    64.93 10.94362133171055       79 3.300141441693752 6.137585299030062     21.85s
  46    64.28 10.228416901006705       79 3.2945360099258214 4.679015791040602     20.37s
  47    63.88 9.678488330003686       69 3.0073323390380216 8.73162373179202     18.93s
  48    63.41 9.540641163954378       67 3.1104272027580775 7.2711835909669995     17.47s
  49    65.56 10.664461780936296       67 3.295322347281582 7.637196858611919     15.93s
  50    62.84 9.494276351328436       67 3.1253233719350404 7.1371180683743365     14.39s
  51    59.96 9.426989848888653       67 3.2586793479063254 5.9369142846327705     12.82s
  52    57.88 13.61567728371649       67 3.253608583188379 5.982551167094284     11.24s
  53    57.68 9.816728080966438       55 3.1824243093929248 6.815388015098431      9.64s
  54    57.02 11.277873214198118       55 2.96372273855914 9.208069852017072      8.04s
  55    54.82 9.43209039741007       55 3.2272136028848966 6.412284373670687      6.41s
  56    55.44 10.91967566985939       55 3.2274158170027087 6.410464446610375      4.80s
  57    55.75 11.138498453329476       55 3.2332710736784733 6.357767136528494      3.21s
  58    54.26 9.444816331648374       55 3.1907597482669408 6.7403690652322865      1.60s
  59     53.8 10.124227772541207       55 3.297138965372819 5.782956111279384      0.00s
Final Fitness: 
    |    Population Average   |             Best Individual              |
---- ------------------------- ------------------------------------------ ----------
 Gen   Length          Fitness   Length          Fitness      OOB Fitness  Time Left
   0    29.16 41397.948545795196        7 12.27292677648748 40.999265273378526      1.00m
   1    10.95 19.120680632461273       31 13.2514255157523 20.382276684338066     51.35s
   2    14.44 15.848449394313084       37 12.135140151033692 32.593778875956474     49.46s
   3     21.5 17.112037004386313       23 12.408001976663327 32.88428670097428     49.82s
   4    28.55 15.299368843343569       21 10.605933590688092 14.21714696798899     53.33s
   5     41.0 14.276841003944593       87 9.516893074706937 22.303172355064298     54.75s
   6    40.54 13.749450641379612       69 8.500787778722183 9.368592453946707     57.73s
   7    29.35 13.70928737766602       27 7.434405680967966 15.597605329321055     57.46s
   8    44.13 12.817600496264236       25 7.177844286432945 14.498912638108454     58.61s
   9    49.22 11.959729393165944       85 7.238658062451113 18.39914567243548      1.00m
  10     40.1 14.905953717253153       25 6.933219698187202 16.700533932320155     59.16s
  11    32.74 13.660539459317397       57 6.954194443803189 15.378018235428708     57.96s
  12    29.24 14.893821711759848       29 6.509347018558526 15.173183371604175     58.31s
  13    27.54 14.783447495304658       47 6.121594320015173 10.930737807371464     56.86s
  14    35.56 14.419129942824114       35 5.298564886327612 5.848912919850345     56.11s
  15    37.34 13.3217082598994       41 4.350681938081532 10.489571678291027     55.34s
  16     40.2 11.856702060197831       63 4.570780003112281 8.036716370615306     54.94s
  17    42.46 12.169875638466296       63 4.511527400579264 6.082202359154447     54.33s
  18     43.9 10.294157114933014       63 4.125257791181799 9.558628843731627     54.09s
  19    47.84 10.581554149541878       37 3.7855926670112297 10.471041544445871     53.23s
  20    52.92 10.386038001636932       61 3.592781340463546 10.628405766762873     52.64s
  21    53.62 11.418136283638637       61 3.7850406667974315 8.898071829757896     51.78s
  22    54.82 10.891829847333007       47 3.6911098906860675 10.60207763428444     50.91s
  23    56.34 10.54437039409028       61 3.7209220849464626 6.405569061596553     50.07s
  24    54.35 9.793356206544438       61 3.776552893739885 7.952186887745249     49.10s
  25     55.0 10.572001580897837       61 3.5195102650299135 9.765708200196315     48.37s
  26    54.24 10.759874738752657       61 3.5780464530729046 7.69144974845857     47.41s
  27    56.12 11.065715329011399       61 3.5126517030878532 6.937830039364902     46.26s
  28    57.47 10.108053263572483       55 3.232177212575527 10.925723899470022     45.39s
  29    55.44 10.192238356107588       53 3.4394022092088763 11.432093040254337     44.27s
  30    57.02 10.444067607398756       69 3.547678449975297 10.284200162624508     43.17s
  31    57.68 11.239722041288026       63 3.4861504321660086 8.663293801765482     42.28s
  32     56.7 10.136236515910076       55 3.4353975483661126 9.096740877354751     40.93s
  33     56.7 10.20510123154286       61 3.2173394696012476 8.40490343779271     39.53s
  34    59.71 11.129566254408521       61 3.4831061815584032 6.013003030178306     37.92s
  35     60.3 9.392709427021043       63 3.5744859357173135 9.86408573858108     36.65s
  36    57.94 15.896046027571774       59 3.3581446261040315 8.958972258354278     35.35s
  37    60.14 7.8753597208913675       61 3.369674250210482 8.408954525741436     33.91s
  38    58.32 13.01633626322518       61 3.3646565805411743 7.079049439333368     32.43s
  39    58.36 9.66680605245821       59 3.425840091013833 6.354215082144849     30.89s
  40    58.17 9.74332542344944       59 2.983990279438484 10.33086338632299     29.34s
  41    57.48 9.668074105316958       61 3.5338176200001867 6.220558691998196     27.75s
  42    56.74 13.011714255435322       61 3.1797147986301217 8.743525476532838     26.27s
  43    57.53 10.06211978542527       61 3.326614202048522 8.764726354283951     24.78s
  44    56.06 9.438775812671485       59 3.1952750443687266 10.158720864503737     23.32s
  45    56.46 10.689027128676434       59 3.3029757990224304 9.293864840106403     21.78s
  46    54.34 10.17974597856497       47 3.246588918298466 9.744873763527522     20.23s
  47    54.47 8.67246476141382       61 3.3256216876156537 7.963652086716333     18.67s
  48    53.68 9.784970410737383       65 3.2994981552453497 9.710266554965381     17.17s
  49    53.27 10.989967968542773       47 3.181278022229558 10.332671828147696     15.61s
  50     51.2 8.806090146870714       61 3.3162583720970154 9.163457599730314     14.05s
  51    51.92 8.760062555622904       59 3.002792696367106 10.161641633965392     12.46s
  52    53.28 12.791764685251952       61 3.091296609306238 9.539289180447788     10.92s
  53    53.25 10.12558115350533       61 3.4051234491289604 6.71484762204329      9.35s
  54    53.74 9.99158654362131       61 3.2281944834505154 8.85168232832169      7.79s
  55    53.26 9.829402215826068       47 3.1715825299611273 10.419931258563578      6.23s
  56    51.42 9.06652750983242       91 3.340245804177093 6.795337033302534      4.67s
  57    55.78 10.093502093926581       61 3.3176638961289657 8.539471503866773      3.12s
  58    53.92 8.449455104044029       57 3.4297139965653156 6.22220263814293      1.56s
  59    53.53 9.058545608837033       63 3.1571815266308203 6.79998570823719      0.00s
Final Fitness: 
    |    Population Average   |             Best Individual              |
---- ------------------------- ------------------------------------------ ----------
 Gen   Length          Fitness   Length          Fitness      OOB Fitness  Time Left
   0    29.16 496.6514131549283       13 8.597964474132239 20.84479241440936     47.82s
   1      9.3 12.890047645176626       15 8.353168685487857 28.774936177751208     46.21s
   2     7.87 11.856356065141375        1 8.587862861244641 28.79445903868994     45.32s
   3      8.4 11.865325775609358        7 8.335860476116103 28.360399193508883     44.00s
   4     8.07 11.573194773330705       15 8.307156328098014 19.014461268541222     42.42s
   5     9.46 10.857155902502852       15 8.056932341059394 21.26647715188879     41.29s
   6    11.38 10.475076223677428       27 7.865559356656102 14.423211524699976     41.59s
   7    16.39 13.421457823113608       29 7.579703390697704 16.051941787187275     42.10s
   8    17.95 10.642751798206122       25 7.109315495779993 22.427348208462654     42.08s
   9    20.75 10.515856146399365       27 6.305085905177535 23.46683992760599     43.04s
  10    22.99 11.563971022200917       23 6.6307126580628575 22.16700114986897     42.94s
  11    23.08 10.995349237651615       35 7.031662531816333 15.906297433555435     42.82s
  12    24.54 10.325795061435455       39 6.578991564021749 12.788048158911508     43.20s
  13    25.59 10.227267335613922       37 6.266944064075727 21.79744279009002     42.69s
  14     28.2 10.365302571128861       39 6.216121501065317 15.399834849134038     43.37s
  15    34.27 13.145307697724553       61 5.977115331864171 14.80351336536129     43.86s
  16    38.91 10.233207725893958       39 5.817292399794763 15.30331924338513     44.18s
  17    41.16 10.352685224192538       61 5.957459207116666 15.251107577490554     44.27s
  18    46.06 8.935692437315268       63 5.807759680536104 14.541104960653213     44.34s
  19    52.24 8.50514046749983       61 5.470748259133893 11.276731977674014     44.90s
  20    58.49 8.242435199897658       93 4.733561775798281 4.828508407328336     44.47s
  21    65.66 8.13495559414145       91 4.433826733533355 4.796574366535658     45.08s
  22    79.25 8.33971893738891       91 3.9322448553678058 5.826201481228516     45.18s
  23    85.03 8.286487835347968       93 4.01856587821814 7.753480610037027     45.74s
  24    89.72 6.814756506946863      119 3.804001332955897 5.371410798148953     46.54s
  25    92.37 7.6594269015059355       91 3.7309873051203573 9.855393984859624     47.06s
  26    86.82 7.080646436734201       89 3.4397160571157546 7.941656121341057     47.01s
  27     91.4 6.956610044189908       87 3.6246807154901735 8.766849182672313     46.52s
  28    88.62 6.920235291296481       89 3.4834952535838926 7.547643353127814     45.90s
  29    85.34 9.932065002615584      111 3.3556450899768375 8.661418843519568     45.38s
  30    87.24 6.929150369693397       87 3.4492707624790944 8.436901434849704     44.89s
  31    89.54 7.212036610745398       87 3.5763063572722027 7.300540510476355     43.90s
  32    86.88 8.840751791851872       93 3.4712771060989702 9.048511010384232     42.93s
  33    85.86 7.308747495857176       93 3.5447845682896197 6.270721964853767     41.84s
  34    87.54 10.357556130709067       99 3.35476439794788 8.277772096213027     40.63s
  35     89.5 6.616072185182472       93 3.511724598417957 6.764425279704681     39.40s
  36     86.5 6.481205767691126       99 3.4432350016898035 7.0719994092736425     38.28s
  37     88.6 7.56700261533028       99 3.4230570841725747 6.332210070418002     37.02s
  38    88.89 6.303570130523797       99 3.4934408283369573 5.698756372938555     35.64s
  39    87.82 6.638208442559319       97 3.4632979742802634 6.905621679336774     34.26s
  40    90.73 6.791168915078352      105 3.3225326398542823 7.505847107035175     32.74s
  41    90.92 6.538026388534477       99 3.395655002934723 6.5788288015586645     31.22s
  42    92.96 6.271512867117276       99 3.2144512924346733 7.6958026056732525     29.70s
  43    90.14 9.180332824936084       97 3.556801342639678 5.124536071419041     28.10s
  44    90.57 6.588902591449914       97 3.330269766433592 7.163320257273816     26.52s
  45    90.35 7.694440005799837       87 3.3685586548215083 8.108365166894565     24.97s
  46    86.52 7.972128957587082       79 3.4641793390002333 7.641452131932303     23.39s
  47    88.34 7.270023921174152       87 3.369715118656568 8.87204333142017     21.73s
  48    89.99 6.936092556260469       85 3.342746825804192 8.82417794874053     20.02s
  49    94.58 8.138405280474375      103 3.079013564665039 8.278016116763958     18.34s
  50    97.82 6.2082045501346155      101 3.217865274486281 6.932914843989729     16.62s
  51    99.66 6.420670557727958      103 3.1520914698041316 7.620314970512123     14.82s
  52    99.02 8.236353463229314      107 2.8554361879104797 9.807835990440186     13.00s
  53   101.52 6.530119797807648      107 2.9225106278092445 9.204166031351301     11.20s
  54   100.36 6.351959202864861       99 3.2751435470880224 6.303878066960968      9.41s
  55   100.93 6.320486334544115      105 3.1570570306892733 6.652730603040019      7.70s
  56    98.93 5.8471600669046335      105 3.1549763468951806 6.671456757186853      5.86s
  57   103.91 7.173813952016165      103 3.2487160979869123 6.641225452741194      3.95s
  58   101.54 5.847484573597284      103 3.1543510031248707 7.462026533355436      1.99s
  59   101.86 6.015827826258239      105 3.055580163864098 6.391589756680105      0.00s
Final Fitness: 
    |    Population Average   |             Best Individual              |
---- ------------------------- ------------------------------------------ ----------
 Gen   Length          Fitness   Length          Fitness      OOB Fitness  Time Left
   0    29.16 480.4458956663142       63 12.039049561684498 23.610997560345275     50.96s
   1    12.08 14.67375494040336        9 11.747300684047488 24.825558941003603     53.32s
   2     7.01 14.110847272508352       27 11.361926566762687 28.217817577038034     49.08s
   3     7.86 13.716783788205243       17 11.097332737574447 24.812990549164184     47.55s
   4     9.74 13.713038042578471       13 10.747429911069993 25.18824823199679     44.74s
   5    11.56 12.857279335488784       21 9.67762523437013 25.929236987731574     43.80s
   6    15.49 12.37020555560915       27 9.386896683112095 25.01453738772092     44.36s
   7    22.55 11.831048656299274       39 9.292100469059939 19.235410867667337     44.62s
   8    28.58 11.558480275081372       41 9.338766129159989 21.4899269265892     45.98s
   9    32.72 11.575502565948936       35 8.660436218210549 25.719156037492517     47.10s
  10    36.89 11.743766330485279       23 8.71904593718203 18.923792307852644     47.34s
  11     36.8 11.807316539978961       53 8.705907735870168 21.26962362191409     46.73s
  12     36.9 11.143807422808491       57 8.722139478570776 23.56421901073994     47.39s
  13    35.83 11.632027005768487       51 8.133544740543897 17.665587729106363     47.62s
  14    36.02 11.972374068152295       41 7.348166044040253 16.505357895064392     47.79s
  15    35.14 15.6028773162264       43 7.689926175146139 14.856015754118648     47.22s
  16    38.82 10.555348960686624       49 7.266766987697096 11.890593316207825     47.07s
  17    40.52 10.61547427152017       57 7.046352886298711 9.078945381941658     47.12s
  18    43.08 10.497938625037131       51 6.202549731334681 15.299884887847579     46.58s
  19    48.98 10.107376068350904       43 6.362547905004849 14.946967826024792     46.11s
  20    55.02 11.169159518880287       65 6.281379243178154 11.878853967927402     45.49s
  21    55.29 10.400309314337523       65 6.191218295885477 14.648011313493981     45.77s
  22     58.4 11.793485413762832       69 6.166198822984218 14.673889276109009     45.35s
  23    61.48 10.04728014900871       59 5.892282166289716 15.468004469329564     45.27s
  24    60.76 11.375192329244403       73 6.069851937946463 14.843260116875115     44.91s
  25    63.22 10.163115536846716       71 6.133470110984484 11.814803356593757     44.24s
  26    64.31 10.130376992664786       77 5.5686841473830455 13.515899887547928     43.42s
  27     67.5 10.016647248269296       69 5.439367257800017 15.556437316315261     42.60s
  28    73.19 11.762520292386343       81 5.131520726174944 11.2546460437643     41.75s
  29    71.92 9.796912587439612       83 4.879642282518206 13.489427278633162     41.00s
  30    72.04 10.560454206555086       81 5.0832317329304635 11.689246982964614     40.18s
  31    77.09 10.168067655605476       95 4.965841594267159 9.275342791943949     39.44s
  32    79.56 9.865721536905651      109 4.822978278250066 9.489006637878228     38.57s
  33    79.68 9.448217703342102       99 4.566163730773114 10.454195233066955     37.69s
  34    89.86  9.5102466366572       99 4.533218194099784 7.596484336722202     36.78s
  35    92.85 9.697413144951256      103 4.401508205600555 14.36880195045379     35.64s
  36    98.22 9.166293437401146      111 4.183364908165484 12.054350666544723     34.90s
  37    95.58 8.726467135499457       91 4.301861653129431 8.864322420383107     33.71s
  38    96.66 9.268129407521958       89 4.08844948733697 9.190528600637336     32.43s
  39    94.43 9.25191121009735       89 4.313185363842736 7.167905712085441     31.60s
  40    91.15 9.78035638436638       89 3.925233185147254 10.659475320344775     30.33s
  41    89.09 7.623530736968532       89 3.978472959613364 11.708118241199672     28.99s
  42    88.89 9.006037294913252       91 3.816270349154816 9.308650525011352     27.55s
  43    89.37 8.040039817859862       87 3.9474792955161515 9.991658305831468     26.08s
  44    89.02 7.783330856460314       89 3.895044090089259 12.472316782795072     24.53s
  45    92.58 7.890350732947914       97 3.963155085472364 5.779086073903726     22.92s
  46    90.14 8.390152111979681       97 3.7708680622455466 7.5096692829450875     21.46s
  47    91.64 7.9385416506062825       95 3.71429476001636 7.156228669037702     19.90s
  48    89.62 7.586509800154578       91 3.6874115079460825 7.3530788263496305     18.41s
  49    92.32 8.17065011814725       99 3.563388354425516 7.414206811591328     16.91s
  50    90.27 10.94791735984383      101 3.628595560003238 6.107317907554741     15.28s
  51    92.42 6.967948794602482      101 3.600979867594198 6.355859139236097     13.66s
  52    94.14 9.128695807094864       95 3.511025828223893 8.616994539232415     12.03s
  53    96.42 8.111005030099475       97 3.470534110636586 8.08966249035441     10.36s
  54     96.4 11.447923174879973       97 3.4658639465341117 7.628965725004562      8.68s
  55    95.88 7.280229797795675       95 3.4731088105783803 9.564004913581083      6.97s
  56     97.6 6.893686988896294      105 3.4306056972504972 6.535172183344392      5.25s
  57   101.42 7.43951526674314       95 3.533048700459502 7.300229795772367      3.52s
  58    97.84 9.154483020464255      103 3.3182524242063547 8.697320997690499      1.77s
  59    99.02 6.9056465090490295       95 3.492432212817389 6.3869784417973205      0.00s
Final Fitness: 
    |    Population Average   |             Best Individual              |
---- ------------------------- ------------------------------------------ ----------
 Gen   Length          Fitness   Length          Fitness      OOB Fitness  Time Left
   0    29.16 29353.54087833331       31 12.471148007016062 26.090550621390825     49.45s
   1    12.42 16.089313267097285       11 11.870119440352024 26.59004152431042     49.78s
   2     11.2 14.798335478159741        5 11.3794471181754 29.320507929730365     46.74s
   3    12.28 15.017970823225916       41 11.300410834625971 26.547618062990608     44.62s
   4    12.32 15.079652141403967       17 10.848461184723925 27.479720944760693     46.38s
   5    13.86 15.049154680006318       31 10.53212635445345 23.74402950218189     45.46s
   6    19.52 14.592143809624792       39 10.175179867938773 12.048454147486819     45.07s
   7    24.12 13.572112781104659       55 9.39429709171222 16.236007377264215     45.68s
   8    34.44 13.58742818861751       51 9.16667612200902 12.014499916849957     46.65s
   9    41.71 12.733183553397938       69 8.690030228889137 12.108910532993828     48.25s
  10    50.66 11.539656541592363       73 7.626750400985982 19.531881758850318     50.35s
  11    57.27 15.805969060531078       53 7.799358116375796 17.085875669963436     53.54s
  12     66.2 13.338091565104532       89 7.214293111942867 18.470698152313744     56.76s
  13    67.97 12.20249743975362       67 7.390635146649199 16.062437180812278     58.64s
  14    71.93 11.33230022874271       67 7.172179123781206 18.028541386624216      1.01m
  15    73.14 10.893088857074439       75 7.170790426876355 18.102707103959446      1.02m
  16    66.67 10.809481261455826       71 6.537639488100286 15.018730150012335      1.04m
  17    66.02 12.615352891153798       99 6.883465412342171 8.746990483140188      1.04m
  18    69.22 11.451332942596482      107 6.407488803043718 8.008442005830497      1.06m
  19    73.87 10.393899585756172      105 6.125820714298538 11.169476807305008      1.06m
  20    81.74 10.324833163782726      101 5.854873797940787 12.082117763947565      1.05m
  21    89.34 12.036428246209052       97 5.657845751078735 13.85537018570602      1.05m
  22     91.6 13.477646804271176       93 5.769630402690215 14.844895660502477      1.05m
  23    95.76 9.30720736683788       95 5.612578844115323 14.40202976691334      1.08m
  24    95.26 9.366189505648519       95 5.551859510353397 16.113863122484055      1.11m
  25    98.17  9.3764945046468      105 5.603583638658915 9.668594654294203      1.10m
  26    98.06 9.52450686248312      153 5.292945380242163 9.45122078696671      1.09m
  27   100.68 11.306728319890144      121 5.40434848766115 10.728042144312557      1.07m
  28   104.16 11.430334217135568      153 5.268601655853261 6.059618286218504      1.06m
  29   108.86 10.242343536966214      153 5.12072610774375 7.352477043566916      1.04m
  30   118.92 12.775171051950784      155 4.999086412423956 10.168685150055998      1.03m
  31   126.33 9.886743880043467      155 4.619516154089691 10.296659757014174      1.01m
  32   127.16 11.069985675027938      161 4.867246785031393 8.007756340762283     59.70s
  33   120.44 9.20761474541574      161 4.97044114732484 10.525494115485476     58.55s
  34   123.56 10.963183524857609      125 4.706019205444004 9.000481978543522     57.42s
  35   124.86 10.230807602396114      127 4.595686236199831 12.989150450855217     55.94s
  36   120.84 8.82444807184086      123 4.409374557568155 8.423223996337388     54.40s
  37   124.91 9.691089640164469      123 4.499875633692251 7.608714311220527     52.74s
  38   123.88 9.863875322169964      119 3.9253487027992042 9.930668751701717     51.16s
  39   125.19 37.141568886730816      119 4.101950595329781 8.341251718926529     49.39s
  40   122.42 16.8416439944669      145 3.860325159809531 8.628668640986271     47.40s
  41   126.14 11.147074955300605      127 3.8914354402932108 10.401264217720566     45.24s
  42   123.96 9.814660821281898      147 3.664160130251266 8.119460940823023     43.20s
  43   126.07 9.953856367532243      145 3.657187746069399 8.224373598907203     41.10s
  44   127.42 8.504492199616449      145 3.441357656064954 9.76558787215086     38.93s
  45   136.34 8.342565387556856      145 3.3133980791292634 11.318480601368424     36.71s
  46   127.91 9.169168173079642      163 3.145506797088857 8.733811260644185     34.37s
  47   131.97 10.82636360713027      145 3.395776087673983 9.357723724801897     31.95s
  48   123.94 9.808764555476186      163 3.450567722721315 6.499316368129274     29.43s
  49   121.22 9.774967573655957      149 3.482693800173849 8.600748615155593     26.90s
  50   104.12 7.743713514891808      161 3.5293377131510066 10.880889374523377     24.27s
  51   104.17 7.405566793351978      163 3.604962614509508 5.688474236099725     21.64s
  52    90.83 7.992641099633683      101 3.8527824914833735 8.903949158279666     18.93s
  53    92.66 21.12753662837724       99 3.916113759800874 7.406869149046276     16.24s
  54    91.56 8.13752879037203      101 3.841430155615086 6.280615301593672     13.52s
  55    88.54 7.752639679071321      105 3.650984645136735 9.099914529139378     10.81s
  56    89.83 11.450514162654681       93 3.9023479303495745 7.389988967734116      8.10s
  57     91.4 8.628484369612712      101 3.8924520388770865 6.568236664894234      5.40s
  58    90.33 8.301903086452262       93 3.766065601728924 7.189694626745027      2.70s
  59    91.32 7.748232504824464       93 3.6868901032168377 7.417129764467188      0.00s
Final Fitness: 
    |    Population Average   |             Best Individual              |
---- ------------------------- ------------------------------------------ ----------
 Gen   Length          Fitness   Length          Fitness      OOB Fitness  Time Left
   0    29.16 558.7718787017818       15 12.225405812752655 26.115540808399672     46.68s
   1    11.78 15.852909735638455       31 11.952662284293341 22.487253251043562     50.51s
   2     12.2 14.654612296668997       31 11.444260676027332 27.062867725437663     50.45s
   3    13.52 14.687463322634917       31 10.995485628232403 31.10184315559202     50.07s
   4    14.68 14.154351854715541       13 9.876254893929008 34.79045776617017     52.66s
   5    13.74 13.87995673778273       21 9.816201082729028 27.192665125287025     51.86s
   6    17.22 12.933364304876427       45 8.33460439341606 15.818624883385057     51.27s
   7    24.74 12.688896702950524       45 7.7432319475513856 21.140976896167125     54.22s
   8     44.5 12.693642192933922       71 6.913556786728252 14.970366569046602     57.36s
   9    61.58 13.535187582599972       65 7.060389170821692 11.598451969869139      1.03m
  10     65.1 13.573752135128721       65 6.4444899090143615 17.141545326135105      1.10m
  11     62.1 14.27005421657043       71 6.450618439503334 18.300779779411464      1.13m
  12    63.75 12.6578322794612       81 6.542046141647631 13.992829759652178      1.16m
  13    66.42 16.03398670927081       75 5.785849115894307 20.959257329380808      1.17m
  14    71.39 16.554536467799686       69 5.739166589376505 10.781880831094444      1.18m
  15    68.14 14.064109280013986       67 5.717786320808369 10.130085268335689      1.18m
  16    69.99 13.84691278615308       69 5.365885071934916 14.141414488068728      1.19m
  17    69.73 12.574234043099358       81 5.390555986864677 11.177353590197947      1.19m
  18    69.36 21.856840314754827       77 5.307198849736799 10.97439602112505      1.18m
  19    70.84 12.707468860116442      103 5.219326214819608 10.492340996803769      1.18m
  20    74.32 14.53456277651887       77 5.130001607947477 13.254193662415144      1.17m
  21    64.94 21.10552175589808       79 5.097598099724632 11.30209405826319      1.16m
  22    63.32 15.509764420936628       57 4.593344058667098 13.348426651400363      1.14m
  23    60.42 11.8569520014211       59 4.037496945938354 11.993749332460764      1.11m
  24    54.93 17.316090748784767       73 4.718166570371153 6.774558766999764      1.09m
  25    56.33 15.763989753539239       63 4.226428475086272 10.290876264023478      1.06m
  26    54.48 12.593399921777054       59 4.174744956620896 10.758517236317886      1.03m
