Standard GP
formula = lambda X: 0.3 * X[:,0] * np.sin(2*math.pi*X[:,1])
    |    Population Average   |             Best Individual              |
---- ------------------------- ------------------------------------------ ----------
 Gen   Length          Fitness   Length          Fitness      OOB Fitness  Time Left
  16     1.57 0.3825266440824749        1 0.09174212867028587 0.1461548664311704      7.81s
  17      1.5 0.1925319762459698        1 0.09082638892645128 0.15439652412568153      7.48s
  18     1.56 0.2702890255802226        1 0.08980836761235109 0.16355871595258342      7.18s
  19     1.82 0.33518485695696404        1 0.09097552498492469 0.15305429959942093      6.91s
  20     1.25 0.34381568381647304        1 0.08932162826972517 0.1679393700362167      6.65s
  21     1.51 0.27610451119715124        1 0.0903791716114841 0.1584214799603864      6.45s
  22      1.5 0.3127035163127324        1 0.09083553256866181 0.15431423134578692      6.19s
  23     1.42 0.31307237366024937        1 0.08877764943692384 0.17283517953142857      5.98s
  24     1.62 0.8657819714461801        1 0.08744287881524972 0.18484811512649557      5.86s
  25     1.38 0.31140269999262027        1 0.08897411312359932 0.1710670063513493      5.76s
  26      1.6 1.4609152770126073        1 0.09011914467355299 0.1607617224017663      5.63s
  27     1.47 0.23169684579114105        1 0.09020889880226513 0.15995393524335697      5.53s
  28     1.52 3.486355042336953        1 0.09023457214064406 0.15972287519794667      5.33s
  29     1.44 0.17455525459876345        1 0.0906290395152811 0.15617266882621325      5.11s
  30      1.7 0.23067971774206422        1 0.09048095139828638 0.15750546187916578      4.89s
  31     1.62 0.2802567888389688        1 0.08936125425231599 0.1675827361928992      4.68s
  32     1.38 0.3247424546819916        1 0.08917337350340301 0.1692736629331161      4.47s
  33     1.58 1.7989504549677755        1 0.0901258786670138 0.16070111646061902      4.29s
  34     1.31 0.6719835782884906        1 0.08842656849783964 0.17599490798318632      4.10s
  35      1.8 0.19746055018291234        1 0.09088989688174952 0.1538249525279975      3.91s
  36     1.38 0.31167731602518434        1 0.09057772812333544 0.15663447135372424      3.73s
  37     1.48 22.6266553238684        1 0.08917795436892997 0.1692324351433734      3.55s
  38      1.3 0.18645220934380013        1 0.09060764566813025 0.14333736149070495      3.37s
  39     1.25 0.8368393246494761        1 0.08821099899293659 0.16490718156744769      3.20s
  40     1.82 0.39506774016946267        1 0.08827943040529912 0.164291298856185      3.03s
  41     1.59 0.30952430213178955        1 0.08926043972440595 0.1554622149842236      2.91s
  42     1.86 2.557623827958507        1 0.08707766851728405 0.1751071558483208      2.88s
  43     1.26 0.17131551004125836        1 0.08944139070988369 0.15383365611492392      2.74s
  44     1.61 16.66913477781774        1 0.0896078338714492 0.15005165723370958      2.56s
  45     1.61 0.21390782737032224        1 0.08700529433145066 0.17575852352082133      2.40s
  46     1.42 0.2632395909894121        1 0.08841947864194954 0.16303086472633124      2.25s
  47     1.46 0.2731256926127471        1 0.08934860782747257 0.1546687020566239      2.08s
  48     1.32 0.41906691455355755        1 0.08943023729043197 0.15393403688998933      1.94s
  49     1.46 0.180193850259325        1 0.08880264148576276 0.1595823991320122      1.77s
  50     1.65 0.2701011372996656        1 0.08989037595489696 0.1475087784826796      1.60s
  51     1.47 0.2982890013135993        1 0.08961276534604705 0.1522912843894536      1.42s
  52     1.42 0.5432207107763293        1 0.08875784652612656 0.15770154334161327      1.25s
  53     1.29 0.265973162098335        1 0.08828407306218784 0.16424951494418658      1.07s
  54     1.36 0.31101986058091535        1 0.08839252249790795 0.16098945959558067      0.89s
  55     1.67 1.9995223547304126        1 0.08871541738363907 0.15808340562400053      0.71s
  56     1.77 6.432645052961735        1 0.08847981884154736 0.1602037925028261      0.53s
  57     1.43 0.558427071249236        1 0.08927043568877141 0.1530882408778097      0.35s
  58     1.44 0.21859101936994763        1 0.0899302706598153 0.14943373656553935      0.18s
  59     1.76 0.32157368103740575        1 0.0882475827311791 0.1622939174961404      0.00s
Final Fitness:  0.02053146966249832
    |    Population Average   |             Best Individual              |
---- ------------------------- ------------------------------------------ ----------
 Gen   Length          Fitness   Length          Fitness      OOB Fitness  Time Left
   0    37.62 1268.5325862516795      127 0.08495044435195902 0.15938975403690117     19.84s
   1    11.33 7.81629914293239       11 0.08690355165677767 0.13804729792234058     16.98s
   2     5.38 0.39450782798840706        7 0.0861207135466033 0.12061924762153821     14.86s
   3     3.48 0.3611936623742261        3 0.08533083169421632 0.1559662679565854     13.59s
   4      2.6 1.2905935231122487        3 0.08699889347900028 0.14095371189352993     12.36s
   5     1.64 4.544765200689593        9 0.08494330384450484 0.15767749106885393     11.22s
   6     1.66 1.1373808899826898        1 0.09125308685830734 0.15682566528735362     10.31s
   7     1.52 0.21660533442960947       15 0.08939969026516079 0.1193465408180852      9.60s
   8     1.48 0.2732258354750261        7 0.07672536171859673 0.08808743342893038      9.06s
   9     1.61 0.256428655503563        3 0.0907915985985072 0.10681936581796754      8.63s
  10     1.56 0.2925112166660926        3 0.08949928769610847 0.11845016393955608      8.22s
  11     1.46 0.3844915500329185        1 0.09058609450448449 0.16282859647175926      7.83s
  12     1.56 0.2590417985880592        3 0.08227709227330159 0.13662508006724156      7.57s
  13     1.86 116.44959963993247        1 0.09066466900990543 0.16212142592297094      7.30s
  14     1.23 0.207761158508313        3 0.08832397083600431 0.12902801568049352      7.01s
  15     1.46 0.29468157998490585        7 0.09004008109339268 0.11358302336399811      6.76s
  16     1.57 1.2458060388556529        1 0.09033476683293437 0.16509054551571034      6.52s
  17      1.5 0.17944818554836078        1 0.09051124943357497 0.16350220210994504      6.30s
  18     1.56 0.2922225416917459        1 0.09158997270037807 0.15379369270871704      6.11s
  19     1.82 0.35763351612465727        3 0.08798719956131842 0.13205895715266644      5.92s
  20     1.25 2.7478748895305847        1 0.08954817256530292 0.1721698939243933      5.72s
  21     1.51 0.30008564514005015        3 0.09080409182786119 0.10670692675378173      5.55s
  22      1.5 0.2605670605185747        3 0.0873048657253533 0.13819996167635262      5.37s
  23     1.42 0.3340823712887989        1 0.09114021917321427 0.1578414744531912      5.19s
  24     1.62 1.9476392030651666        1 0.09174842472593393 0.15236762447871405      5.01s
  25     1.38 0.3291385366192759        1 0.09155021491068675 0.15415151281593878      4.85s
  26      1.6 0.5796003370230847        1 0.09052394069532729 0.16338798075417385      4.67s
  27     1.47 0.24946250176051873        1 0.09087455832557663 0.16023242208192992      4.50s
  28     1.52 0.6505529405582638        5 0.08466276872841434 0.1146458874407953      4.35s
  29     1.44 0.16755689525692274        7 0.09038019865501062 0.11052196530943671      4.19s
  30      1.7 0.2312910595672352        1 0.09148297147190386 0.15475670376498488      4.04s
  31     1.62 0.2908415639110257        3 0.08458123872410024 0.11619958769168791      3.88s
  32     1.38 2.521209187776457        1 0.09139107455489086 0.1555837760181018      3.73s
  33     1.58 1.7038292701788529        1 0.09134806425667791 0.15597086870201848      3.58s
  34     1.31 0.6786024260160634        5 0.08826904592467116 0.12952233988249198      3.43s
  35      1.8 0.19864447716497552        7 0.09040879323957468 0.11026461404836013      3.28s
  36     1.38 0.3299310080522666        1 0.09173301015941515 0.15250635557738332      3.14s
  37     1.48 193.89468150330637        3 0.08881262561885374 0.12463012263484868      3.04s
  38      1.3 0.22564659789716238        3 0.08967765999697228 0.11684481323178196      2.90s
  39     1.25 2.9704697531317006        3 0.09009296590703168 0.11310706004124722      2.75s
  40     1.82 0.3620381620016584        1 0.0905411276749555 0.1632332979375202      2.62s
  41     1.59 0.38579881205332456       13 0.09028907297861251 0.08799226003673079      2.49s
  42     1.86 2.445397135064316        1 0.09056898656724446 0.16298256790691937      2.35s
  43     1.26 0.18196054480739376        1 0.08908891559043403 0.14905844146982558      2.22s
  44     1.61 2.4396899104532896        1 0.08827300725208458 0.15640161651497064      2.13s
  45     1.61 0.26413036561847814        1 0.08717090840788719 0.16632050611274718      2.00s
  46     1.42 0.24602162447646728       25 0.08733575226884162 0.1379219827849579      1.86s
  47     1.46 0.25828217158111166        1 0.08922775518460077 0.14780888512232504      1.71s
  48     1.32 0.44297406883011087        1 0.08841471325208931 0.1551262625149281      1.57s
  49     1.46 0.18592931733303375        1 0.08687152664363132 0.16901494199105005      1.43s
  50     1.65 0.26750837727274396        1 0.08921201057017097 0.14795058665219307      1.28s
  51     1.47 0.3584949775823658        1 0.08589487612192581 0.17780479668639962      1.14s
  52     1.42 0.53640738225991        1 0.0880064667850499 0.15880048071828273      0.99s
  53     1.29 0.3328113844344265        1 0.08826927672481279 0.1564351912604167      0.85s
  54     1.36 0.33905647490537283        1 0.0893622161432589 0.1465987364944016      0.71s
  55     1.67 0.3747725181451164        1 0.08874786487424827 0.15212789791549755      0.56s
  56     1.77 1.2541752683413596        1 0.08919587476057961 0.14809580893851526      0.42s
  57     1.43 0.4393310215676689        7 0.08701080400005902 0.10343148372949096      0.28s
  58     1.44 0.23549241911106908        1 0.08705508401452426 0.16736292565301347      0.14s
  59     1.76 0.3856663591840779        1 0.08811896435392982 0.15778800259836348      0.00s
Final Fitness:  0.012777212030799647
    |    Population Average   |             Best Individual              |
---- ------------------------- ------------------------------------------ ----------
 Gen   Length          Fitness   Length          Fitness      OOB Fitness  Time Left
   0    37.62 1327.5301316541795       15 0.07438892619632569 0.11420200967760889     19.20s
   1    11.28 0.9038208898586447        7 0.07348367160307316 0.12234930101688164     16.70s
   2     5.59 0.31494234451346453        7 0.07199277269105023 0.08711832484044803     14.88s
   3     3.56 0.29458616798521825        3 0.07245051387842129 0.12411570280171853     13.28s
   4     2.95 0.450316895641911        3 0.07323763473671713 0.1170316150770561     12.17s
   5     1.64 0.8146557903054186        1 0.07844722818554628 0.13725088261161675     11.05s
   6     1.66 0.6010975885134172        1 0.07626499931281872 0.156890942466165     10.25s
   7     1.52 0.17855235851439208        3 0.07643489174168101 0.09578831976941099      9.73s
   8     1.48 0.24998488578570274        7 0.07366758785502579 0.12294498059290705      9.18s
   9     1.61 0.23633638958812647        3 0.07814001556705333 0.0804422053410601      8.73s
  10     1.56 0.2214462383772505        3 0.0757754135876781 0.10172362315543719      8.34s
  11     1.46 0.2670736067969065        3 0.07585273725892577 0.1010277101142083      7.95s
  12     1.56 0.23282488437345641        1 0.07624518608318753 0.1264179576548707      7.63s
  13     1.86 86.2328847940301        1 0.07626925898245401 0.12620130156147225      7.33s
  14     1.23 0.15418567323011623        1 0.07497269353357817 0.1378703906013549      7.08s
  15     1.46 0.22966488199212493        1 0.07512833344016796 0.13646963144204682      6.80s
  16     1.57 0.3742619845989779        1 0.07502124854388101 0.13743339550862943      6.58s
  17      1.5 0.16656193937377964        1 0.0754644999149438 0.13344413316906417      6.38s
  18     1.56 0.2583554848451491        1 0.07463298634824195 0.1409277552693807      6.18s
  19     1.82 0.3497649048041494        1 0.0745457580444773 0.14171281000326283      5.99s
  20     1.25 0.24923607006756884        1 0.07426106266234463 0.14427506844245688      5.79s
  21     1.51 0.2784113454216683        1 0.07504857911180617 0.13718742039730294      5.61s
  22      1.5 0.24689749178553724        1 0.07519850056332578 0.1358381273336265      5.45s
  23     1.42 0.3070759715266063        1 0.07503220389849502 0.13733479731710324      5.45s
  24     1.62 0.5905549339581483        1 0.07428940741647949 0.14401996565524308      5.29s
  25     1.38 0.2744414608126842        3 0.07243531604386019 0.13178450104979833      5.10s
  26      1.6 1.1407933107232189        1 0.07462525279611783 0.14099735723849793      4.94s
  27     1.47 0.21387405534951276        1 0.07422137833264361 0.144632227409766      4.97s
  28     1.52 17.751870000248463        1 0.07497633643142697 0.13783760452071575      4.92s
  29     1.44 0.14683842824520116        1 0.07520314115337412 0.1357963620231913      4.73s
  30      1.7 0.19692953429671103        1 0.07502467701779557 0.13740253924339837      4.55s
  31     1.62 0.22889306801314097        1 0.07457422523123317 0.14145660532245996      4.38s
  32     1.38 0.2601640953702809        1 0.07571097945579244 0.1312258173014265      4.20s
  33     1.58 0.46911815960935405        1 0.07486477294596003 0.13884167588991808      4.05s
  34     1.31 0.6385050704033427        1 0.07349511233296495 0.15116862140687395      4.00s
  35      1.8 0.26805167628584753        1 0.07402174786269883 0.12354113646767761      3.94s
  36     1.38 0.26471204894048767        1 0.07149421977321611 0.14628888927302208      3.81s
  37     1.48 23.341476937412235        1 0.07277533029445388 0.13475889458188228      3.63s
  38      1.3 0.16863481835331112        1 0.07159075795379678 0.14542004564779604      3.46s
  39     1.25 1.2097445454364832        1 0.07289576577902368 0.13367497522075394      3.28s
  40     1.82 0.3097983078673067        1 0.07220645359934902 0.13987878483782593      3.12s
  41     1.59 0.30084315537571044        1 0.07319700643473256 0.13096380931937404      2.95s
  42     1.86 2.4355087533300166        1 0.07234389947655125 0.13864177194300584      2.78s
  43     1.26 0.1496642071722057        1 0.0722141113608342 0.13980986498445933      2.61s
  44     1.61 2.6799771752039687        1 0.07196570650434478 0.14204550869286406      2.44s
  45     1.61 0.18231992253330337        1 0.07285875600484253 0.13400806318838432      2.27s
  46     1.42 0.23284147217985138        1 0.07242446060066288 0.1379167218260012      2.11s
  47     1.46 0.2293761150611794        1 0.07314216846419025 0.13145735105425482      1.94s
  48     1.32 0.37570364211732465        1 0.0734583183115371 0.12861200242813314      1.77s
  49     1.46 0.15746630178900112        1 0.07339650012451153 0.1291683661113633      1.61s
  50     1.65 0.22409081114555385        1 0.07232874836106423 0.1387781319823889      1.44s
  51     1.47 0.2603992992364703        1 0.07299561976858591 0.1327762893146939      1.28s
  52     1.42 0.5109838119872676        1 0.07313903402007199 0.13148556105131917      1.11s
  53     1.29 0.253152066804351        1 0.07140206151178617 0.14711831362589164      0.95s
  54     1.36 0.3783761535662222        1 0.072856876828658 0.13402497577404507      0.79s
  55     1.67 0.4318906158686148        1 0.07330666905786695 0.12997684571116463      0.63s
  56     1.77 1.0401432232119243        1 0.07204357345840921 0.1413447061062841      0.47s
  57     1.43 0.5033903894111971        1 0.07196501291960208 0.14205175095554834      0.31s
  58     1.44 0.20728017782417438        1 0.07290562960315089 0.13358620080360908      0.16s
  59     1.76 0.31856319210994394        1 0.0725463788669069 0.13681945742980492      0.00s
Final Fitness:  0.012777361042228081
    |    Population Average   |             Best Individual              |
---- ------------------------- ------------------------------------------ ----------
 Gen   Length          Fitness   Length          Fitness      OOB Fitness  Time Left
   0    37.62 14060.243065704897        7 0.09987928171495494 0.11973799065946396     19.48s
   1    11.18 1.0480944448877363       19 0.09107285044432395 0.1113271665916226     16.93s
   2      5.1 0.4331482219251924        7 0.08478181201280792 0.15621821998600458     15.01s
   3     2.52 0.2636837036465035        3 0.09657192348409742 0.14950421473718153     13.55s
   4     1.63 0.5342538884981323        1 0.0956240402282549 0.18808381090828305     12.85s
   5     1.64 0.6997320174598173        1 0.09792214553015731 0.1674008631911613     12.91s
   6     1.66 0.8217340216506088        1 0.09852875034159393 0.16194141988823185     12.73s
   7     1.52 0.19049144979325422        1 0.09721095031519787 0.17380162012579614     12.72s
   8     1.48 0.2708741700111233        7 0.08878628348186181 0.08135881028470913     12.54s
   9     1.61 0.25656269481454563        1 0.09466832487392841 0.1966852490972213     11.96s
  10     1.56 0.3581241944073508        1 0.09817549097343249 0.1651207542016848     11.67s
  11     1.46 0.2840730646545212        1 0.09720243910792901 0.17387822099121578     11.07s
  12     1.56 0.24210884774692443        1 0.09593807224533636 0.18525752275454974     10.62s
  13     1.86 106.35074875208167        1 0.09739173287380803 0.17217457709830478     10.10s
  14     1.23 0.18119571964669035        1 0.09662434227021792 0.17908109253061597      9.60s
  15     1.46 0.2755369028086657        1 0.0984178218331708 0.16293977646403981      9.14s
  16     1.57 0.4323106653242054        1 0.09607369394150697 0.1673229617424902      8.72s
  17      1.5 0.1993317728999474        3 0.09847776887246024 0.13762302384476607      8.34s
  18     1.56 0.2966988366149703        1 0.09785444665624933 0.16801015305633304      7.99s
  19     1.82 0.29779235635319723        1 0.09723791300004289 0.17355895596219115      7.79s
  20     1.25 0.19475529747815656        1 0.09553505097693071 0.17217074842367644      7.57s
  21     1.51 0.4367892434076977        1 0.09558267889727506 0.17174209714057723      7.26s
  22      1.5 0.327100207445436        1 0.0957150801809749 0.1705504855872788      6.96s
  23     1.42 0.22656467563151303        1 0.09643557462485376 0.16406603559236918      6.76s
  24     1.62 8.651556849817737        1 0.0967525651487155 0.16121312087761344      6.57s
  25     1.38 0.3087401095044735        1 0.09767201200873202 0.15293809913746464      6.40s
  26      1.6 2.2063478584601803        1 0.09593985991403106 0.16852746798977347      6.16s
  27     1.47 0.22289282972877064        1 0.09556952827053981 0.17186045278119458      5.93s
  28     1.52 2.334914466444998        1 0.09543701895573721 0.1730530366144181      5.76s
  29     1.44 0.18258442127158644        1 0.0969572847930879 0.1593706440782617      5.58s
  30      1.7 0.2167007841464741        1 0.0968047802812687 0.16074318468463458      5.36s
  31     1.62 0.2556281372319172        1 0.0956093529856835 0.17150203034490133      5.14s
  32     1.38 0.1587793596762877        1 0.09736836015068082 0.15567096585992557      4.92s
  33     1.58 1.2516661651519483        1 0.09682604569141005 0.1605517959933625      4.73s
  34     1.31 0.6612784593047221        1 0.09512428151216465 0.17586767360657105      4.52s
  35      1.8 0.22099590910250821        1 0.0961924519583081 0.16625413959128013      4.31s
  36     1.38 0.309720191047188        1 0.09653652070589339 0.1631575208630124      4.15s
  37     1.48 9.320874085367821        1 0.09554900557658678 0.1720451570267719      4.01s
  38      1.3 0.19079321506471938        1 0.09671367072139679 0.1615631707234819      3.79s
  39     1.25 1.2304902937956104        1 0.09618103400277461 0.1663569011910814      3.58s
  40     1.82 0.9764020483971478        1 0.09502042544816405 0.17680237818257652      3.38s
  41     1.59 0.37244464997708265        1 0.0968912537407532 0.15996492354927394      3.18s
  42     1.86 2.373273645875778        1 0.09558385463116127 0.1717315155356014      2.99s
  43     1.26 0.17201337753991155        1 0.09497559265085896 0.1772058733583222      2.79s
  44     1.61 1.9355989489446486        1 0.0971397878461253 0.1577281166009251      2.60s
  45     1.61 0.19409109496251736        1 0.09648202971905319 0.16364793974457417      2.43s
  46     1.42 0.2797721493572958        1 0.09648079091089425 0.16365908901800455      2.25s
  47     1.46 0.26417360829085196        1 0.09782692286190858 0.15154390145887567      2.07s
  48     1.32 0.43373189659821987        1 0.0963540453554562 0.16479979901694702      1.89s
  49     1.46 0.18338361525999447        1 0.09756107962439106 0.15393649059653344      1.71s
  50     1.65 0.2503487349372021        1 0.09554035222439382 0.17212303719650857      1.54s
  51     1.47 0.28773060881107904        1 0.0960474408918108 0.1675592391897557      1.38s
  52     1.42 0.5870477442179908        1 0.09688055355623439 0.1600612252099433      1.21s
  53     1.29 0.2588528705297248        1 0.09718436670852793 0.1573269068393015      1.04s
  54     1.36 0.36766669374224664        1 0.09432935895742667 0.18302197659921293      0.86s
  55     1.67 0.9239263433464044        1 0.09662484241411456 0.16236262548902178      0.69s
  56     1.77 11.567205028322078        1 0.09355770633142313 0.1899668502332448      0.51s
  57     1.43 0.9273672546778741        1 0.09522691171571715 0.1749440017745986      0.34s
  58     1.44 0.23135600780699245        1 0.09717000612556301 0.15745615208598576      0.17s
  59     1.76 0.30768419539324143        1 0.0953078617618469 0.17421545135943087      0.00s
Final Fitness:  0.009978994461176628
    |    Population Average   |             Best Individual              |
---- ------------------------- ------------------------------------------ ----------
 Gen   Length          Fitness   Length          Fitness      OOB Fitness  Time Left
   0    37.62 6859.002181040782       57 0.08526385697516117 0.13842421648777384     19.36s
   1     11.3 1.098020319695776       11 0.0825277436215738 0.1663800820344119     16.83s
   2      5.3 2.06198742641851       11 0.0842309929194129 0.1477199929895081     14.90s
   3     3.55 0.3495453782999671        3 0.08389346809840768 0.15075771637855517     13.45s
   4     2.86 1.5585449928784356        3 0.0836392897427202 0.14333865921225883     12.34s
   5     1.64 5.840949086127922        1 0.08524381111319236 0.15994553216858567     11.15s
   6     1.66 0.7817642867441563        1 0.08692837536851739 0.14478445387066066     10.32s
   7     1.52 0.1921530568741801        1 0.08648209964810023 0.14880093535441494      9.63s
   8     1.48 0.26744155628679794        1 0.08518153813076086 0.16050598901046934      9.46s
   9     1.61 0.24154278346023766        3 0.08389468791035404 0.15074673807103783      9.20s
  10     1.56 0.2872457117852141        1 0.0853505856688454 0.15898456116770832      8.87s
  11     1.46 0.30008908380705807        1 0.08359001257991092 0.1748297189681188      9.22s
  12     1.56 0.3036483890300353        1 0.08405819700253653 0.17061605916448822      8.77s
  13     1.86 156.35743263340532        1 0.08522764382317394 0.16009103777875158      8.36s
  14     1.23 0.21126921545533292       15 0.0869212435124867 0.12350773765184386      7.99s
  15     1.46 0.28616459582647846        1 0.08517988883283581 0.16052083269179473      7.65s
  16     1.57 0.6510886922284811        1 0.0858695531042551 0.154313854249021      7.35s
  17      1.5 0.18327729786928404        1 0.08557108359394168 0.15700007984184197      7.15s
  18     1.56 0.3581921941538519        1 0.08392911673123261 0.1717777816062236      6.89s
  19     1.82 0.3921087622023889        1 0.08720304413483675 0.1423124349737862      6.64s
  20     1.25 3.6310846563958252        1 0.0850934239721892 0.1612990164376141      6.38s
  21     1.51 0.3067237986262036        1 0.08494270734639404 0.16265546606977052      6.16s
  22      1.5 0.3366286183913884        1 0.08536550984567758 0.15885024357621885      5.94s
  23     1.42 0.36357615725912196        1 0.08546305347097734 0.15797235094852113      5.72s
  24     1.62 1.6875763456283612        1 0.08657906948775915 0.14792820679748467      5.51s
  25     1.38 0.33480404264519853        1 0.08519651026274083 0.16037123982264953      5.31s
  26      1.6 2.6104772505360425        1 0.08550160985108465 0.15762534352755522      5.12s
  27     1.47 0.2272905998560885        1 0.0858868304232453 0.1541583583781093      4.92s
  28     1.52 14.913813403872162        1 0.08604920507866948 0.1526969864792917      4.73s
  29     1.44 0.17847346480041604        1 0.08527695466594984 0.15964724019376839      4.54s
  30      1.7 0.23673460086737147        1 0.08575240213607119 0.15536821296267647      4.36s
  31     1.62 0.2897594021803947        1 0.08543696502777781 0.1582071469373168      4.19s
  32     1.38 0.40243623244152515        1 0.08544851426082213 0.15810320383991783      4.01s
  33     1.58 1.2517065724229501        1 0.08450816287166225 0.16656636634235664      3.84s
  34     1.31 0.681947814617634        1 0.0850973201706607 0.1612639506513706      3.67s
  35      1.8 0.20430623084325752        1 0.08524916160973002 0.15989737769974674      3.51s
  36     1.38 0.3337017296673151        1 0.08522973002407103 0.1600722619706779      3.36s
  37     1.48 724.0784390653888        1 0.08551606376108048 0.15749525833759284      3.22s
  38      1.3 0.19523299165790192        1 0.08520770679083511 0.1602704710698011      3.06s
  39     1.25 1.746125908483094        1 0.08609384939489416 0.15229518763326946      2.90s
  40     1.82 1.0113623977840882        1 0.08667503308553463 0.14706453441750536      2.75s
  41     1.59 0.3567510111740142        1 0.0846700623590572 0.1651092709558021      2.60s
  42     1.86 4.163009498781806        1 0.0865025825043278 0.1486165896483669      2.45s
  43     1.26 0.17147544818243327        1 0.08496143619414856 0.16248690643998007      2.31s
  44     1.61 3.84148129755743        1 0.08684328755892604 0.14555024415698278      2.19s
  45     1.61 0.2615213441074063        1 0.08395541502019811 0.171541097005534      2.07s
  46     1.42 0.2647237176316624        1 0.08575813399290316 0.15531662625118847      1.93s
  47     1.46 0.2789987249895485        1 0.08321571218704617 0.17819842250390147      1.77s
  48     1.32 0.4255218699013931        1 0.08554653724165352 0.1572209970124354      1.62s
  49     1.46 0.182491679355019        1 0.08348686651040672 0.17575803359365652      1.49s
  50     1.65 0.2741498422548262        1 0.0851809995341122 0.16051083638030716      1.34s
  51     1.47 0.3812467028342772        1 0.08570261728382403 0.15581627663290074      1.21s
  52     1.42 0.553753993550641        1 0.08445929779054244 0.16700615207243516      1.05s
  53     1.29 0.2622719753147422        1 0.08651112089405097 0.14853974414085827      0.90s
  54     1.36 0.36132479525167516        1 0.08322274989228541 0.17813508315674834      0.75s
  55     1.67 0.8767166623266976        1 0.08498364619300484 0.16228701645027346      0.60s
  56     1.77 3.8423312937666334        1 0.08580537495128251 0.1548914576257743      0.45s
  57     1.43 0.6405404666276886        1 0.08552299045362897 0.1574329181046564      0.30s
  58     1.44 0.237909312493649        1 0.08493365446298373 0.1627369420204634      0.15s
  59     1.76 0.3516811243508256        1 0.08481783495852567 0.16377931756058592      0.00s
Final Fitness:  0.014878907989871938
    |    Population Average   |             Best Individual              |
---- ------------------------- ------------------------------------------ ----------
 Gen   Length          Fitness   Length          Fitness      OOB Fitness  Time Left
   0    37.62 557.4851050435111       63 0.08896062157433092 0.11948048394618438     21.78s
   1    10.88 2.9258446548331483        9 0.08624741567016579 0.1419596808511489     18.82s
   2     4.96 0.39099602452631815        7 0.08534861871189195 0.1500488534756134     16.36s
   3     2.51 0.24723137633182304        3 0.0852682327428223 0.15240095115752728     14.11s
   4     1.63 0.33611174899887764        3 0.08841915859937685 0.12241399448824948     12.33s
   5     1.64 0.7646431996187764        1 0.09003802606890324 0.14758157703247507     11.16s
   6     1.66 0.7841596782502459        1 0.0887861851642999 0.1588481451739051     10.30s
   7     1.52 0.17855284519715695        1 0.08953905267482337 0.15207233757919383      9.57s
   8     1.48 0.26840305727403624        7 0.08619177663683752 0.08117726255051244      8.96s
   9     1.61 0.22875586098673228        3 0.08566973401828853 0.1471588157180442      8.49s
  10     1.56 0.26022239646475737        1 0.08985747776826976 0.14920651173817642      8.07s
  11     1.46 0.24771035594726265        1 0.08906577021542839 0.15633187971374876      7.80s
  12     1.56 0.25105139687585365        1 0.08970938767570896 0.1505393225712235      7.57s
  13     1.86 226.47613006357287        1 0.0891169788356543 0.1558710021317156      7.28s
  14     1.23 0.1830689823210507       15 0.08729945745415042 0.13249130479528717      6.98s
  15     1.46 0.287320813281344        7 0.087593444714665 0.12984541945065606      6.72s
  16     1.57 0.31283900545155646        1 0.08932714867865339 0.1539794735447238      6.48s
  17      1.5 0.1759910270329376        1 0.08777398928926443 0.16795790804922447      6.24s
  18     1.56 0.2912838989198494        7 0.08818815664823934 0.12621526090384916      6.03s
  19     1.82 0.30259415698039027        1 0.0872370425700001 0.17279042852260307      5.83s
  20     1.25 0.27982038614039295        1 0.08961475838384683 0.15139098619798266      5.63s
  21     1.51 0.26703581418895        3 0.08857785272210864 0.12098574738366337      5.45s
  22      1.5 0.26233735532504177        3 0.08782813691564305 0.12773318964185346      5.34s
  23     1.42 0.31677384048359575        1 0.09005397166382469 0.14743806667818202      5.16s
  24     1.62 1.4526743489597802        1 0.08954015166053601 0.15206244670778      4.98s
  25     1.38 0.2848995706855456        1 0.08707872557833476 0.17421528144759116      4.80s
  26      1.6 0.841443469490232        1 0.08935836681583503 0.15369851031008885      4.64s
  27     1.47 0.21716790420203302        1 0.09055729498420621 0.14290815679474828      4.48s
  28     1.52 5.952461724296358        1 0.0875478778044119 0.16999291141289716      4.34s
  29     1.44 0.1615951720206568        1 0.0881161174915127 0.16487875422898998      4.18s
  30      1.7 0.20446002673646493        1 0.0888561736532273 0.1582182487735584      4.04s
  31     1.62 0.24851172842599623        1 0.08875830977876088 0.15909902364375614      3.88s
  32     1.38 0.28908304228954157        1 0.0898151216819229 0.14958771651529795      3.73s
  33     1.58 0.6256176522064725        3 0.08810908870820493 0.1252046235087966      3.67s
  34     1.31 0.6452134720384726        1 0.08845227457719979 0.16185334045780606      3.53s
  35      1.8 0.217477376702249        1 0.08925791049469092 0.15460261720038587      3.39s
  36     1.38 0.34765451452994145        1 0.08875670633271399 0.1591134546581783      3.32s
  37     1.48 19.295427234670186        3 0.08837895154088124 0.12277585801470982      3.20s
  38      1.3 0.1804951055792459        3 0.08703922969715841 0.13483335460821538      3.10s
  39     1.25 1.6579601007475615        3 0.08912371768576571 0.11607296271074957      2.99s
  40     1.82 0.3964557708673847        1 0.08947049198066584 0.1310178534544539      2.83s
  41     1.59 0.3259876029300932        1 0.08724145449402067 0.15107919083426027      2.67s
  42     1.86 1.4925394315079856        1 0.08762743347252286 0.14760538002774057      2.53s
  43     1.26 0.16080911062682562        1 0.08822385168017452 0.14223761615887562      2.37s
  44     1.61 3.1570926827476105        1 0.08657923833445207 0.1570391362703778      2.22s
