Standard GP
formula = lambda X: X[:, 0]**2 - X[:, 1]**2 + X[:, 1] - 1
    |    Population Average   |             Best Individual              |
---- ------------------------- ------------------------------------------ ----------
 Gen   Length          Fitness   Length          Fitness      OOB Fitness  Time Left
  24     3.48 1.03830350842512        3 0.31666907395393484 0.5227637555243557      6.50s
  25      3.2 0.6720742544631741        3 0.3199094374148189 0.49360048437639925      6.29s
  26      3.4 1.6134103367019637        3 0.31267330951222305 0.5587256354997617      6.09s
  27     3.28 0.601545584054433        3 0.3180969061120333 0.5099132661014701      5.89s
  28     3.36 3.642998975847779        3 0.31360172703125083 0.5503698778285115      5.69s
  29     3.26 0.5357526369478702        3 0.3174973196686803 0.515309544091647      5.50s
  30     3.56 0.5980606642867441        3 0.308314714763615 0.5979529882372342      5.31s
  31     3.43 0.6499213318954206        3 0.3171791876339673 0.5181727324040636      5.11s
  32      3.2 1.0580641172232195        3 0.3160928334726695 0.527949919855744      4.92s
  33     3.32 0.8271799603382769        3 0.30946732319689796 0.5875795123376875      4.74s
  34     3.22 1.0294439712486596        3 0.31607515270903724 0.5281090467284346      4.55s
  35     3.61 0.5935590085501263        3 0.31594161528238407 0.5293108835683129      4.36s
  36     3.23 0.6667948153472492        3 0.3166592019647982 0.5228526034265858      4.18s
  37     3.28 80.86826406193822        3 0.3183512196042561 0.5076244446714645      3.99s
  38     3.07 0.5768946247031302        3 0.3154238762330408 0.5339705350124019      3.80s
  39     3.12 1.1437986142935517        3 0.3133436962341009 0.5526921550028611      3.64s
  40     3.64 0.8412366696165856        3 0.31793746606872 0.5113482264912892      3.48s
  41     3.34 0.6598919335855287        3 0.31387384197009205 0.5479208433789413      3.31s
  42     3.62 4.263030264751675        3 0.31364914210813916 0.5499431421365165      3.14s
  43     3.04 0.5426023970143202        3 0.31354151175562 0.5509118153091892      2.96s
  44     3.44 6.520366057149016        3 0.3172159991143045 0.5178414290810291      2.77s
  45     3.46 0.6007834425087456        3 0.31830497507628547 0.5080406454232002      2.59s
  46      3.3 0.6033800704235139        3 0.30924598797679337 0.5895715293186291      2.40s
  47     3.28 0.6184803718673484        3 0.3165206727779102 0.5240993661085779      2.22s
  48     3.17 0.8039739368127121        3 0.3182419461320561 0.5086079059212646      2.03s
  49     3.31 0.5470308095471621        3 0.31637330434794275 0.5254256819782849      1.85s
  50     3.44 0.6310816695008203        3 0.3124514997526516 0.5607219233359051      1.66s
  51     3.34 0.6590297804813303        3 0.3150584417978265 0.5372594449293312      1.48s
  52     3.14 1.0152684245441765        3 0.3151709433326357 0.5362469311160479      1.29s
  53     3.18 0.6250370720054086        3 0.31568323061500925 0.531636345574686      1.11s
  54     3.29 0.6587896969458973        3 0.3188896651479311 0.5027784347783895      0.92s
  55     3.51 0.8571586824391246        3 0.3206830826615836 0.4866376771555174      0.74s
  56     3.52 2.060376335622327        3 0.3123897295740586 0.561277854943242      0.55s
  57     3.27 0.7758399382198812        3 0.3143620625944788 0.5435268577594604      0.37s
  58     3.26 0.6184779854295506        3 0.31673538156785386 0.5221669869990848      0.18s
  59     3.64 0.6783200556295305        3 0.31013486712877686 0.5815716169507777      0.00s
Final Fitness:  0.27299595837166635
    |    Population Average   |             Best Individual              |
---- ------------------------- ------------------------------------------ ----------
 Gen   Length          Fitness   Length          Fitness      OOB Fitness  Time Left
   0    37.62 683.8019604831752        7 0.5299072775748193 0.4698547228583633     19.28s
   1      9.8 12.261739682341688        5 0.39458997273105906 0.5676411934595306     16.38s
   2      7.0 1.080035240334078        9 0.3258866851468396 0.4006347407906558     15.13s
   3     5.16 0.7862229946558722        9 0.2943285185091668 0.22449511261427088     13.96s
   4     6.44 0.7567543014061332        9 0.2762325540900037 0.38735879238673904     13.37s
   5     5.16 1.1199182893602284        7 0.24108268297056779 0.2728038044527258     12.84s
   6     4.11 1.2291996908419087        9 0.23717079814605496 0.30852832170992267     12.18s
   7     6.34 0.6877428642171918        7 0.23455110886291525 0.33158797142159835     11.83s
   8     7.25 0.7143860717588529        7 0.23052814683886544 0.36779462963804693     11.58s
   9     7.36 0.7431473902584643        7 0.22594845258805962 0.40901187789529914     11.38s
  10     7.22  0.6988986158422        7 0.22708152113897662 0.39881426093704647     11.08s
  11     6.99 0.8356224165687265        7 0.23513695323731343 0.32631537205201483     10.86s
  12     7.32 0.7083233830855891        7 0.2284494368418784 0.3865030196109298     10.64s
  13     7.42 97.25138543520086        7 0.22997635644183384 0.37276074321133096     10.40s
  14     6.93 0.6735270213036935        7 0.22949876532485303 0.37705906326415833     10.16s
  15     6.82 0.7016358186806089        7 0.22828462035301397 0.3879863680107099      9.91s
  16     7.21 0.6975476982558275        7 0.23244874812338556 0.3505092180773657      9.68s
  17     7.18 0.6581629801138205        7 0.230851149276207 0.36488760770197265      9.47s
  18     6.94 0.7088580852355423        7 0.23422874345071218 0.3344892601314262      9.24s
  19     7.22 0.8188630574338843        7 0.23033015527178494 0.3695765537417714      9.02s
  20      7.1 0.704062803863449        7 0.23140787077792394 0.3598771141865204      8.80s
  21     6.97 0.7529220995380846        7 0.22911445003411027 0.38051790088084364      8.58s
  22     7.04 0.7321508910168455        7 0.2335994484322697 0.3401529152974086      8.35s
  23     7.04 0.7487995787277326        7 0.23354265583912936 0.34066404863567157      8.12s
  24      7.2 1.1594157038837525        7 0.23252125232296597 0.34985668028114203      7.91s
  25     6.99 0.7749839922200482        7 0.2340923153300659 0.3357171132172429      7.73s
  26     7.15 2.4299145459619984        7 0.23297189342841168 0.3458009103321309      7.51s
  27     7.08 0.6638983693801208        7 0.2356000958194068 0.3221470888131745      7.30s
  28      7.2 1.6409157120822158        7 0.2319658174400132 0.3548555942277171      7.15s
  29     6.78 0.6543797000917363        7 0.2288610248380405 0.3827987276454711      6.98s
  30      7.2 0.7118372014648799        7 0.23359694192390543 0.3401754738726872      6.77s
  31     7.24 0.709307109786764        7 0.2324733571115093 0.35028773718425193      6.55s
  32     6.91 0.7216275028364544        7 0.23364557878154105 0.3397377421539664      6.32s
  33     6.94 0.8089869220252492        7 0.2312852700076185 0.360980521119269      6.09s
  34     7.07 1.1526692441129924        7 0.23242832371319835 0.3506930377690504      5.88s
  35     7.44 0.6919992624409363        7 0.23293151114064778 0.34616435092200565      5.64s
  36      6.9 0.7746955364007898        7 0.22940314373687995 0.3779196575559159      5.41s
  37     7.05 2.8891351558336686        7 0.23153787203650758 0.35870710285926727      5.17s
  38     6.71 0.6793827325544826        7 0.23315189767738945 0.3441808720913307      4.93s
  39     6.86 1.8086759067218572        7 0.23364866618988192 0.33970995547889826      4.69s
  40      7.5 0.8751627901919921        7 0.232146916805022 0.3532256999426377      4.46s
  41     7.06 0.821214276733769        7 0.23328789678362113 0.3429568801352456      4.22s
  42     7.42 4.473238333482604        7 0.2302794776053452 0.3700326527397288      3.99s
  43      6.9 0.6419158300237371        7 0.23034416175275002 0.3694504954130853      3.75s
  44     7.26 3.6073413601786455        7 0.22764690811662125 0.39372577813824416      3.51s
  45      7.4 0.72369463850889        7 0.22904108803608092 0.38117815886310774      3.28s
  46     7.04 0.7900863040338535        7 0.22740843543782563 0.39587203224740525      3.05s
  47     7.04 0.7141640088450144        7 0.23142821911650616 0.35969397913928      2.81s
  48     6.91 0.9044510122678865        7 0.23104280268552063 0.36316272701814994      2.58s
  49     7.06 0.6730159359478847        7 0.23302602665727554 0.3453137112723561      2.34s
  50     7.04 0.7248505964924032        7 0.23317363580394357 0.3439852289523435      2.11s
  51     7.06 0.7303725553856154        7 0.2285684355161473 0.3854320315425101      1.88s
  52     6.91 0.8708680090633709        7 0.23175098822697662 0.3567890571450461      1.64s
  53     7.03 0.7793639620705352        7 0.23157794576970903 0.35834643926045445      1.41s
  54     7.28 0.7873305101057754        7 0.23401974474377638 0.3363702484938482      1.17s
  55     7.29 0.7191878970592647        7 0.23156344957911945 0.35847690497576035      0.94s
  56     7.04 1.990491611726335        7 0.23541297946973797 0.3238311359601941      0.70s
  57     7.18 0.766088441152404        7 0.22913151417454075 0.3803643236169691      0.47s
  58     6.98 0.7139592942595905        7 0.23156409521813864 0.35847109422458806      0.23s
  59     7.46 0.7285122886906437        7 0.2328144613331116 0.3472177991898315      0.00s
Final Fitness:  0.08205609969850455
    |    Population Average   |             Best Individual              |
---- ------------------------- ------------------------------------------ ----------
 Gen   Length          Fitness   Length          Fitness      OOB Fitness  Time Left
   0    37.62 2058.5456044283396        7 0.5988122957875482 0.6029341341094451     19.07s
   1    10.31 2.3853315234775523        7 0.36721127290426686 0.30311127023583156     17.77s
   2     8.09 1.230936652288069        7 0.3434100045048439 0.5173226858306379     15.98s
   3     6.04 1.0002661108063493        7 0.3352073620933532 0.512727599997702     14.78s
   4     3.77 1.8223859949303494        3 0.3399819360679015 0.5481753017631193     13.59s
   5      3.5 6.263867320240291        3 0.3384056009275319 0.5623623180264458     12.72s
   6     3.51 0.9398377265396598        3 0.34101428521977756 0.5388841593962347     12.00s
   7     3.36 0.5584074356024783        3 0.3363965760910521 0.580443541554764     11.42s
   8     3.39 0.6266777238137357        3 0.33519069307288374 0.5912964887182791     10.91s
   9      3.5 0.5969634581057098        3 0.3428635377922137 0.5222408862443096     10.52s
  10     3.34 0.634245510253534        3 0.33872053589615014 0.5595279033088814     10.10s
  11     3.24 0.6287104784794524        3 0.3382778735139175 0.5635118647489753      9.74s
  12     3.47 0.6235526745248926        3 0.3380263586984705 0.5657754980879983      9.44s
  13     3.66 110.1329099451486        3 0.3335995788527142 0.6056165166998054      9.22s
  14     3.08 0.5864118679579581        3 0.33926186834889205 0.5546559112342048      8.98s
  15     3.18 0.6508289785833307        3 0.33370024390031694 0.4482288143673472      8.71s
  16     3.38 5.70026361691982        3 0.32597715487092976 0.517736615631832      8.48s
  17     3.29 0.5506190280156819        3 0.32234477868512007 0.5504280013041184      8.28s
  18      3.4 0.6714102979630124        3 0.32862521215617757 0.4939041000646018      8.06s
  19     3.65 0.710734865558297        3 0.31916056285817257 0.5790859437466468      7.85s
  20     3.14 4.028052027749306        3 0.32520193326148794 0.5247136101168078      7.64s
  21     3.28 0.6994007903912489        3 0.3160650995073477 0.6069451139040708      7.44s
  22     3.35 0.6402179701097883        3 0.31954178919798937 0.5756549066882949      7.24s
  23     3.26 0.7181117775299729        3 0.3229348358251248 0.5451174870440765      7.03s
  24     3.48 1.6294727645949434        3 0.3234998498254212 0.5400323610414087      6.83s
  25      3.2 0.6981205700475931        3 0.3240413320144912 0.5351590213397791      6.61s
  26      3.4 1.0847679952341813        3 0.32485107956621434 0.5278712933742705      6.39s
  27     3.28 0.6316408237943362        3 0.32699588554544184 0.5085680395612228      6.16s
  28     3.36 1.5768038510910072        3 0.3164707369026026 0.6032943773467764      5.95s
  29     3.26 0.5423026359738721        3 0.3264930898537816 0.5130932007861647      5.75s
  30     3.56 0.6242120529289548        3 0.31465476575346396 0.6196381176890234      5.54s
  31     3.43 0.6688344983288375        3 0.3295700608638883 0.48540046169520457      5.34s
  32      3.2 3.553651568631525        3 0.32332760413156786 0.5415825722860896      5.19s
  33     3.32 1.3659080944789763        3 0.32441701341797147 0.5317778887084564      5.05s
  34     3.22 1.0511022867987472        3 0.3238936937801033 0.5364877654492697      4.88s
  35     3.61 0.6039008453974272        3 0.317009936971028 0.5984415767309473      4.73s
  36     3.23 0.7168173163038232        3 0.3276197228292068 0.5029535040073385      4.52s
  37     3.28 909.446425423204        3 0.3217477246084955 0.5558014879937399      4.32s
  38     3.07 0.5845971171248502        3 0.31954444274539495 0.5756310247616451      4.11s
  39     3.12 1.1574807046855238        3 0.3233483836798944 0.54139555635115      3.91s
  40     3.64 0.7620418713647598        3 0.32291977694305934 0.5452530169826652      3.71s
  41     3.34 0.7919885622060133        3 0.3256573110504951 0.5206152100157443      3.51s
  42     3.62 2.3711823766924804        3 0.32345648910275765 0.5404226075453814      3.31s
  43     3.04 0.5579949421660915        3 0.32477317461346195 0.528572437949042      3.11s
  44     3.44 1.7526762061524754        3 0.3192212852371317 0.5785394423360138      2.91s
  45     3.46 0.6262080575093805        3 0.32026492137178486 0.5691467171241357      2.71s
  46      3.3 0.61473157055328        3 0.3249570806960594 0.5269172832056651      2.51s
  47     3.28 0.6199543126594257        3 0.3258984203252929 0.5184452265425629      2.32s
  48     3.17 0.8235553802034274        3 0.31633086944027194 0.6045531845077513      2.12s
  49     3.31 0.5624766448382867        3 0.3272308378109092 0.5064534691720161      1.93s
  50     3.44 0.6590098765699663        3 0.32377791658903804 0.537529760168857      1.73s
  51     3.34 0.7175388731852433        3 0.32476091156611775 0.5286828053751402      1.54s
  52     3.14 0.9502150503412219        3 0.3275942787591032 0.5031825006382709      1.34s
  53     3.18 0.6537114453463206        3 0.32445651735202324 0.5314223533019901      1.15s
  54     3.29 0.6950758561961193        3 0.32511206381168134 0.5255224351650674      0.96s
  55     3.51 0.8020672992891943        3 0.3153476921379483 0.6134017802286652      0.77s
  56     3.52 1.6356923893552318        3 0.321325971634738 0.5595972647575581      0.58s
  57     3.27 0.8095166218921511        3 0.3262449809653151 0.5153261807823637      0.39s
  58     3.26 0.6178386226477839        3 0.3240029841719912 0.5355041519222787      0.19s
  59     3.64 0.6701568133189305        3 0.32049125603828954 0.5671097051255934      0.00s
Final Fitness:  0.16613917521744323
    |    Population Average   |             Best Individual              |
---- ------------------------- ------------------------------------------ ----------
 Gen   Length          Fitness   Length          Fitness      OOB Fitness  Time Left
   0    37.62 7825.8373457319985        7 0.5381812420337135 0.8301596046967105     24.38s
   1     9.76 30.30208871527171        3 0.3752003955423844 0.3712326291852827     19.95s
   2     6.74 1.1245423209112713        3 0.36361453090347157 0.4755054109354979     17.86s
   3     5.04 0.8022701686839039        7 0.2752388050308395 0.24266274223116113     15.84s
   4     3.76 1.4153551701823561        7 0.26543594355126293 0.3308884955473496     14.44s
   5     4.97 3.1304516916538616        7 0.2509169696135504 0.3826407204974855     13.80s
   6     7.32 1.1593491802826277        7 0.25358778132434906 0.35860341510029786     13.55s
   7     7.19 0.7215066989583283        7 0.2485321756793305 0.40410386590546493     13.45s
   8     7.24 0.8411999080102299        7 0.24905698560680414 0.3993805765582024     13.22s
   9     7.34 0.7733058998872689        7 0.24536229769608975 0.4326327677546316     12.96s
  10     7.22 0.8362366080579914        7 0.24649455326215144 0.42244246766007687     12.55s
  11     7.02 0.9430171924068693        7 0.2474188910911499 0.4141234271990906     12.25s
  12     7.31 0.7340062069578387        7 0.24851711375160532 0.40423942325499196     11.97s
  13     7.42 80.83448183112158        7 0.24406061596917705 0.44434790329684604     11.67s
  14     6.98 0.7121963280455315        7 0.24626992468006445 0.4244641248988594     11.40s
  15     6.84 0.7310165358025104        7 0.24191985031507304 0.3468739641268019     11.11s
  16     7.22 0.7587900895177704        7 0.23983036528648735 0.36567932938407316     10.84s
  17     7.22 0.702646880908703        7 0.23859005003529385 0.37684216664481474     10.60s
  18     6.96 0.7432277626836874        7 0.23993766631857566 0.36471362009527847     10.32s
  19     7.18 1.070045490137384        7 0.239160121791487 0.3717115208390762     10.06s
  20      7.1 2.128014979843474        7 0.23675688709044784 0.3933406331484284      9.75s
  21     6.96 0.799023167257787        7 0.23698691546861508 0.39127037774492374      9.47s
  22     7.04 0.8647764726763932        7 0.23702544155169591 0.3909236429971961      9.17s
  23     7.03 0.82389066490956        7 0.23595061396579856 0.40059709127027193      8.90s
  24     7.19 1.8419133561463468        7 0.23926787117536955 0.3707417763841334      8.63s
  25     6.96 0.8945023403084841        7 0.2413271420087229 0.35220833888395314      8.36s
  26     7.16 2.411023608053654        7 0.23464077334587974 0.41238565684954126      8.08s
  27     7.09 0.7255663964045082        7 0.23560402101958816 0.40371642778616595      7.79s
  28     7.16 8.566397245911691        7 0.23953557800991357 0.3683324148732374      7.53s
  29     6.72 0.7407188897753916        7 0.23814576613018462 0.3808407217907977      7.27s
  30     7.25 0.8129259599569904        7 0.23897356004785908 0.37339057653172764      7.01s
  31      7.2 0.8259114230923212        7 0.23795718249775036 0.36235079663994113      6.74s
  32     6.94 1.7587452787120392        7 0.24058116356621254 0.3589221448665465      6.49s
  33     6.89 1.4253591379726323        7 0.23693591264534766 0.39172940315433014      6.24s
  34     7.06 1.3002080299077494        7 0.23327621601697165 0.40447949496694924      5.99s
  35      7.5 0.7395703472373093        7 0.22724328349630285 0.47896306549573353      5.74s
  36     6.87 0.9001886471513124        7 0.23454059100485664 0.41328729791874963      5.51s
  37     7.05 160.72675899782521        7 0.23690500325821806 0.3920075876384966      5.27s
  38     6.74 0.7796750955839439        7 0.2366634530977318 0.37399436124010865      5.02s
  39     6.85 1.905711309237614        7 0.2380257676247489 0.36173353049695445      4.79s
  40     7.48 0.8258229160289008        7 0.2359284741052787 0.3806091721721865      4.56s
  41     7.06 0.8592586604857942        7 0.23470460187747075 0.3916240222224574      4.32s
  42     7.42 5.152004415899588        7 0.24152295465281773 0.33025884724433474      4.09s
  43     6.89 0.6951410853431526        7 0.23388364231122727 0.399012658318649      3.85s
  44     7.29 12.333709231551866        7 0.23858289988174908 0.35671934018395285      3.62s
  45     7.39 0.8097726252276101        7 0.23829008311509486 0.3593546910838405      3.38s
  46     7.03 0.7968414037781895        7 0.2360135067261138 0.37984387858467045      3.15s
  47     7.06 0.7148270935225562        7 0.2320472368777839 0.41554030721963925      2.91s
  48     6.94 0.9340835596678242        7 0.2318174235104803 0.41760862752537187      2.67s
  49     7.03 0.6901546304731544        7 0.2366815380872763 0.37383159633420776      2.44s
  50     7.01 0.7995505468396661        7 0.23307440686112602 0.4062957773695602      2.20s
  51     7.04 0.8015688883912042        7 0.23543300328726818 0.3850684095342807      1.96s
  52     6.96 0.9532816962865003        7 0.23631792808366944 0.3771040863666695      1.71s
  53     7.06 0.8149948887296067        7 0.23065996774453287 0.42802572941889844      1.47s
  54     7.28 0.8702006833129161        7 0.23666146457462495 0.37401225794807      1.23s
  55     7.28 0.8615506217986948        7 0.2369774972293852 0.37116796405522795      0.98s
  56     7.04 4.098777874510072        7 0.23520277859599797 0.3871404317557126      0.74s
  57     7.16 0.9797207651978507        7 0.2308557689290456 0.4262635187582837      0.49s
  58     6.94 0.8381157742696358        7 0.23550307295797823 0.38443778249789035      0.25s
  59     7.48 0.8220287455836881        7 0.23355634634602843 0.4019583220054386      0.00s
Final Fitness:  0.10357866839259278
    |    Population Average   |             Best Individual              |
---- ------------------------- ------------------------------------------ ----------
 Gen   Length          Fitness   Length          Fitness      OOB Fitness  Time Left
   0    37.62 5086.206498550793        7 0.5496788202250519 0.38868038466699795     19.66s
   1    10.29 2.3277803389425404       17 0.4805855734570671 0.42573382320183     16.83s
   2     6.81 1.0753822936990103        3 0.3170196493739827 0.19006638148528843     15.13s
   3     4.38 0.9141588605507818        3 0.2948395029928061 0.38968769891587846     13.77s
   4     4.38 1.0785037694495048        7 0.25694974168123125 0.22802686315390544     13.02s
   5     3.67 1.8055683345688838        7 0.25045967254374507 0.2864374853912817     12.29s
   6     3.84 1.0937950924174678        7 0.2459402805015969 0.3271120137706152     11.66s
   7     4.46 0.7105273906830942        7 0.244936635656685 0.33614481737482244     11.25s
   8     5.13 0.7990108224784228        7 0.24504561957496604 0.33516396211029287     10.92s
   9     6.66 0.7704591069413093        7 0.24114467147308946 0.3702724950271823     10.77s
  10      6.8 0.7779463444895904        7 0.24446854448676875 0.34035763790406853     10.55s
  11     6.58 0.9143658711091968        7 0.24169070245119584 0.36535821622422476     10.38s
  12     7.14 0.8107596203014539        7 0.24186563349973844 0.3637838367873414     10.19s
  13     7.22 140.88469528145325        7 0.23859242536589972 0.20076406585406392      9.97s
  14     6.84 0.7566665177783216        7 0.22897762639347571 0.2872972566058803      9.80s
  15     6.82 0.7900704328845769        7 0.22544709963666795 0.31907199741715025      9.57s
  16     7.21 0.8065459998391984        7 0.21699842840006353 0.39511003854659      9.38s
  17      7.2 0.68401130368367        7 0.22039407386031276 0.3645492294043469      9.19s
  18     6.94 0.7369762146123725        7 0.22070676992643515 0.361734964809246      8.99s
  19     7.21 0.9465851380147973        7 0.21958533906149308 0.37182784259372387      8.79s
  20      7.1 1.1913760818714059        7 0.22051191305561263 0.36348867664664813      8.59s
  21     6.95 0.7992994926183169        7 0.22149273884072931 0.35466124458059806      8.37s
  22     7.03 0.829045343659656        7 0.22143806429301147 0.2852748152968272      8.16s
  23     7.04 0.8990406479512947        7 0.22218552777710954 0.2785476439399442      7.94s
  24      7.2 1.3350037517282882        7 0.2145887262272695 0.3469188578885049      7.76s
  25     6.98 0.8314203953146554        7 0.21141119240542783 0.37551666228508      7.60s
  26     7.15 2.4262390417396427        7 0.21343920317365342 0.35726456537104956      7.42s
  27     7.08 0.7055779865834384        7 0.21507753791819267 0.3425195526701965      7.23s
  28      7.2 1.8031284672478376        7 0.21046533164408013 0.38402940913720895      7.00s
  29     6.78 0.6941340461512847        7 0.21278869613131834 0.36311912875206515      6.78s
  30      7.2 0.7641891210704592        7 0.21335606988633163 0.3580127649569458      6.55s
  31     7.24 0.8333261213798897        7 0.2137742635496855 0.35424902198676067      6.32s
  32     6.91 1.1088522800972997        7 0.21201925058100246 0.3700441387049079      6.10s
  33     6.94 3.263820899604433        7 0.21326914336132116 0.3587951036820399      5.89s
  34     7.07 1.2446316206957944        7 0.21060400535157625 0.382781345769744      5.67s
  35     7.44 0.746474556730906        7 0.20813078472858992 0.40504033137662115      5.46s
  36      6.9 0.8881053204813175        7 0.21392436014726027 0.35289815260858787      5.27s
  37     7.05 33.59652798452112        7 0.20825203235883424 0.40394910270442225      5.08s
  38     6.71 0.7367457066896954        7 0.20756674302382655 0.4101167067194913      4.85s
  39     6.86 1.6754436002675102        7 0.2144081314916374 0.34854421050919365      4.62s
  40      7.5 0.8272038218571616        7 0.20983245587418167 0.38972529106629533      4.39s
  41     7.06 0.8812750688611313        7 0.20786384951707365 0.40744274828026733      4.16s
  42     7.42 3.5252594155866883        7 0.21314230673871085 0.35993663328553277      3.93s
  43      6.9 0.6821236407294532        7 0.21285846143926104 0.362491240980581      3.70s
  44     7.26 7.230575921232022        7 0.21379300622628689 0.35408033789734866      3.46s
  45      7.4 0.8124112246769215        7 0.21180336373679634 0.37198712030276343      3.24s
  46     7.04 0.8435671340919729        7 0.21088332569828186 0.3802674626493938      3.00s
  47     7.04 0.7618674373326704        7 0.20546334190344076 0.42904731680296376      2.77s
  48     6.91 0.9252095350059695        7 0.21021873847819325 0.38624874763019124      2.54s
  49     7.06 0.7070028805003838        7 0.20789526551237714 0.407160004322536      2.31s
  50     7.04 0.7929976806626364        7 0.21453426731871825 0.3474089880654662      2.08s
  51     7.06 0.8233075604815709        7 0.21185540266522485 0.37151876994690664      1.85s
  52     6.91 0.9421015172885415        7 0.20891587188052846 0.3979745470091743      1.62s
  53     7.03 0.8188868978412895        7 0.2125308017022992 0.36544017861323735      1.38s
  54     7.28 0.8851651596940616        7 0.2121201569706177 0.36913598119837054      1.15s
  55     7.29 0.8097843148005885        7 0.21079196366438338 0.38108972095448007      0.92s
  56     7.04 3.7156923899695427        7 0.21062681514842752 0.38257605759808283      0.69s
  57     7.18 0.8807770011473616        7 0.2117628479307062 0.37235176255757413      0.46s
  58     6.98 0.7851171896486041        7 0.20972629520599706 0.39068073707995676      0.23s
  59     7.46 0.7946490546365763        7 0.21191796763999157 0.37095568517400634      0.00s
Final Fitness:  0.08229476484969368
    |    Population Average   |             Best Individual              |
---- ------------------------- ------------------------------------------ ----------
 Gen   Length          Fitness   Length          Fitness      OOB Fitness  Time Left
   0    37.62 1656.598950823878        7 0.6204318132830378 0.578171064866649     19.73s
   1     10.0 1.6150707786001401        7 0.3949583001242018 0.32241678258438805     16.51s
   2     7.06 1.2000354459356255        7 0.3745726819708383 0.5058873459646599     15.16s
   3     6.08 0.9142525782113907        7 0.36568417960729743 0.38980652088578155     13.99s
   4     3.92 1.123476740377512        3 0.3603442816471013 0.6339429488782931     13.08s
   5      3.5 2.300932883041317        3 0.3649751718591601 0.5922649369697633     12.39s
   6     3.51 0.8426454944697164        3 0.3603832825606378 0.6335919406564645     11.71s
   7     3.36 0.5714510401959554        3 0.3586964306782817 0.648773607597669     11.17s
   8     3.39 0.6499090099391664        3 0.362321352181057 0.6161493140726914     10.83s
   9      3.5 0.6145206574659043        3 0.35984413435843715 0.6384442744762698     10.54s
  10     3.34 0.6425449130281976        3 0.35757073339322193 0.6589048831632067     10.28s
  11     3.24 0.6608066393688797        3 0.36331134321277714 0.60723939478721     10.01s
  12     3.47 0.6419807617759006        3 0.36114761068196277 0.6267129875645391      9.76s
  13     3.66 120.06661728207199        3 0.36629021737336437 0.5804295273419252      9.48s
  14     3.08 0.5957760970058026        3 0.358616564650232 0.6494924018501163      9.17s
  15     3.18 0.6786583818141755        3 0.3528814760786325 0.48525786953707545      8.88s
  16     3.38 0.7584073752913585        3 0.3456858644276651 0.5500183743957824      8.64s
  17     3.29 0.5639161036759025        3 0.3445039908544058 0.5606552365551157      8.40s
  18      3.4 0.677890145596014        3 0.33799526283917297 0.6192337886922111      8.17s
  19     3.65 0.8008513452209738        3 0.3437751449850588 0.5672148493792384      7.92s
  20     3.14 1.4343764681982052        3 0.3409291483295572 0.5928288192787535      7.66s
  21     3.28 0.7110428115199535        3 0.3433249400235607 0.5712666940327221      7.44s
  22     3.35 0.6641163287075851        3 0.3451502825292907 0.5548386114811512      7.21s
  23     3.26 0.6817157294294219        3 0.34572731348867786 0.5496453328466678      6.98s
  24     3.48 1.0770287470929651        3 0.34341811684094353 0.570428102676276      6.77s
  25      3.2 0.7039305654539784        3 0.3467969490085469 0.5400186131678458      6.54s
  26      3.4 1.367308619286896        3 0.34016397419519556 0.5997153864880088      6.32s
  27     3.28 0.6424129968774858        3 0.3446316742101211 0.5595060863536786      6.11s
  28     3.36 1.4769842485493019        3 0.3479727855843549 0.529436083985574      5.92s
  29     3.26 0.5596941931514727        3 0.3349326822295925 0.6467970141784356      5.72s
  30     3.56 0.6086271493668964        3 0.33761290522098414 0.6226750072559103      5.52s
  31     3.43 0.6903378712568824        3 0.3434689923080818 0.5699702234720313      5.32s
  32      3.2 0.6157803604663059        3 0.3411418408533035 0.5909145865650361      5.12s
  33     3.32 2.4769853319641033        3 0.34605763252493704 0.5466724615203343      4.93s
  34     3.22 1.0591880655403774        3 0.3431356438843024 0.5729703592860464      4.73s
  35     3.61 0.613715807026902        3 0.3409971887142503 0.5922164558165163      4.53s
  36     3.23 0.6956329620132025        3 0.3343676889810634 0.6518819534151977      4.33s
  37     3.28 230.20683608130915        3 0.33718054788541957 0.6265662232759924      4.13s
  38     3.07 0.59986712461811        3 0.34374190866130083 0.5675139762930607      3.93s
  39     3.12 0.9025328645197483        3 0.34572465568206096 0.5496692531062194      3.74s
  40     3.64 0.9093477815121338        3 0.3478211689644151 0.530800633565032      3.55s
  41     3.34 0.7073244464553438        3 0.35019883625850173 0.5094016279182524      3.36s
  42     3.62 2.421881996410554        3 0.33863770771103424 0.6134517848454597      3.17s
  43     3.04 0.5669206214910375        3 0.34258280287801246 0.5779459283426561      2.98s
  44     3.44 2.21188100780218        3 0.34406056337345386 0.5646460838836834      2.79s
  45     3.46 0.6466404551028382        3 0.3446334113165636 0.5594904523956957      2.61s
  46      3.3 0.6259036320064072        3 0.3384109935132781 0.6154922126252657      2.42s
  47     3.28 0.680750171128306        3 0.34507308250696916 0.5555334116820457      2.23s
  48     3.17 0.8299772709010818        3 0.34051899526167584 0.5965201968896855      2.05s
  49     3.31 0.5727971206516218        3 0.3440621008113831 0.5646322469423198      1.86s
  50     3.44 0.6519881986208189        3 0.3425083447636031 0.5786160513723403      1.67s
  51     3.34 0.6812376635411903        3 0.3430462640627094 0.5737747776803842      1.48s
  52     3.14 0.9523006130047186        3 0.34020658281629584 0.5993319088981058      1.30s
  53     3.18 0.6420047703047682        3 0.347080023851712 0.5374709395793608      1.11s
