PCA GP
formula = lambda X: X[:, 0]**2 - X[:, 1]**2 + X[:, 1] - 1
    |    Population Average   |             Best Individual              |
---- ------------------------- ------------------------------------------ ----------
 Gen   Length          Fitness   Length          Fitness      OOB Fitness  Time Left
  51     3.44 2.507006872697251        3 0.41423545937023337 0.7341266436150381      1.44s
  52     3.11 1.463266381527307        3 0.41420932082133666 0.7343618905551089      1.26s
  53     3.68 1.215966270667228        3 0.41113627623611537 0.7620192918221008      1.08s
  54      3.7 2.3848962448856086        3 0.4186043164891739 0.6948069295445735      0.90s
  55     3.46 0.6893221602758353        3 0.40902787865861084 0.780994870019641      0.72s
  56     3.36 1.2742367651656321        3 0.41742975415580297 0.7053779905449121      0.54s
  57     3.38 1.0684869833528807        3 0.40597133865652996 0.8085037300383693      0.36s
  58     3.28 1.2284247470420027        3 0.4181936350518015 0.6985030624809253      0.18s
  59     3.53 1.0554955339763215        3 0.4057837395964745 0.8101921215788682      0.00s
Final Fitness:  0.20804225184720362
    |    Population Average   |             Best Individual              |
---- ------------------------- ------------------------------------------ ----------
 Gen   Length          Fitness   Length          Fitness      OOB Fitness  Time Left
   0    46.62 401.8618467377004       15 0.4646747306984132 0.3864685724967651     23.21s
   1    11.38 6.6175214134922475        7 0.29930979181666983 0.5038627963145641     18.61s
   2     6.93 1.0906222430844459        7 0.2926336346008122 0.5639482112572827     16.17s
   3     5.32 0.8749200932718554       11 0.291842643258976 0.32480442328474163     14.45s
   4     4.01 0.8683083679543739        7 0.2894661400108114 0.5924556625672905     13.39s
   5     4.64 0.9098602550072559        7 0.2924570411965356 0.31375194056546213     12.64s
   6     3.74 0.9078373682044775        7 0.2915111506641412 0.32226495535701216     12.10s
   7     4.08 1.0762495974126034        7 0.2726064010299797 0.4924077020644657     11.82s
   8     5.96 1.0496503482619948        7 0.2684530654940937 0.5297877218874388     11.64s
   9     7.04 0.683890547824959        7 0.26651633309407036 0.5472183134876497     11.64s
  10     7.72 0.9512471028806746        7 0.2687066095245138 0.5275058256136584     11.41s
  11     7.31 0.8479806622614877        7 0.26561283007992537 0.5553498406149545     11.19s
  12      7.1 1.2595855428450087        7 0.2658187616483064 0.5534964564995252     10.94s
  13     7.11 1.045718349308958        7 0.26502431980791263 0.560646433063069     10.69s
  14     7.47 1.4390212002747484        7 0.2642714686459772 0.5674220935204874     10.46s
  15     7.18 1.7852437855072636        7 0.27048201536053995 0.511527173089423     10.27s
  16     7.42 1.6749282202596671        7 0.2644886757224653 0.5654672298320945     10.06s
  17     7.34 0.8194823859181304        7 0.26649876453785737 0.5473764304935663      9.87s
  18     7.78 1.3750952081727457        7 0.27039050103505125 0.5123508020188213      9.64s
  19     6.96 0.8138715774869428        7 0.27317657220414054 0.48727616149701786      9.42s
  20     7.01 0.7239389598073412        7 0.274403850977278 0.4762306525387809      9.18s
  21     7.44 0.8867721256009683        7 0.27138165595062297 0.5034304077786759      8.97s
  22     7.38 1.3086207199361877        7 0.26099322557730853 0.5969262811385059      8.73s
  23     7.04 0.7484852958370796        7 0.26965610665760775 0.5189603514158123      8.51s
  24     7.18 1.146797031187267        7 0.2685770863560865 0.5286715341295037      8.30s
  25     6.96 0.7623169729733847        7 0.24347254608895236 0.7546123965337114      8.07s
  26      7.2 1.0381811157857717        7 0.26641942095181753 0.5480905227679249      7.83s
  27     7.38 0.8256175363797658        7 0.26675367585614657 0.5450822286289635      7.57s
  28     7.34 1.1034712551994925        7 0.2724637716510878 0.493691366474492      7.35s
  29     6.55 1.5470727208501338        7 0.26307196099030505 0.578217662421537      7.12s
  30     7.02 1.0435577928894346        7 0.26910757569993965 0.5238971300348255      6.88s
  31     7.24 0.8647764850753069        7 0.2618746490463643 0.5889934699170039      6.63s
  32     6.96 0.7997489902016333        7 0.26606263799402274 0.5513015693880781      6.40s
  33     7.72 0.801394628006788        7 0.26845352208665 0.5297836125544321      6.17s
  34     7.02 2.527808080236689        7 0.27118921599899304 0.5051623673433451      5.96s
  35     7.45 2.279562495767741        7 0.2723089363691053 0.49508488401233475      5.71s
  36     7.27 1.3729078763322453        7 0.26919000878535776 0.5231552322660625      5.48s
  37      6.9 1.7359151304619218        7 0.25280698001781715 0.6706024911739287      5.24s
  38     7.08 2.2705927867303233        7 0.2742936456403844 0.477222500570823      5.00s
  39     7.24 0.7466943074175465        7 0.2657863196031292 0.5537884349061198      4.77s
  40     7.44 1.1321851141688315        7 0.2739416516514577 0.48039044647116325      4.53s
  41     7.62 0.9664202482269671        7 0.2721827291723029 0.4962207487835562      4.29s
  42     7.12 0.8832347244405757        7 0.26688764174346774 0.5438765356430729      4.05s
  43     7.01 2.2621295485751682        7 0.2728758913313256 0.48998228935235216      3.81s
  44     7.18 0.7299836596176568        7 0.2671183330804989 0.5418003136097923      3.58s
  45      7.4 0.8724632238997541        7 0.2609063645778231 0.5977080301338745      3.34s
  46     7.35 1.1101171411619504        7 0.2622951348651377 0.5852090975480433      3.10s
  47     7.55 38.62134884139345        7 0.26534623496349735 0.5577491966628062      2.86s
  48     7.06 1.1388987840280942        7 0.27171701175410745 0.5004122055473157      2.63s
  49     7.26 0.8291398185675292        7 0.26982063011791235 0.5174796402730714      2.40s
  50     7.42 0.782028439320796        7 0.2728282647829696 0.4904109282875562      2.17s
  51     7.23 2.4876860321664203        7 0.26331073982341957 0.5760686529235063      1.93s
  52     7.02 3.041685174764949        7 0.26877911875673555 0.5268532425236623      1.69s
  53     7.69 1.195993707774235        7 0.26718137162597017 0.5412329667005508      1.45s
  54     7.72 2.081777682213533        7 0.2688785716691865 0.5259581663116037      1.21s
  55     7.34 0.732982016866986        7 0.2712725410573284 0.5044124418183269      0.96s
  56      7.1 1.3141794574166317        7 0.27188860014175087 0.4988679100585247      0.72s
  57     7.35 1.0315054103526335        7 0.2653316914658956 0.5578800881412221      0.48s
  58     7.08 1.3495193601703215        7 0.27074524129858335 0.5091581396470326      0.24s
  59     7.43 0.963122818805069        7 0.27016818908654344 0.5143516095553916      0.00s
Final Fitness:  0.17693075848076353
    |    Population Average   |             Best Individual              |
---- ------------------------- ------------------------------------------ ----------
 Gen   Length          Fitness   Length          Fitness      OOB Fitness  Time Left
   0    46.62 205.6573186328569        7 0.5186943775953717 0.464772504438632     23.13s
   1    11.12 4.0926635622004515        7 0.3798760158794738 0.34413384133505254     18.08s
   2     7.08 1.1358528834394104        9 0.3543497720964855 0.5732355036833209     15.99s
   3     8.46 0.9934621615623801        9 0.328391187027089 0.5052670326496133     14.96s
   4     7.46 0.9783406892783444        7 0.34525908980828685 0.6556861759757352     14.43s
   5      7.2 1.0291526852832231        7 0.34182230307534855 0.3565390293769002     13.90s
   6     6.76 1.1317889577729041        7 0.3268020264770327 0.4917215187617429     13.32s
   7      6.1 1.6767040758453993        7 0.31700524753168435 0.5798925292698781     12.78s
   8     5.81 1.0138371004797877        7 0.32458192960840343 0.511702390579406     12.24s
   9     5.46 0.7194754086214394        7 0.32800739661874984 0.4808731874862888     11.74s
  10     5.82 0.9346092481334479        5 0.32950354715182933 0.6364694160804434     11.24s
  11     5.37 0.815216194746396        5 0.32738774278436866 0.6555116553875897     10.83s
  12     5.28 2.073464806025441        5 0.33453442360492597 0.5911915280025742     10.43s
  13     5.18 0.9153238774374214        5 0.33757751469777264 0.5638037081669537     10.05s
  14     5.42 1.7376725022737234        5 0.33371424018882434 0.5985731787474883      9.74s
  15     5.14 1.2556631333605934        5 0.33024289951364877 0.6298152448240691      9.41s
  16     5.41 3.344284661009177        5 0.324025939338411 0.6857678864012082      9.11s
  17     5.12 0.808292312542231        5 0.332042616520877 0.4501610728006116      8.84s
  18     5.86 1.0818104463848905        5 0.3261806066035408 0.5029191620566381      8.57s
  19     5.08 0.7356536163509085        5 0.31912854494618187 0.5663877169728687      8.38s
  20     5.13 0.652736177157956        5 0.30937158872497106 0.6542003229637656      8.11s
  21      5.4 0.9296585560335877        5 0.30724349518585775 0.6733531648157854      7.86s
  22      5.5 1.539879913871167        5 0.3150935846882326 0.6027023592944118      7.62s
  23     5.16 0.738511380049076        5 0.30830981820089004 0.6637562576804944      7.37s
  24      5.3 1.080335607944508        5 0.31735185070840344 0.5823779651128737      7.15s
  25     5.02 0.7574971417791445        5 0.3190870706908393 0.5667609852709515      6.99s
  26     5.19 0.9875134823500393        5 0.31448525901649294 0.6081772903400686      6.96s
  27      5.3 0.8092210073998427        5 0.31016078681838066 0.6470975401230796      6.83s
  28     5.32 1.0363420744095595        5 0.31216139288455325 0.6290920855275266      6.61s
  29     4.88 1.0054737639786615        5 0.3147822488028633 0.6055043822627353      6.40s
  30     5.14 1.0069904662587696        5 0.3128929784262386 0.6225078156523584      6.17s
  31     5.36 0.9391777220571987        5 0.30847866546342506 0.6622366323176796      5.95s
  32     5.04 0.9423231218900986        5 0.3162340061890571 0.5924385657869911      5.71s
  33      5.8 0.8137898142348925        5 0.31316001771992674 0.6201044620091652      5.50s
  34     5.11 1.3029469791958055        5 0.3130079386705983 0.6214731734531205      5.28s
  35     5.34 2.3090510759615803        5 0.31565270860976996 0.5976702440005756      5.05s
  36     5.49 1.294259632935935        5 0.31424614240865517 0.6103293398106084      4.84s
  37      5.0 1.006128563462096        5 0.3039398827134533 0.7030856770674259      4.68s
  38     5.19 1.4935042563743088        5 0.31394085917695375 0.6130768888959217      4.50s
  39     5.28 0.6711921731307037        5 0.3168832017509631 0.5865958057298375      4.34s
  40     5.56 1.2591828953325228        5 0.3181448531587544 0.5752409430597161      4.13s
  41     5.64 0.9979001087995004        5 0.30742261499445206 0.6717410865384371      3.97s
  42     5.14 0.8559331910752367        5 0.31122461814558733 0.6375230581782191      3.75s
  43     5.12 1.9779501766092642        5 0.3154726681485857 0.5992906081512336      3.53s
  44     5.27 0.7859524475318108        5 0.3192795040367085 0.5650290851581284      3.34s
  45     5.38 0.8102306893147422        5 0.30711971909832175 0.674467149603609      3.17s
  46     5.53 1.0971993212543256        5 0.31373594967799895 0.6149210743865146      2.94s
  47     5.44 9.399388586019858        5 0.3095284077579472 0.6527889516669806      2.71s
  48      5.2 1.3882681217323207        5 0.31223256153045154 0.6284515677144414      2.47s
  49     5.28 0.8407368995731929        5 0.31062752291474927 0.642896915255762      2.24s
  50     5.42 0.771166576955994        5 0.3208158919664104 0.5512015937908111      2.01s
  51      5.4 2.42821024307157        5 0.3114985728083049 0.6350574662137612      1.78s
  52     4.96 1.2895252886607802        5 0.31170331828619974 0.6332147569127078      1.55s
  53     5.58 1.0759944292132493        5 0.32099694299624987 0.5495721345222567      1.33s
  54     5.68 1.872147731699102        5 0.31706039896819466 0.5850010307747538      1.10s
  55     5.34 0.7060134352441975        5 0.30288460937265543 0.7125831371346057      0.88s
  56     5.11 1.352502203606283        5 0.31177499108484025 0.6325697017249429      0.66s
  57     5.36 0.9331584945468336        5 0.31323761742075823 0.6194060647016811      0.44s
  58     5.12 1.2121385018508049        5 0.30504170813811243 0.6931692482454931      0.22s
  59     5.42 0.9437132394154909        5 0.3035675655364226 0.7064365316607014      0.00s
Final Fitness:  0.2507719352514183
    |    Population Average   |             Best Individual              |
---- ------------------------- ------------------------------------------ ----------
 Gen   Length          Fitness   Length          Fitness      OOB Fitness  Time Left
   0    46.62 63.51550742941712        7 0.5483166335151233 0.6286362425102537     23.22s
   1    10.86 1.853601483675546        7 0.5430671586467825 0.6876900861664028     18.64s
   2     6.18 1.0478507716030592        3 0.5124327766186653 1.0042864680907364     16.21s
   3     2.76 0.8310301701419428        1 0.511099668097145 0.9709235042118921     14.03s
   4     1.65 0.7305240989001953        1 0.5211204005911892 0.901731928075379     12.37s
   5     1.74 0.7394334647562463        1 0.5196525229701151 0.907908671958725     11.43s
   6     1.41 0.8565159797446915        1 0.5148986548726486 0.9367326232323595     10.52s
   7     1.51 1.3071622220368186        1 0.5195517732867146 0.9088154191093301      9.78s
   8     1.46 0.8809207184093251        1 0.5125012483369416 0.9583092820537233      9.17s
   9     1.34 0.6426730445716373        1 0.5202949139532839 0.9021271531102067      8.68s
  10     1.98 0.7724528094953533        1 0.5074185921475659 1.0180140493616676      8.27s
  11     1.56 0.6966783521424489        1 0.5099382488056121 0.9813762778356887      7.89s
  12      1.5 0.9614236504919823        1 0.5149618675652641 0.9361637089988203      7.56s
  13     1.51 0.8921301881502021        1 0.504011367654519 1.0347182081955264      7.27s
  14     1.64 1.5501670557095288        1 0.5090057422165185 0.9897688371375315      7.00s
  15     1.58 0.8313993309549869        1 0.5060822685494828 1.0160801001408521      6.74s
  16      1.7 1.9797424085734059        1 0.522658669926916 0.8668924877439531      6.50s
  17     1.42 0.7424228670693647        1 0.5118378161434874 0.9642801717948101      6.28s
  18     2.24 1.2596745455886236        1 0.5251707898090159 0.8582442704086191      6.08s
  19     1.36 0.646676354543969        1 0.5173742455553524 0.9144523070880252      5.88s
  20      1.2 0.6173505636425856        1 0.5051912577297243 1.0380600591222426      5.67s
  21      1.8 0.8299672555888362        1 0.5063888003955499 1.013321313526248      5.49s
  22     1.84 1.0819797084495664        1 0.518147803163938 0.9074902886107544      5.31s
  23     1.47 0.660818037521683        1 0.5139521420983391 0.9592120998047106      5.13s
  24     1.52 1.0563352437232483        1 0.5136478623410544 0.9619506176202727      4.95s
  25     1.31 0.7082589561708608        1 0.5109611935273176 0.972169775340339      4.78s
  26      1.6 0.930631068824328        1 0.50674971623075 1.0100730710094472      4.62s
  27     1.55 0.7699198387371355        1 0.5052006054660451 1.0240150678917914      4.47s
  28     1.59 0.996862734573653        1 0.5209428985344766 0.8823344302759072      4.31s
  29     1.27 0.8398504100161024        1 0.5209113512706942 0.8965792172535135      4.15s
  30      1.4 0.9267784142104141        1 0.5136520771450859 0.9479518227804244      4.00s
  31     1.58 0.8880927047574356        1 0.5062934386874178 1.014179568899437      3.85s
  32     1.35 0.8667482274481076        1 0.5002702918366981 1.068387890555914      3.69s
  33     2.24 0.7993370254194587        1 0.5163933157232438 0.923280675577003      3.55s
  34     1.36 0.9449356215187606        1 0.513233338506742 0.9517204705255197      3.40s
  35     1.59 1.2153574569470507        1 0.5110427113143557 0.9714361152569962      3.26s
  36     1.78 1.203718111533678        1 0.4953354602682054 1.1128013746723486      3.12s
  37     1.37 0.7389016889928588        1 0.49825988282398537 1.0864815716703295      2.97s
  38      1.6 1.393037102999748        1 0.5105404769175692 0.9759562248280749      2.83s
  39     1.54 0.6303905377310228        1 0.5159728744547188 0.9270646469937279      2.69s
  40     1.84 1.3848734834654297        1 0.5113296999573171 0.9688532174703431      2.55s
  41      2.1 0.7571197353092896        1 0.5073970934976518 1.0042466756073312      2.41s
  42     1.56 0.7747024928564411        1 0.513266325355137 0.951423588889964      2.28s
  43     1.44 1.7187713936574738        1 0.5203348995650727 0.8878064210005435      2.14s
  44      1.5 0.6780181274121156        1 0.5106330525481866 0.9751230441525177      2.00s
  45      1.6 0.7212953843980623        1 0.5098518361217996 0.9821539919900005      1.87s
  46     1.78 1.011711727898593        1 0.5144059926295486 0.9411665834202596      1.73s
  47     1.79 1.9867150990754592        1 0.5214079008061452 0.8781494098308905      1.60s
  48      1.4 1.164867901400598        1 0.5130121307754723 0.9537113401069471      1.46s
  49     1.62 0.8259901177063399        1 0.5086278118257511 0.9931702106544371      1.33s
  50     1.71 0.7046737463752631        1 0.5043063225434613 1.0320636141950459      1.20s
  51     1.58 1.8121268438054126        1 0.5162411339579793 0.9246503114643826      1.06s
  52     1.38 0.7128050644324511        1 0.4985458653141752 1.0839077292586203      0.93s
  53     1.81 1.0069605949156226        1 0.4961110783840638 1.1058208116296229      0.80s
  54     1.76 1.4755045592174012        1 0.5078772874109828 0.9999249303873524      0.66s
  55      1.6 0.6698115012743108        1 0.4913646824790369 1.1485383747748652      0.53s
  56     1.56 1.2246926436938108        1 0.49930847422065594 1.0770442491002932      0.40s
  57     1.53 0.8757204044536531        1 0.5204110661364828 0.8871209218578521      0.27s
  58     1.43 1.2243738610882726        1 0.507194856811052 1.0060668057867288      0.13s
  59     1.68 0.804362136362688        1 0.5208294227219105 0.8833557125890034      0.00s
Final Fitness:  0.8352183963672606
    |    Population Average   |             Best Individual              |
---- ------------------------- ------------------------------------------ ----------
 Gen   Length          Fitness   Length          Fitness      OOB Fitness  Time Left
   0    46.62 107.98172238701855       15 0.4322073492100505 0.4827510908156567     23.68s
   1     11.8 3.331512829306892        7 0.31094203947483695 0.34903197223213756     18.89s
   2     8.14 1.3213569920137054        7 0.302506779276473 0.42494931401741337     17.49s
   3     6.98 1.0042242647578312        7 0.291618506747448 0.5229437667786381     16.38s
   4     6.26 0.9304027234100072        7 0.29308208654526446 0.5097715485982895     16.33s
   5      7.2 0.9310921376622012        7 0.2973814469499599 0.4710773049560309     15.76s
   6      7.1 1.2304628032751608        7 0.29491646684002404 0.4932621259454537     15.07s
   7     7.17 1.4476154193938298        7 0.2864508821473835 0.5694523881792184     14.56s
   8      7.2 1.2949693890662974        7 0.2921786188256122 0.5179027580751603     14.17s
   9     7.15 0.759308022627653        7 0.28846018500216863 0.5513686624861519     13.53s
  10     7.72 1.0831701585809534        7 0.2860385199140529 0.573163648279194     12.93s
  11     7.31 0.8566117556467564        7 0.28395281698808494 0.5919349746129055     12.43s
  12      7.1 1.5909065268394915        7 0.28487636194306704 0.5836230700180666     11.97s
  13     7.11 1.118486103581102        7 0.28886600998226647 0.5477162376652718     11.54s
  14     7.47 1.3386763596104272        7 0.28505347011334414 0.5820290964855728     11.15s
  15     7.18 1.2112651183688508        7 0.29461992823233407 0.49593097341466347     10.76s
  16     7.42 1.8881484614320703        7 0.29037749851192035 0.534112840898387     10.42s
  17     7.34 0.9179765279654624        7 0.2902249307393978 0.5354859508510894     10.10s
  18     7.78 1.3084579260253233        7 0.2935761589444796 0.505324897005354      9.78s
  19     6.96 0.8766529796767811        7 0.29357453326610616 0.5053395281107145      9.48s
  20     7.01 0.8534488425279634        7 0.28477036133463857 0.5845770754939229      9.17s
  21     7.44 0.944982506360052        7 0.2935808293011617 0.5052828637952153      8.90s
  22     7.38 1.438400497806897        7 0.28410878313851606 0.5905312792590256      8.62s
  23     7.04 0.8406048637918079        7 0.29006640030318176 0.5369127247770343      8.36s
  24     7.18 1.2198023533211109        7 0.2879238504646886 0.5561956733234728      8.12s
  25     6.96 0.8032757636411126        7 0.28263499182839513 0.6037954010501139      7.85s
  26      7.2 1.1430931187641624        7 0.29528734752153357 0.4899241998118679      7.59s
  27     7.38 0.9461883368439262        7 0.29000797504032133 0.5374385521427784      7.32s
  28     7.34 1.181158942300321        7 0.28849760697262805 0.5510318647520175      7.06s
  29     6.55 1.1393840749940853        7 0.2883323979067296 0.5525187463451039      6.82s
  30     7.02 1.1980894604412575        7 0.2886698968509187 0.5494812558474015      6.57s
  31     7.24 0.8640481450978467        7 0.2905073704922844 0.5329439930751102      6.32s
  32     6.96 0.8972163103650276        7 0.2913473334804276 0.525384326181822      6.09s
  33     7.72 0.8772655545735879        7 0.29604568699473094 0.4830991445530914      5.86s
  34     7.02 1.2753252182693324        7 0.28174501058839574 0.6118052322101081      5.63s
  35     7.45 3.1283457463456035        7 0.2882218381064804 0.5535137845473463      5.40s
  36     7.27 1.4895743120959406        7 0.29250243188967606 0.5149884404985857      5.18s
  37      6.9 0.9922371602452372        7 0.2895496885728409 0.5415631303501021      4.94s
  38     7.08 2.854853192365428        7 0.2904108666731277 0.5338125274475207      4.70s
  39     7.24 0.8512814154458649        7 0.28952769384092397 0.5417610829373547      4.48s
  40     7.44 1.2259577927473009        7 0.2855628593059954 0.5774445937517113      4.25s
  41     7.62 0.9475541305995708        7 0.2839328018718597 0.5921151106589325      4.02s
  42     7.12 1.0755666079007644        7 0.28136442420840996 0.6152305096299804      3.80s
  43     7.01 2.5543590508678613        7 0.2937860382500358 0.503435983255348      3.59s
  44     7.18 0.8103153245957744        7 0.29102968940562296 0.5282431228550636      3.37s
  45      7.4 0.9858795517221486        7 0.29050281563359315 0.532984986803332      3.14s
  46     7.35 1.174609465224971        7 0.2894613695773481 0.5423580013095373      2.92s
  47     7.55 4.40573192875005        7 0.29062660759821735 0.5318708591217137      2.69s
  48     7.06 1.196182235248499        7 0.2929287538307682 0.5111515430287561      2.47s
  49     7.26 0.9818980755104701        7 0.2897494116624734 0.5397656225434093      2.25s
  50     7.42 0.810815193771522        7 0.29048650401877624 0.5331317913366834      2.02s
  51     7.23 2.61562828797675        7 0.29004587798327996 0.5370974256561502      1.80s
  52     7.02 1.1282281072569054        7 0.2877213596651697 0.558018090519143      1.57s
  53     7.69 1.2710285354403896        7 0.28652069117028417 0.5688241069731127      1.35s
  54     7.72 1.8630070664165228        7 0.2897610888600689 0.5396605277650496      1.12s
  55     7.34 0.8070528439611518        7 0.28932001937225876 0.5436301531553411      0.90s
  56      7.1 1.5356642190528016        7 0.28793611434505273 0.5560852984001955      0.67s
  57     7.35 1.169083275714849        7 0.29272367437153074 0.5129972581618937      0.45s
  58     7.08 1.4132761024276324        7 0.2891234371394624 0.5453993932505085      0.22s
  59     7.43 1.0529901804471282        7 0.2905188026378617 0.5328411037649151      0.00s
Final Fitness:  0.15661829422950388
    |    Population Average   |             Best Individual              |
---- ------------------------- ------------------------------------------ ----------
 Gen   Length          Fitness   Length          Fitness      OOB Fitness  Time Left
   0    46.62 114.12550965143508        7 0.5119171225476336 0.5114447398098679     23.30s
   1    10.61 2.1541414812776516       11 0.43784169230625947 0.5676425430147988     18.48s
   2     6.59 1.1247489099396386       11 0.44184492898542777 0.5316134129022839     16.22s
   3     3.72 0.8292669052139788        9 0.43173008708307586 0.8076770890845181     14.34s
   4     2.29 0.8278242082016374        7 0.4294866519156845 0.7375595777160991     12.91s
   5     2.04 0.7279257774737262        7 0.42793428092014585 0.7515309166759483     11.75s
   6     1.69 0.8586616129795192        5 0.4321242297505439 0.7114027322871493     10.86s
   7     2.02 1.1224312579875042        5 0.4202830758823318 0.8179731171010577     10.15s
   8     2.22 1.1153839449388503        5 0.4379263404183008 0.6591837362773365      9.63s
   9     2.13 0.6428477232377613        5 0.4172873025597492 0.8449350770043017      9.20s
  10     3.48 0.9454423084312572        5 0.428586571533997 0.7432416562360719      8.89s
  11     3.65 0.8355375957269808        9 0.4259822459527271 0.6999976738303473      8.64s
  12     3.86 1.1338813409780775        5 0.42931623033405053 0.7366747270355892      8.49s
  13     4.08 0.9794862072921111        5 0.4176079061335964 0.8420496448396767      8.38s
  14     4.76 1.4156381563584512        5 0.42677034375191786 0.7595877062747833      8.35s
  15     4.93 1.9451543414797936        5 0.4164951232676657 0.8520646906330525      8.26s
  16     5.36 14.418033805365253        5 0.42687633808494674 0.7586337572775236      8.16s
  17     5.12 0.9231376820127457        5 0.41442717775810206 0.7549805417526908      8.01s
  18     5.85 1.3220529617850048        5 0.4213381820344787 0.6927815032653002      7.85s
  19     5.08 0.7799698821653023        5 0.4206293550883372 0.6991609457805749      7.70s
  20     5.13 0.7012953650683471        5 0.3919869475289559 0.9569426138150062      7.52s
  21      5.4 1.0123532146030272        5 0.41832433360383486 0.7199061391410956      7.37s
  22      5.5 1.2794307157252867        5 0.3986847858517918 0.8966620689094835      7.19s
  23     5.08 0.8485402455284573        5 0.39692184182510454 0.9125285651496684      7.01s
  24     5.28 1.2554798875368385        5 0.4061776674113434 0.8292261348735183      6.83s
  25     5.02 0.7914365116015375        5 0.40230285708558405 0.8640994278053528      6.65s
  26     5.19 1.0472075301504518        5 0.3926984971358202 0.9505386673532272      6.47s
  27      5.3 0.8914926025825725        5 0.4134117272366622 0.7641195964456493      6.28s
  28     5.32 1.0955316582259527        5 0.41212156590474863 0.7529099656402032      6.09s
  29     4.88 3.7146953501995115        5 0.40367682820095135 0.8517336877670475      5.91s
  30     5.14 1.1305460487708563        5 0.4009400351513465 0.8763648252134905      5.71s
  31     5.36 0.9417795186921812        5 0.41200028150592655 0.7768226080222708      5.52s
  32     5.04 0.944624859559006        5 0.4096574425269565 0.7979081588330007      5.33s
  33      5.8 0.8706318991511063        5 0.40223134955289663 0.8647429955995393      5.15s
  34     5.11 7.6633122539896545        5 0.402939758668825 0.8583673135561845      4.96s
  35     5.34 2.4545620747512187        5 0.4005052254367174 0.8574570298524837      4.76s
  36     5.49 1.292518110860126        5 0.40240954343518276 0.8403181678662962      4.57s
  37      5.0 5.19432026672853        5 0.40118613523681174 0.8741499244443043      4.38s
  38     5.18 4.007643533887033        5 0.41192789024731885 0.7546530465570704      4.18s
  39     5.28 0.7247457869349714        5 0.4032115317882467 0.833100272688721      4.01s
  40     5.56 1.2145899212271383        5 0.40831405198095677 0.7871775909543297      3.81s
  41     5.64 1.434339567235892        5 0.4143212851784764 0.7331124921766531      3.61s
  42     5.14 0.9121205721622292        5 0.4082022491954486 0.7881838160239029      3.42s
  43     5.12 2.4530399610853277        5 0.41428130523031476 0.7334723117101075      3.23s
  44     5.27 0.840477923207861        5 0.40302425110101264 0.8347857988738268      3.03s
  45     5.37 1.2794806694402954        5 0.40588917859902185 0.8090014513917443      2.83s
  46     5.48 1.1637840892843478        5 0.41961504143581874 0.6854686858605716      2.63s
  47     5.44 2.8403162725528763        5 0.41325511751835464 0.7427080011177493      2.43s
  48      5.2 1.1044142799017924        5 0.4071888542036416 0.7973043709501657      2.23s
  49     5.28 0.8509123594692474        5 0.41415805649770826 0.7345815503035663      2.03s
  50     5.42 0.8439304866943678        5 0.40916026517487436 0.7795616722090711      1.83s
  51      5.4 2.5118448550042705        5 0.401526754205845 0.8482632709303352      1.63s
  52     4.96 0.8962980166493728        5 0.3986291086739868 0.8743420807170588      1.43s
  53     5.58 1.3416546441967894        5 0.409280960398079 0.7784754152002297      1.22s
  54     5.68 2.419851358732564        5 0.41142102813628234 0.7592148055563994      1.02s
  55     5.34 0.7901099946275808        5 0.4051312642555096 0.8158226804833539      0.82s
  56     5.11 1.5325638817786627        5 0.3963813364656791 0.8945720305918284      0.61s
  57     5.36 0.8544962426513371        5 0.4064443765289877 0.8040046700220517      0.41s
  58     5.12 1.243619102638064        5 0.4141119575893551 0.7349964404787448      0.20s
  59     5.42 1.0514498078117174        5 0.41014074277263135 0.7707373738292587      0.00s
Final Fitness:  0.3626117250738308
    |    Population Average   |             Best Individual              |
---- ------------------------- ------------------------------------------ ----------
 Gen   Length          Fitness   Length          Fitness      OOB Fitness  Time Left
   0    46.62 513.6154023037235        7 0.5964731341003119 0.6506003607852913     26.27s
   1     11.1 6.1070420636619565       11 0.4482067707511439 0.7454800819840407     20.86s
   2     6.82 1.1714901499799268       11 0.4500706922137995 0.7287047888201398     18.36s
   3     7.77 1.097674319959753       11 0.44067083977534577 0.8133034607662234     16.69s
   4     5.62 0.9895025337208869        9 0.4368908626366832 0.8292613039125752     15.40s
   5     4.78 1.0341095506282587        9 0.45888810067264685 0.6312861615889032     14.34s
   6     4.34 1.2667222289559277        5 0.45078693624722094 0.842604382177483     13.40s
   7     4.61 1.6469022147886414        5 0.4589814895648986 0.7688534023183836     12.69s
   8     4.43 1.2754000889419013        5 0.4596942261280533 0.7624387732499915     12.10s
   9     4.28 0.9715878266117425        5 0.45771996839476115 0.7802070928496212     11.62s
  10     4.46 1.1026371559947747        5 0.46099249202699016 0.7507543801595599     11.13s
  11     3.86 0.9946362647603454        5 0.46257293504256686 0.7365303930193695     10.68s
  12     3.82 2.021302711043322        5 0.4702132188830923 0.66776783845464     10.28s
  13      3.4 0.9938231510134662        3 0.46354210885218883 0.8749614821613898      9.90s
  14     3.48 1.4716672720669908        3 0.46755738435615946 0.838824002625654      9.54s
  15     3.31 1.1113850059569064        3 0.4755033536287034 0.767310279172759      9.21s
  16     3.47 1.7700792430782228        3 0.4678176806438799 0.8364813360361699      8.91s
  17     3.21 0.8252460648634795        3 0.468108036829637 0.8338681303643565      8.63s
  18     4.08 1.325769861349536        3 0.475397823473929 0.7682600505657285      8.37s
