Standard GP
formula = lambda X: X[:,0]**4 - X[:,0]**3 + 0.5*X[:,1]**2 - X[:,1]
    |    Population Average   |             Best Individual              |
---- ------------------------- ------------------------------------------ ----------
 Gen   Length          Fitness   Length          Fitness      OOB Fitness  Time Left
  17     3.29 0.5557260857024705        3 0.3047657053424641 0.6858092011571703     24.20s
  18      3.4 0.654839893438112        3 0.30770906061399145 0.6593190037134241     23.44s
  19     3.65 0.7375217610322548        3 0.29134406053069617 0.8066040044630816     22.70s
  20     3.14 0.7221515789061858        3 0.280990439070098 0.8997865976084647     22.08s
  21     3.28 0.6769911191515418        3 0.3007977035603741 0.7215212171959801     21.62s
  22     3.35 0.708401846280241        3 0.30821711064744484 0.6547465534123437     20.89s
  23     3.26 0.7085102142057238        3 0.2935641811270194 0.7866229190961725     20.18s
  24     3.48 1.2582696735288275        3 0.2725331817881201 0.9759019131462665     19.53s
  25      3.2 0.6995477988058121        3 0.2855320017830703 0.858912533191714     18.93s
  26      3.4 1.8384449251484134        3 0.2835493447618617 0.8921396307674968     18.28s
  27     3.28 0.6272032889084919        3 0.2921848517540383 0.7990368834530024     17.63s
  28     3.36 3.8739511720315005        3 0.28221659355237655 0.8887512072679588     17.00s
  29     3.26 0.5584785743453334        3 0.3079167915272451 0.6574494254941411     16.40s
  30     3.56 0.6192035565410254        3 0.29369691786796615 0.785428288427652     15.80s
  31     3.43 0.6578786790588373        3 0.29866495618879335 0.7407159435402066     15.19s
  32      3.2 0.7246055218904048        3 0.293709895148599 0.7853114929019559     14.62s
  33     3.32 2.190770147871645        3 0.289348365311028 0.8245652614400951     14.17s
  34     3.22 1.0650041926148426        3 0.3032426010392616 0.6995171398859923     13.57s
  35     3.61 0.5983954080216968        3 0.2978905693834947 0.7476854247878949     13.00s
  36     3.23 0.70471194289398        3 0.2997489908437504 0.7309596316455941     12.51s
  37     3.28 22.996999588695527        3 0.3104432553920938 0.6347112507105029     11.92s
  38     3.07 0.5726770433333624        3 0.29011041222298234 0.8177068392325063     11.33s
  39     3.12 1.2336706757299132        3 0.3058363422836393 0.6915566530714988     10.83s
  40     3.64 0.7713597110988678        3 0.3029042408653672 0.702562381451043     10.28s
  41     3.34 0.6724996958073949        3 0.28018322363946324 0.9070515364841779      9.74s
  42     3.62 2.9405322345783884        3 0.29126453426501453 0.8073197408542164      9.20s
  43     3.04 0.5598194785466916        3 0.29770988074138777 0.7493116225668572      8.66s
  44     3.44 17.058483666976866        3 0.29088942316206745 0.8106957407807404      8.12s
  45     3.46 0.5958359613457406        3 0.29735883569120447 0.7524710280185075      7.56s
  46      3.3 0.6315213859433139        3 0.27914493738887736 0.9163961127394513      7.04s
  47     3.28 0.6422041374644277        3 0.29968058716689405 0.7315752647373008      6.49s
  48     3.17 0.797595664567169        3 0.2987576544945001 0.7398816587888458      5.94s
  49     3.31 0.547586855287254        3 0.3005699668800076 0.7235708473192789      5.42s
  50     3.44 0.6664903949188148        3 0.30404033062362223 0.6923375736267469      4.90s
  51     3.34 0.671577758231932        3 0.2930913331197094 0.7908785511619628      4.38s
  52     3.14 0.9394910848067465        3 0.2954471741504084 0.7696759818856719      3.82s
  53     3.18 0.6401122460995832        3 0.29924660869821706 0.7354810709553937      3.27s
  54     3.29 0.6911025425077858        3 0.2947646989714428 0.7758182584963619      2.72s
  55     3.51 2.3662685313738674        3 0.2807392527712504 0.902047274298094      2.18s
  56     3.52 6.810039931953875        3 0.30110003581979067 0.718800226861231      1.63s
  57     3.27 0.9486703159361078        3 0.301944944992726 0.7111960443048132      1.08s
  58     3.26 0.5943801187827666        3 0.2928549884992236 0.7930056527463346      0.54s
  59     3.64 0.6875889049595136        3 0.29352626600235543 0.7869641552181484      0.00s
Final Fitness:  0.29554706258937646
    |    Population Average   |             Best Individual              |
---- ------------------------- ------------------------------------------ ----------
 Gen   Length          Fitness   Length          Fitness      OOB Fitness  Time Left
   0    37.62 1268.710573113938        7 0.271228256793186  0.1105078600683     54.00s
   1     9.22 1.5370811102874837       11 0.2330123038759491 0.463538069326994     47.06s
   2     6.53 0.7249442339457426        5 0.24401345583805173 0.4882713217487735     41.97s
   3     4.47 0.6871319610164851        3 0.21848199838196594 0.5943108187728426     39.16s
   4     3.46 1.5263950362773446        3 0.21797285415306428 0.5988931168329578     37.13s
   5      3.5 4.858884889961616       17 0.20191967046729153 0.04932930068789421     34.60s
   6     3.51 1.4489716182189645        3 0.2266164553047554 0.5211007064677373     33.22s
   7     3.36 0.498711164766007        3 0.22717037090270129 0.5161154660862246     32.00s
   8     3.39 0.5668480704921735        3 0.22190083336677244 0.5635413039095841     31.20s
   9      3.5 0.5452192598093983        3 0.22052186159232998 0.5759520498795664     29.94s
  10     3.34 0.593242061986381        3 0.22204572040231993 0.5622373205896566     28.73s
  11     3.24 0.6974243291506474        3 0.2168092181500929 0.6093658408596999     27.81s
  12     3.47 0.5406555312717317        3 0.22166078693047012 0.5657017218363048     27.20s
  13     3.66 116.74119494996549        3 0.22612890494906487 0.5254886596689524     26.32s
  14     3.08 0.5326063100023016        3 0.22134930017303958 0.5685051026531797     25.41s
  15     3.18 0.6020367882216833        3 0.22442010313231567 0.5408678760196951     25.10s
  16     3.38 1.557310966236986        3 0.2235818186741336 0.5484124361433338     24.34s
  17     3.29 0.45971485799532164        3 0.21603182015409875 0.6163624228236468     23.61s
  18      3.4 0.5960146357794242        3 0.2288135430538015 0.5013269167263229     23.04s
  19     3.65 0.677492040738933        3 0.2297751226411028 0.4926727004406109     22.42s
  20     3.14 3.045478161630673        3 0.2234152582518446 0.5499114799439345     21.74s
  21     3.28 0.6231164528582661        3 0.22761982824286597 0.5120703500247421     21.20s
  22     3.35 0.5760031539837175        3 0.22966728764915267 0.493643215368162     20.59s
  23     3.26 0.6533409024548031        3 0.21724633679924482 0.6054317730173328     20.01s
  24     3.48 2.266782791889918        3 0.22962809664684086 0.493995934388968     19.42s
  25      3.2 0.6367274920974062        3 0.22644753481080915 0.5226209909132536     18.73s
  26      3.4 0.8788449489471507        3 0.2255080754798912 0.5310761248915151     18.06s
  27     3.28 0.5647913788678458        3 0.21742669271871076 0.6038085697421393     17.50s
  28     3.36 0.9608631951014317        3 0.2113107650795724 0.6588519184943847     17.00s
  29     3.26 0.47202029232212084        3 0.22072281126645524 0.574143502812439     16.45s
  30     3.56 0.5407323815948969        3 0.21559440891787923 0.6202991239496227     15.91s
  31     3.43 0.5867765786083904        3 0.22601451948304277 0.5265181288631511     15.27s
  32      3.2 2.841187820053219        3 0.2121691099302885 0.6511268148379394     14.66s
  33     3.32 2.01033624637606        3 0.21905903515240452 0.5891174878388953     14.20s
  34     3.22 0.9918469771600256        3 0.21318260784248122 0.6420053336282051     13.73s
  35     3.61 0.5201414868963924        3 0.22923535645727736 0.49753059609504     13.13s
  36     3.23 0.6445096414061021        3 0.22245166007266917 0.5585838635565132     12.55s
  37     3.28 194.18431725747905        3 0.21534762315530057 0.6225201958128309     12.01s
  38     3.07 0.5279309885390338        3 0.22296998005542165 0.5539189837117413     11.41s
  39     3.12 3.285067603426484        3 0.2205273518260452 0.5759026377761294     10.83s
  40     3.64 0.6545028338582546        3 0.215776412026803 0.6186610959693093     10.28s
  41     3.34 0.672481658002635        3 0.22355700381074642 0.5486357699138185      9.71s
  42     3.62 2.747904327421606        3 0.2241698834371528 0.543119853276161      9.19s
  43     3.04 0.4919857878896968        3 0.22808537192626377 0.5078804568741621      8.64s
  44     3.44 2.752772138972148        3 0.223695306424133 0.5473910463933392      8.06s
  45     3.46 0.5660667707137879        3 0.22664495708101262 0.5208441904814224      7.50s
  46      3.3 0.5361083079525298        3 0.22659631298625948 0.5212819873342006      6.99s
  47     3.28 0.5491912839045742        3 0.2197063005869989 0.583292098927546      6.46s
  48     3.17 0.7448115477640698        3 0.22709592923262836 0.5167854411168807      5.92s
  49     3.31 0.47537882869403425        3 0.21976293287096738 0.5827824083718294      5.37s
  50     3.44 0.5862287052890759        3 0.22417167746597208 0.5431037070167876      4.84s
  51     3.34 0.6549308712981039        3 0.2226564108330292 0.5567411067132735      4.29s
  52     3.14 0.8569280818244961        3 0.22570621099799165 0.5292929052286109      3.77s
  53     3.18 0.6290458530870716        3 0.2261165705924818 0.5255996688782002      3.23s
  54     3.29 0.6420326881683579        3 0.2254062264120172 0.531992766502381      2.69s
  55     3.51 0.6660785528759942        3 0.22472880860942865 0.5380895267256783      2.15s
  56     3.52 1.552779619583908        3 0.2199862433078332 0.5807726144400372      1.61s
  57     3.27 0.752411724632729        3 0.22274695360214483 0.5559262217912327      1.07s
  58     3.26 0.5317138284399352        3 0.22566295232029301 0.5296822333278987      0.54s
  59     3.64 0.6745552834196431        3 0.21772276903815943 0.6011438828671011      0.00s
Final Fitness:  0.21663030863443902
    |    Population Average   |             Best Individual              |
---- ------------------------- ------------------------------------------ ----------
 Gen   Length          Fitness   Length          Fitness      OOB Fitness  Time Left
   0    37.62 1327.7036887880688        7 0.2915130056824275 0.41573201878701654     55.85s
   1      9.1 1.3353670926726977       19 0.26313074340652376 0.18175092692614525     50.06s
   2      6.7 0.7079194699578779       19 0.26228938256343054 0.18932317451398392     47.04s
   3     4.63 0.6419358478366823        3 0.2662241403957053 0.6706528888869189     43.52s
   4     3.49 0.7446605775764348        3 0.25251766019426847 0.7940112106998501     40.32s
   5      3.5 1.171658789573931       17 0.22524507091488286 0.2260568114703719     37.61s
   6     3.51 0.9572638062256061        3 0.2667965468155258 0.6655012311085344     35.69s
   7     3.36 0.5077382864865014        3 0.26544401808568585 0.677673989677094     34.24s
   8     3.39 0.5870721753374439        3 0.25665969930511134 0.7567328587022645     32.86s
   9      3.5 0.5707317696001454        3 0.2697301392464804 0.6390988992299426     31.96s
  10     3.34 0.5643412177234692        3 0.26879353433670183 0.6475283434179501     30.83s
  11     3.24 0.6225864097796504        3 0.2555197024632514 0.7669928302790039     29.50s
  12     3.47 0.5630118286304983        3 0.26721642445107824 0.6617223323885618     28.70s
  13     3.66 86.56676108714642        3 0.26814845825402983 0.6533340281619983     27.73s
  14     3.08 0.522034597078744        3 0.2644192796170262 0.6868966358950304     26.68s
  15     3.18 0.5840370957235349        3 0.26735387426444224 0.6604852840682863     25.57s
  16     3.38 0.7275380366861549        3 0.270917680896915 0.6284110243760314     24.79s
  17     3.29 0.4928750534099514        3 0.2683810878935019 0.6512403614067496     24.32s
  18      3.4 0.6075475012857927        3 0.27481447795412983 0.5933398508610981     23.58s
  19     3.65 0.7154181261661812        3 0.27587382875125704 0.5838056936869533     22.77s
  20     3.14 0.5982987604855203        3 0.27316472522002655 0.6081876254680271     22.07s
  21     3.28 0.6394183305127317        3 0.25732127954995976 0.7507786364986284     21.73s
  22     3.35 0.6049204422811839        3 0.2669856314339572 0.6637994695426511     21.10s
  23     3.26 0.6690445306252962        3 0.2628620420490762 0.7009117740065806     20.53s
  24     3.48 0.955914620581636        3 0.27369713493519715 0.6033959380314925     19.78s
  25      3.2 0.6258279277939887        3 0.2725845092779223 0.6134095689469655     19.12s
  26      3.4 1.4843356768252858        3 0.2628850647739532 0.700704569482688     18.46s
  27     3.28 0.576051778868252        3 0.2666620981512907 0.6667112690866501     17.99s
  28     3.36 18.10657817678718        3 0.2607449235831229 0.7199658402001603     17.33s
  29     3.26 0.4975588372594716        3 0.265453652937597 0.6775872760098937     16.70s
  30     3.56 0.5518448567679948        3 0.26786061540580913 0.6559246137959843     16.09s
  31     3.43 0.570390979085182        3 0.2603406424228888 0.7236043706422675     15.46s
  32      3.2 0.6211641327535354        3 0.26897669244758293 0.6458799204200198     14.89s
  33     3.32 0.8224610102715997        3 0.26435728366929995 0.6874545994245672     14.32s
  34     3.22 0.9973867582335642        3 0.25609422592785414 0.761822119097579     13.85s
  35     3.61 0.6353667488645776        3 0.2606484462818256 0.7208341359118355     13.30s
  36     3.23 0.6251892784184645        3 0.2627464363160503 0.7019522256038137     12.76s
  37     3.28 23.680874522116575        3 0.2656265417440468 0.676031276751845     12.17s
  38     3.07 0.5198330691967413        3 0.2606965141555686 0.7204015250481494     11.56s
  39     3.12 1.5723442149055333        3 0.27436108127023495 0.5974204210161514     10.99s
  40     3.64 0.649716093249804        3 0.26087616056642554 0.7187847073504364     10.49s
  41     3.34 0.6358155908412825        3 0.2344329196836095 0.9567738752957808      9.91s
  42     3.62 2.784808456473462        3 0.2683783785503223 0.6512647454953656      9.36s
  43     3.04 0.5041173548386123        3 0.25768843120866186 0.7474742715703094      8.80s
  44     3.44 3.0368014887654367        3 0.250297774303629 0.8139901837156057      8.24s
  45     3.46 0.5319990971373869        3 0.2637038596925017 0.6933354152157508      7.69s
  46      3.3 0.5683338899298623        3 0.26911802767953313 0.6446079033324681      7.15s
  47     3.28 0.5653152277498047        3 0.2593401726183335 0.7326085988832652      6.59s
  48     3.17 0.7249292101178563        3 0.2686159875561509 0.6491262644429078      6.03s
  49     3.31 0.49515213092720073        3 0.2434463853146202 0.8756526846166844      5.47s
  50     3.44 0.5825880293741227        3 0.2555266026729939 0.7669307283913217      4.92s
  51     3.34 0.6036477685786431        3 0.24488534587906421 0.8627020395366886      4.36s
  52     3.14 0.8738704602287442        3 0.2674118823505488 0.6599632112933272      3.81s
  53     3.18 0.5970957377657808        3 0.2565859765934164 0.7573963631075186      3.26s
  54     3.29 0.7271815665903014        3 0.2631403285607273 0.6984071954017209      2.72s
  55     3.51 0.7706512261901466        3 0.2583914034584264 0.7411475213224286      2.18s
  56     3.52 1.3856188226689385        3 0.2721463250708178 0.6173532268109062      1.63s
  57     3.27 0.8612695508107869        3 0.25648468114570505 0.7583080221369208      1.09s
  58     3.26 0.5504261854736209        3 0.26028028152127036 0.7241476187568331      0.55s
  59     3.64 0.6538987811322398        3 0.2626240139486373 0.7030540269105306      0.00s
Final Fitness:  0.2666413109328853
    |    Population Average   |             Best Individual              |
---- ------------------------- ------------------------------------------ ----------
 Gen   Length          Fitness   Length          Fitness      OOB Fitness  Time Left
   0    37.62 14060.456799865793        7 0.3329785700244829 0.35679502599177626     54.76s
   1      8.8 13.653564677400691       19 0.3010300693842099 0.32075469179344823     45.46s
   2     7.02 0.8108808986255807        9 0.26884909694577347 0.2645011001529098     45.69s
   3     4.86 0.7126458369328097        9 0.2631898229957094 0.31543456570348627     43.20s
   4     3.68 0.9168069812323776        7 0.20464622738265761 0.16784288205684006     39.65s
   5     4.14 1.0683821538117662        7 0.18929466631992348 0.3060069316214474     38.02s
   6     5.66 1.236869009323878        7 0.1927717819091317 0.27471289131857357     36.07s
   7     7.07 0.6024659586013869        7 0.18519846228915704 0.3428727678983454     34.87s
   8     7.24 0.6464113894513985        7 0.18178242159024846 0.37361713418852277     34.84s
   9     7.26 0.6636675353402395        7 0.18469738484561174 0.34738246489025304     33.74s
  10     7.17 0.6920521616787983        7 0.18808052855041874 0.31693417154698983     33.28s
  11     6.96 0.6877109479264353        7 0.1874867808046762 0.32227790125867256     32.78s
  12     7.26 0.5948328387390667        7 0.18837088482646505 0.31432096506257284     32.26s
  13      7.4 106.51033071632963        7 0.18880612743220962 0.31040378161087184     31.47s
  14     6.86 0.5677072920380265        7 0.18697030740001375 0.326926161900635     30.53s
  15     6.88 0.6237178894206208        7 0.18461965039672992 0.3480820749301892     29.60s
  16     7.24 0.7302643116233827        7 0.1851968383977372 0.34288738292112386     28.96s
  17     7.18 0.5720607951490271        7 0.1843732946891207 0.3502992762986721     28.30s
  18     6.92 0.6972113873285752        7 0.18509556352191514 0.3437988568035224     27.94s
  19     7.28 0.7285578420558744        7 0.1875933757765969 0.3213185465113866     27.19s
  20     7.15 0.6117008479724718        7 0.17913865788246744 0.3974110075585519     26.39s
  21     6.96  0.6824550892509        9 0.16520357823848955 0.2123794613400146     25.69s
  22     7.08 0.6968740713784335        9 0.16027987390942128 0.2566928003016291     25.02s
  23     7.34 0.6103673465097359        9 0.14111882101197107 0.16769627848578464     24.40s
  24     8.05 9.022331294329053        9 0.13867618207427754 0.18968002892502622     23.65s
  25      8.7 0.5928908204440775        9 0.13448361610010795 0.22741312269255257     23.15s
  26     8.84 2.5552959217202775        9 0.13601145531777506 0.2136625697335485     22.34s
  27     9.02 0.5061015536198763        9 0.1367478879742197 0.2070346758255469     21.74s
  28     9.15 2.0653194437326046        9 0.13602896131772088 0.2135050157340362     21.03s
  29      8.7 0.5053259164246993        9 0.13447456339031674 0.22749459708067346     20.33s
  30     9.11 0.5730930950951891        9 0.13637689937411318 0.21037357322650563     19.60s
  31     9.09 0.576297212947252        9 0.1352450475634972 0.22056023952204942     18.90s
  32     8.72 0.5064629703120711        9 0.13441754171712586 0.22800779213939149     18.34s
  33     8.87 1.5443440866532703        9 0.13635969590883465 0.21052840441401247     17.65s
  34     8.94 0.7934694997497249        9 0.13286359007373758 0.2419933569298863     16.91s
  35     9.34 0.5227756841632707        9 0.13553123701560887 0.21798453445304453     16.23s
  36     8.75 0.6364410362223487        9 0.1361861204376949 0.21209058365426983     15.53s
  37      8.8 1.5572075324957901        9 0.13505881400174122 0.22223634157785346     14.87s
  38     8.51 0.5145935807995443        9 0.13677193822106878 0.20681822360390503     14.16s
  39     8.72 1.5748145289185311        9 0.13371361013530286 0.23434317637579824     13.45s
  40     9.29 1.2848505866580333        9 0.13429030190507318 0.22915295044786563     12.77s
  41     8.85 0.6255533820737346        9 0.13701886498819144 0.20459588269980133     12.12s
  42     9.24 2.6770866184238042        9 0.13334082594719798 0.2376982340687425     11.48s
  43     8.72 0.5158638632567518        9 0.13531149312484433 0.21996222946992527     10.80s
  44     9.09 2.007461907430306        9 0.1351070274211674 0.22180242080301749     10.14s
  45     9.24 0.5314101559776366        9 0.13693169259692228 0.20538043422122385      9.45s
  46     9.04 0.5827724702355919        9 0.13485227489994675 0.22409519349400342      8.75s
  47     8.84 0.5560574027501807        9 0.13567381635553194 0.21670132039373668      8.09s
  48      8.7 0.7715043221699731        9 0.13604739828506313 0.21333908302795604      7.44s
  49     8.96 0.4796212493874593        9 0.1338516363126727 0.23310094077947005      6.78s
  50     8.82 0.5879636732432442        9 0.1367159027111578 0.20732254319310392      6.09s
  51     9.02 0.5861221639810291        9 0.1331462975096049 0.23944899000707998      5.40s
  52     8.73 0.779267433329795        9 0.1342846882835798 0.22920347304130592      4.71s
  53     8.92 0.5776012658720059        9 0.13645067729017452 0.20970957198195359      4.04s
  54     9.07 0.6828486029402049        9 0.13392529883611554 0.23243797806848435      3.36s
  55     9.06 0.8733766501257969        9 0.1351811957669441 0.22113490569102745      2.69s
  56     8.89 11.764130776267224        9 0.13509434426716208 0.22191656918906566      2.03s
  57     9.17 0.8971374960563178        9 0.13667533521457884 0.20768765066231484      1.35s
  58     8.88 0.5188118126611502        9 0.13429127652004275 0.22914417891313954      0.67s
  59     9.36 0.5364404274885105        9 0.13531705008112885 0.21991221686336457      0.00s
Final Fitness:  0.03446117666710417
    |    Population Average   |             Best Individual              |
---- ------------------------- ------------------------------------------ ----------
 Gen   Length          Fitness   Length          Fitness      OOB Fitness  Time Left
   0    37.62 6859.159470909241        7 0.2590124216569431 0.21829954453946798     54.46s
   1     9.28 1.5858906469312726       19 0.22168091481291613 0.17312493834080714     51.43s
   2     6.24 0.7424076617867644       19 0.22521617012411194 0.14130764054004477     45.94s
   3      4.4 0.6320959935510148        3 0.20068048444138628 0.6940269317161488     42.00s
   4     3.46 1.7849693554110626        3 0.21059028333218227 0.6048387416989849     38.18s
   5      3.5 6.1345034490195465       17 0.18542670655761223 0.0844155710797627     35.92s
   6     3.51 1.073316465345509        3 0.20579518204333022 0.6479946532986532     35.03s
   7     3.36 0.4583986644491687        3 0.20380878128811616 0.6658722600955803     33.42s
   8     3.39 0.5444151634502213        3 0.21968624076071308 0.5229751248422075     31.48s
   9      3.5 0.512824153819611        3 0.21202352852399134 0.5919395349727036     30.84s
  10     3.34 0.5668476498170351        3 0.2044792061487023 0.6598384363503048     29.55s
  11     3.24 0.5916544181227831        3 0.21378153454981408 0.5761174807402988     28.57s
  12     3.47 0.5683415021345886        3 0.20769118042607873 0.6309306678539169     27.46s
  13     3.66 156.6293698862314        3 0.21460620708073008 0.5686954279620543     27.07s
  14     3.08 0.5132742163538677        3 0.21366950821333344 0.5771257177686243     26.27s
  15     3.18 0.5791671713868872        3 0.22042905981072883 0.516289753392066     25.48s
  16     3.38 0.9394446588512018        3 0.20618460215563061 0.64448987228795     24.68s
  17     3.29 0.4468749994942238        3 0.2136507640183893 0.5772944155231216     23.78s
  18      3.4 0.6426792454746618        3 0.2138809577797618 0.575222671670769     23.07s
  19     3.65 0.6947769128252982        3 0.2244963842128113 0.47968383377332396     22.57s
  20     3.14 3.9128240531811347        3 0.21491644784534286 0.56590326108054     21.82s
  21     3.28 0.6064158133384493        3 0.2160689632271842 0.5555306226439674     21.23s
  22     3.35 0.6301735661011775        3 0.2156640183471835 0.5591751265639738     20.69s
  23     3.26 0.6600293944685544        3 0.21557618953637267 0.5599655858612712     20.11s
  24     3.48 1.984339967282659        3 0.21697482599222753 0.5473778577585775     19.63s
  25      3.2 0.623707449880346        3 0.21588341820818394 0.55720052781497     19.08s
  26      3.4 2.8912118066716674        3 0.19602166746038108 0.7359562845451952     18.43s
  27     3.28 0.525064492740714        3 0.22362505701175153 0.4875257785828617     17.83s
  28     3.36 15.204335741211402        3 0.22035456585570742 0.5169601989872585     17.23s
  29     3.26 0.4619060201462359        3 0.20925095868025553 0.6168926635663258     16.58s
  30     3.56 0.5288010399629683        3 0.1975187080318173 0.7224829194022696     15.92s
  31     3.43 0.5665186028573674        3 0.2086478624790287 0.6223205293773671     15.42s
  32      3.2 0.6986193275735469        3 0.2151749753188525 0.563576513818953     14.76s
  33     3.32 1.5404953030062394        3 0.2194499830719922 0.5251014440406955     14.18s
  34     3.22 0.9759452559604305        3 0.20775535137599352 0.6303531293046838     13.55s
  35     3.61 0.5025112263653422        3 0.2056101700375762 0.6496597613504398     12.99s
  36     3.23 0.6284598124872919        3 0.21011644346565245 0.6091033004977535     12.43s
  37     3.28 724.3486458192768        3 0.21260029428611132 0.5867486431136233     11.85s
  38     3.07 0.48237302014868705        3 0.22185914125607764 0.5034190203839267     11.36s
  39     3.12 2.0422055007973463        3 0.21318496030162387 0.5814866489740108     10.78s
  40     3.64 1.2866914724802814        3 0.1940929103861112 0.7533150982136245     10.23s
  41     3.34 0.6250486171233226        3 0.21118797467541917 0.599459519609853      9.70s
  42     3.62 4.447468321214841        3 0.21745785233673057 0.5430306206580502      9.16s
  43     3.04 0.45948090957566706        3 0.21633305494029104 0.5531537972260061      8.64s
  44     3.44 4.130310082881407        3 0.21372214183912203 0.576652015136527      8.12s
  45     3.46 0.5437301733871996        3 0.2081171062992501 0.6270973349953747      7.55s
  46      3.3 0.5337523011792027        3 0.21165729061919633 0.5952356761158584      6.99s
  47     3.28 0.5485180445855824        3 0.21162825882043154 0.5954969623047416      6.48s
  48     3.17 0.7061269363206277        3 0.20168326155339097 0.6850019377081065      5.94s
  49     3.31 0.45176423828437334        3 0.2181676054481231 0.5366428426555176      5.39s
  50     3.44 0.5687485287385888        3 0.21691769075344142 0.5478920749076527      4.86s
  51     3.34 0.6568497918636353        3 0.21439803377599614 0.57056898770466      4.30s
  52     3.14 0.8486205553760413        3 0.20710910843962135 0.6361693157320332      3.76s
  53     3.18 0.5391117893699241        3 0.22158256192265693 0.5059082343847131      3.21s
  54     3.29 0.6437484117579132        3 0.21793513891321636 0.538735041469678      2.67s
  55     3.51 1.1476972096896905        3 0.2128871253373352 0.5841671636526085      2.12s
  56     3.52 4.121176996239756        3 0.21095108634873622 0.6015915145499994      1.59s
  57     3.27 0.9328471571401622        3 0.21952917720723308 0.5243886968235277      1.06s
  58     3.26 0.5171927570189749        3 0.21017553585577473 0.6085714689866527      0.53s
  59     3.64 0.6208533148802171        3 0.2094036835151152 0.6155181400525885      0.00s
Final Fitness:  0.3915010933893954
    |    Population Average   |             Best Individual              |
---- ------------------------- ------------------------------------------ ----------
 Gen   Length          Fitness   Length          Fitness      OOB Fitness  Time Left
   0    37.62 557.6860240414198        7 0.27105208056787145 0.28402649252605433     48.48s
   1     9.12 1.5086200517696131        7 0.26248338611458916 0.361144742605595     55.00s
   2     6.54 0.7400879756064102       11 0.2418380556768104 0.531091526060889     49.88s
   3     4.52 0.6503306956621177        3 0.22948895655490847 0.6422334181580068     45.20s
   4     3.46 0.6572191745488493        3 0.2213133315353286 0.7158140433342256     42.12s
   5      3.5 1.096680561033915       17 0.2201807871529759 0.07455373041168652     39.21s
   6     3.51 1.1114888920151145        3 0.2323295152156964 0.6166683902109154     36.35s
   7     3.36 0.47758823466473954        3 0.23539799804033143 0.5890520447892003     35.18s
   8     3.39 0.5778931914972801        3 0.2362956220580448 0.5809734286297797     33.62s
   9      3.5 0.5336335284581999        3 0.22718251416405996 0.6629913996756431     32.06s
  10     3.34 0.5805479196933999        3 0.23888634336245132 0.5576569368901211     30.68s
  11     3.24 0.5761786528283893        3 0.23518370345971207 0.5909806960147744     29.48s
  12     3.47 0.5483316860312881        3 0.23996699333523963 0.5479310871350261     28.44s
  13     3.66 226.7840222974059        3 0.2357936567075324 0.5854911167843913     27.64s
  14     3.08 0.523995177574616        3 0.23113597618003 0.6274102415319128     27.10s
  15     3.18 0.6114446257296451        3 0.2325597335006382 0.614596425646439     26.22s
  16     3.38 0.641659291722196        3 0.2183627514340239 0.7423692642459677     25.56s
  17     3.29 0.4745767475635278        3 0.23365194255102797 0.6047665441929314     24.84s
  18      3.4 0.6133917974247195        3 0.2225491540875614 0.7046916403641302     24.05s
  19     3.65 0.6393187650334626        3 0.2317949930369963 0.6214790898192163     23.23s
  20     3.14 0.5930057079517603        3 0.2254169235342253 0.6788817153441555     22.68s
  21     3.28 0.6065349611690278        3 0.23639864097343502 0.5800462583912678     21.95s
  22     3.35 0.5951842925960894        3 0.22834454755833847 0.6525330991271368     21.17s
  23     3.26 0.6531456861414623        3 0.23331287576559592 0.6078181452618195     20.43s
  24     3.48 1.7843194404120972        3 0.2244082812925089 0.687959495519603     19.78s
  25      3.2 0.6115328982860414        3 0.24263987075284477 0.52387519037658     19.09s
  26      3.4 1.159088884404838        3 0.2266218127389625 0.6680377125015203     18.58s
  27     3.28 0.5492097463249306        3 0.23503214929736344 0.592344683475912     17.97s
  28     3.36 6.278393480609541        3 0.22695863538515337 0.6650063086858022     17.37s
  29     3.26 0.4810074003539877        3 0.22969086846719355 0.6404162109474406     16.72s
  30     3.56 0.5286455338939156        3 0.23885526874114618 0.5579366084818674     16.14s
  31     3.43 0.5617655947837717        3 0.23301518997809542 0.6104973173493241     15.50s
  32      3.2 0.6257591233311712        3 0.23177693761377716 0.6216415886281886     14.88s
  33     3.32 0.950715272337103        3 0.24079754319642388 0.5404561383843679     14.39s
  34     3.22 0.975963886087722        3 0.23746030121523565 0.5704913162150618     13.78s
  35     3.61 0.5587054291893143        3 0.2407824383127105 0.5405920823377882     13.25s
  36     3.23 0.6795466429769018        3 0.24013444938278922 0.5464239827070803     12.69s
  37     3.28 19.60219408356265        3 0.23768173706323723 0.5684983935830477     12.12s
  38     3.07 0.5029023307474368        3 0.2358645727979386 0.5848528719707359     11.52s
  39     3.12 1.9882617660019206        3 0.22682167104613224 0.6662389877369929     10.96s
  40     3.64 0.7080158687457038        3 0.2348529329467936 0.5939576306310405     10.39s
  41     3.34 0.6293553321327721        3 0.23300380709768917 0.6105997632729803      9.82s
  42     3.62 1.8139865761967382        3 0.22811930739673403 0.6545602605815767      9.26s
  43     3.04 0.48962346791502026        3 0.23746265066729327 0.5704701711465435      8.70s
  44     3.44 3.483970085897032        3 0.22955461805356578 0.6416424646700908      8.17s
  45     3.46 0.5248651094436103        3 0.23421927198301398 0.5996605793050569      7.66s
  46      3.3 0.5419168142355741        3 0.23368872387603526 0.6044355122678655      7.11s
