PCA GP with DV
formula = lambda X: 0.3 * X[:,0] * np.sin(2*math.pi*X[:,1])
    |    Population Average   |             Best Individual              |
---- ------------------------- ------------------------------------------ ----------
 Gen   Length          Fitness   Length          Fitness      OOB Fitness  Time Left
  20      1.2 0.14497958951162562        1 0.07870357748241087 0.20461880021749693      0.10s
  21      1.8 0.41462017091137815        1 0.07715284754720339 0.21857536963436425      0.19s
  22     1.84 0.6365420851957847        1 0.07800659225897172 0.2108916672284494      0.27s
  23     1.47 0.21888078473954123        1 0.07551047068027755 0.2333567614366968      0.31s
  24     1.52 0.6116834998043393        1 0.07964305510173803 0.19616350164355262      0.35s
  25     1.31 0.2309118613050472        3 0.07906145728213791 0.16567913842997256      0.38s
  26      1.6 0.513340475371963        1 0.07791613596809371 0.21170577384635125      0.40s
  27     1.55 0.25038233959004796        1 0.0791733868435717 0.20039051596704957      0.40s
  28     1.59 0.5078905860939755        1 0.0809181962469881 0.18468723133630205      0.42s
  29     1.27 0.35815649114485254        1 0.07754328565649787 0.215061426650714      0.42s
  30      1.4 0.659009912003587        1 0.07943611739694557 0.19802594098668463      0.40s
  31     1.58 0.23251032365735746        1 0.07582773031825531 0.23050142469489696      0.37s
  32     1.35 0.2828275180245578        1 0.07691981344108366 0.2206726765894418      0.34s
  33     2.24 0.24551194132657866        1 0.07706404753084188 0.21937456978161798      0.31s
  34     1.36 0.6596151851992639        1 0.07768408369015065 0.21379424434783886      0.27s
  35     1.59 0.4051982647161668        1 0.07776695765587033 0.21304837865636184      0.22s
  36     1.78 0.66115775645384        1 0.07808010526699667 0.21023005015622473      0.17s
  37     1.37 0.2375499601707793        1 0.07861752043812059 0.20539331361610952      0.12s
  38      1.6 2.097376928081823        1 0.07821047745338798 0.20905670047870295      0.06s
  39     1.54 0.15797370377642445        1 0.07829734581004259 0.20827488526881138      0.00s
  40     1.84 0.6870954013984186        7 0.0904444535660805 0.1257440347321443      0.06s
  41      2.1 0.40416505878963543        1 0.0849388429552863 0.21586133512504735      0.12s
  42     1.56 0.47466102881619265        1 0.0883697979521729 0.18498274015306784      0.17s
  43     1.44 1.978440924651898        1 0.08571992891980673 0.20883156144436332      0.20s
  44      1.5 0.3169638434995985        1 0.08824319588327212 0.18612215877317506      0.22s
  45      1.6 0.28399765498882795        1 0.08770377915998881 0.19097690928272476      0.24s
  46     1.78 0.6733205707551798        1 0.08641920866038376 0.20253804377917015      0.25s
  47     1.79 29.706256207037903        1 0.08589820662261373 0.15003317358141255      0.26s
  48      1.4 0.6670547582041386        1 0.08132576399017176 0.19118515727339025      0.26s
  49     1.62 0.2842876914351215        1 0.0801366117986495 0.2018875269970905      0.26s
  50     1.71 0.29223211153400447        1 0.08083658075853888 0.19558780635808623      0.25s
  51     1.58 2.4153674328470554        1 0.07806419359046085 0.22053929087078827      0.23s
  52     1.38 1.8531662328835257        1 0.07987101748050443 0.2042778758603964      0.22s
  53     1.81 0.5516571719075777        1 0.08097078288378211 0.194379987230897      0.20s
  54     1.76 1.6582077102896857        1 0.08003980547559272 0.20275878390460159      0.17s
  55      1.6 0.2155232610684221        1 0.08053292603807097 0.1983206988422975      0.14s
  56     1.56 0.8814991849504232        1 0.08172574915789436 0.18758529076388689      0.11s
  57     1.53 1.1803249084018501        1 0.07776424676340479 0.22323881231429288      0.08s
  58     1.43 0.7229731262665975        1 0.08306958319748607 0.17549078440756155      0.04s
  59     1.68 0.4601865695040091        1 0.08171413399422571 0.18768982723690486      0.00s
Final Fitness:  0.020498719148312528
    |    Population Average   |             Best Individual              |
---- ------------------------- ------------------------------------------ ----------
 Gen   Length          Fitness   Length          Fitness      OOB Fitness  Time Left
   0    46.62 68.09768940197279        7 0.10760554190047397 0.18269569711820752      7.16s
   1    12.72 0.8704638102510526        7 0.10289125792374335 0.15213997724738187      5.45s
   2     5.92 0.410739589834731        7 0.09674064207514949 0.2109424021137026      4.66s
   3     3.62 0.32023262850588224        3 0.10148278635873528 0.2378004969938557      3.89s
   4      2.0 0.3739703161757152        1 0.10281972093807511 0.2064444316695312      3.28s
   5     1.74 0.27944071287787153        1 0.10075773746328975 0.22500228294259936      2.84s
   6     1.41 0.40484315265199394        1 0.10326477432113525 0.20243895122198985      2.48s
   7     1.51 0.7236378576054472        1 0.10108061233081021 0.22209640913491518      2.17s
   8     1.46 0.5564017529119363        1 0.10232236730723739 0.2109206143470707      1.90s
   9     1.34 0.18598416410101337        1 0.1019157105965666 0.21458052474310782      1.67s
  10     1.98 0.4833892581215045        1 0.10061068303924176 0.22632577275903146      1.45s
  11     1.56 0.23858278809634414        1 0.1007914954391363 0.22469846115998027      1.26s
  12      1.5 0.5803920158160181        1 0.09813765189076405 0.24858305309533063      1.08s
  13     1.51 0.45198449136113433        1 0.10080299485983113 0.224594966373727      0.90s
  14     1.64 1.3492598537500848        1 0.10077800118320489 0.2248199094633631      0.74s
  15     1.58 0.38231326618763606        1 0.10025001943995801 0.229571745152585      0.59s
  16      1.7 1.2683066965619534        1 0.10115540225521585 0.22142329981526426      0.43s
  17     1.42 0.3879386084964095        1 0.10108862562059052 0.22202428952689243      0.29s
  18     2.24 0.5201739348121719        1 0.10030327204877117 0.22909247167326657      0.14s
  19     1.36 0.2370107132640754        1 0.09947414321141325 0.23655463120948791      0.00s
  20      1.2 0.1446672936953121        1 0.06724248075645928 0.1474378736742275      0.10s
  21      1.8 0.44585707112598155        1 0.06678157181299166 0.1515860541654362      0.18s
  22     1.84 0.9205874706020274        1 0.0668724602043324 0.15076805864336945      0.26s
  23     1.47 0.2261855146318623        1 0.06416933700467178 0.17509616744031506      0.31s
  24     1.52 0.5777471615506852        1 0.06590140406671313 0.15950756388194293      0.35s
  25     1.31 0.23310424084356518        1 0.06533737264896462 0.16458384664167935      0.37s
  26      1.6 0.4783204453715846        1 0.06624853639293884 0.15638337294591148      0.39s
  27     1.55 0.2694521055324608        1 0.06516729990435675 0.16611450134315037      0.40s
  28     1.59 0.5218690935179342        1 0.06474411794598534 0.16992313896849304      0.40s
  29     1.27 0.535931610386885        1 0.06606329670854565 0.15805053010545028      0.39s
  30      1.4 0.576807571693597        1 0.0631631236363959 0.18415208775479813      0.37s
  31     1.58 0.25001096419960006        1 0.06372053003655632 0.17913543015335426      0.35s
  32     1.35 0.28535596321136425        1 0.06537025500872479 0.16428790540383809      0.32s
  33     2.24 0.2756652273593173        1 0.06623022932818148 0.15654813652872784      0.29s
  34     1.36 0.6768455786109269        1 0.06659875230890352 0.1532314297022293      0.25s
  35     1.59 16.99260667502338        1 0.06469118994447741 0.17039949098206447      0.21s
  36     1.78 0.9946399651558463        1 0.0665160522919478 0.15397572985483093      0.16s
  37     1.37 0.4303046824500254        1 0.06586493919157713 0.1598357477581669      0.11s
  38      1.6 0.9664812588171778        1 0.06623196194777847 0.15653254295235486      0.06s
  39     1.54 0.13251011647524638        1 0.06600750932638434 0.15855261654490205      0.00s
  40     1.84 0.6239067597766903        1 0.08001828962414037 0.20572789074986847      0.06s
  41      2.1 0.3653768906227757        1 0.08131907547676312 0.1940208180762638      0.11s
  42     1.56 0.394370967553638        1 0.08160613286281053 0.19143730160183714      0.15s
  43     1.44 1.8319702062286882        1 0.08214952939693675 0.18654673279470113      0.18s
  44      1.5 0.33170903741998276        1 0.07987110506276503 0.2070525518022465      0.21s
  45      1.6 0.3069981430513429        1 0.07955570491895768 0.20989115309651268      0.23s
  46     1.78 0.681613281810491        1 0.08098136485792999 0.19706021364576198      0.24s
  47     1.79 25.927151570058808        1 0.08110199122268363 0.19597457636297907      0.25s
  48      1.4 0.5668415024979763        1 0.07883306293307295 0.1512437340902381      0.25s
  49     1.62 0.32794769784562633        1 0.0775616365479251 0.1626865715565687      0.25s
  50     1.71 0.30493698674474956        1 0.07617251051314211 0.17518870586961563      0.24s
  51     1.58 3.047843354564992        1 0.07453504769906844 0.1899258711962787      0.23s
  52     1.38 0.4378790169370525        1 0.07446366825080888 0.19056828623061473      0.21s
  53     1.81 0.5430728166999238        1 0.07363971325563393 0.1979838811871893      0.19s
  54     1.76 1.6323894898613895        1 0.07595678700789726 0.17713021741681922      0.17s
  55      1.6 0.19806404939261518        1 0.07538664917492947 0.1822614579135295      0.14s
  56     1.56 1.1293338408867966        1 0.07595678700789726 0.17713021741681922      0.11s
  57     1.53 0.31301760184289007        1 0.07502107946705995 0.18555158528435511      0.08s
  58     1.43 0.648793993376705        1 0.07525215963414891 0.18347186378055444      0.04s
  59     1.68 0.5119328184024908        1 0.07443733949174308 0.190805245062207      0.00s
Final Fitness:  0.012569444084139752
    |    Population Average   |             Best Individual              |
---- ------------------------- ------------------------------------------ ----------
 Gen   Length          Fitness   Length          Fitness      OOB Fitness  Time Left
   0    46.62 164.52076496066107       15 0.0815478816870011 0.15732210524446297      7.04s
   1     12.6 1.3039578899419215        7 0.07811406913200086 0.18822641823946512      5.45s
   2     6.25 0.6290485861773756        7 0.07980137479117107 0.15496552442843525      4.50s
   3     3.63 0.2811583369785085        3 0.07598494904998122 0.20799610161053134      3.81s
   4      1.7 0.3702802889959715        3 0.07658357564277363 0.2026084622753997      3.21s
   5     1.74 0.253484804920512        1 0.07890209623977837 0.21532004027680715      2.77s
   6     1.41 0.3887870357385257        1 0.07989646367770466 0.20637073333547054      2.46s
   7     1.51 0.9289381008511326        1 0.0803921338403396 0.18325553482818419      2.15s
   8     1.46 0.733115553818996        1 0.0784882443494082 0.20039054024656683      1.90s
   9     1.34 0.16882192045303793        1 0.07695820667498736 0.2141608793163544      1.67s
  10     1.98 0.3584819952786703        1 0.07823412938658686 0.2026775749119587      1.46s
  11     1.56 0.26588534007805703        1 0.07937599667078105 0.19240076935421108      1.26s
  12      1.5 0.9507751925260027        1 0.07624097065232878 0.2206160035202814      1.08s
  13     1.51 0.40375975759199245        1 0.08144675924390016 0.17376390619613907      0.91s
  14     1.64 1.3583553319410493        1 0.07809367007548677 0.20394170871185957      0.74s
  15     1.58 0.4020232521559252        1 0.08045527830699108 0.1826872346283208      0.59s
  16      1.7 2.1035112686776256        1 0.07954233699056695 0.19090370647613797      0.44s
  17     1.42 0.40250418526524734        1 0.08050839045443342 0.18220922530133957      0.29s
  18     2.24 0.5019568412789505        1 0.07656228247827847 0.21772419708673435      0.14s
  19     1.36 0.18827708669969728        1 0.07891606698805433 0.19654013649875152      0.00s
  20      1.2 0.15020164189157184        1 0.08874267413829183 0.21214829875930613      0.09s
  21      1.8 0.374654016650595        3 0.08667242188362091 0.13722262990433015      0.19s
  22     1.84 0.6062604124395607        1 0.08813526860078749 0.178337969508014      0.26s
  23     1.47 0.20617191050696937        1 0.08429952301656059 0.21285967976605608      0.30s
  24     1.52 0.5970764531840638        1 0.08248420289557587 0.22919756085491863      0.34s
  25     1.31 0.24865929747087911        7 0.07964575151069181 0.2004626632606921      0.37s
  26      1.6 0.47207676671900756        1 0.08665621913435946 0.19164941470586622      0.39s
  27     1.55 0.3148507603968779        1 0.08619177375547832 0.19582942311579657      0.40s
  28     1.59 0.5227973498260249        1 0.08408892983111407 0.21475501843507483      0.40s
  29     1.27 0.9815411113674944        1 0.08561589989340944 0.20101228787441633      0.39s
  30      1.4 0.5202327064243453        3 0.08264027505825336 0.17351195133263814      0.37s
  31     1.58 0.30941576089849776        1 0.08607824439658104 0.19685118734587204      0.35s
  32     1.35 0.39882477242365044        1 0.08487156316757644 0.2077113184069134      0.32s
  33     2.24 0.2899026169552323        1 0.08535466972659495 0.20336335937574698      0.29s
  34     1.36 1.8231308258535819        1 0.08372349581986457 0.21804392453632024      0.25s
  35     1.59 1.2364993375198754        1 0.08606949352413663 0.19692994519787174      0.21s
  36     1.78 0.7878384841444384        3 0.08543544149502365 0.14835545340170547      0.16s
  37     1.37 1.2460171327143081        1 0.08249429917378003 0.22910669435108122      0.11s
  38      1.6 0.7267164521702091        1 0.08465529607932473 0.20965772220117884      0.06s
  39     1.54 0.1573971145917891        1 0.08439227916757502 0.21202487440692624      0.00s
  40     1.84 0.6293878765200688        3 0.051415336637843354 0.11453014463097372      0.06s
  41      2.1 0.44288975671957576        3 0.05551956947708558 0.07670371154645768      0.12s
  42     1.56 0.35969358615770497        3 0.05610022253939771 0.06619008068648521      0.18s
  43     1.44 1.7585599966625856        1 0.05764953119642716 0.15534102812235268      0.21s
  44      1.5 0.2772729176488862        3 0.057282688503238775 0.06083564031107889      0.23s
  45      1.6 0.40243627574955915        1 0.05634221459281722 0.0974450799002215      0.25s
  46     1.78 0.6777320303368448        1 0.05594454677311157 0.10102409027757231      0.27s
  47     1.79 58.121160946802846        1 0.05192867799398176 0.1371669092897406      0.27s
  48      1.4 0.932760977505881        1 0.052644707872405876 0.13072264038392353      0.27s
  49     1.62 0.28345234354773347        3 0.05092329473500783 0.11807018422515736      0.27s
  50     1.71 0.3262988591081205        1 0.05308932225367334 0.12672111095251634      0.26s
  51     1.58 1.8619082421019515        1 0.051753903172370073 0.1387398826842458      0.25s
  52     1.38 1.385400353951015        1 0.052211097203627016 0.13462513640293328      0.23s
  53     1.81 0.6829010056830128       63 0.051368697930608734 0.1140615554647493      0.21s
  54     1.76 1.9811930636113504        1 0.05208888433391931 0.13572505223030273      0.18s
  55      1.6 0.21282602208021195        1 0.04984913823200908 0.15588276714749472      0.15s
  56     1.56 0.6852280067029483        7 0.05250179390336308 0.10386369170996018      0.12s
  57     1.53 0.36733330748988796        1 0.050001551093005525 0.15451105139852667      0.08s
  58     1.43 0.6889490535447311        1 0.05129846615230438 0.1428388158648371      0.04s
  59     1.68 0.7732908517306375        7 0.05046315907398842 0.12221140517433214      0.00s
Final Fitness:  0.012819314877207721
    |    Population Average   |             Best Individual              |
---- ------------------------- ------------------------------------------ ----------
 Gen   Length          Fitness   Length          Fitness      OOB Fitness  Time Left
   0    46.62 59.00003381074251       31 0.0885614956467724 0.17245730799298284      7.27s
   1    12.74 0.7123015777433295       31 0.08594511313862127 0.1960047505663431      5.57s
   2     5.74 0.42604283150279015        7 0.0866637756531614 0.1895367879354819      4.53s
   3     3.46 0.2869340028142913        3 0.08716547941512837 0.18601280790430436      3.80s
   4     1.56 0.27849513031828116        3 0.08618111260923632 0.19487210915733277      3.18s
   5     1.74 0.6684436387032621        1 0.08566653047903718 0.24797081252614564      2.75s
   6     1.41 0.38877468373851115        1 0.08700630132176963 0.20496704656293124      2.41s
   7     1.51 0.6620185231540887        1 0.08746437599004714 0.2008443745484338      2.10s
   8     1.46 0.4679051781587526        1 0.08359659846173134 0.23565437230327596      1.84s
   9     1.34 0.16937663526661453        1 0.0843899188136185 0.22851448913629152      1.63s
  10     1.98 0.34478889567596654        1 0.08552689704051873 0.21828168509418933      1.43s
  11     1.56 0.3108704072834048        3 0.08537834836964925 0.20001896199447514      1.24s
  12      1.5 0.4122589208715048        1 0.08518032188706336 0.2214008614752878      1.08s
  13     1.51 0.41875162829807094        1 0.0876411677577849 0.19925324863879404      0.91s
  14     1.64 1.273867484671526        1 0.08777012347734502 0.1980926471627529      0.74s
  15     1.58 0.36699618491067654        1 0.08770072134637048 0.1987172663415236      0.59s
  16      1.7 0.8485826823783656        1 0.0850994908242157 0.22212834104091686      0.43s
  17     1.42 0.29925267158101376        1 0.08483943664440756 0.22446882865919      0.29s
  18     2.24 0.6432045397110664        1 0.08527061729612952 0.22058820279369235      0.14s
  19     1.36 0.18732638758853537        1 0.08705361305563503 0.20454124095814286      0.00s
  20      1.2 0.16478315459514248        1 0.093095040532682 0.23198712075060204      0.10s
  21      1.8 0.5882823910502775       15 0.09101811939245374 0.1936758271294664      0.19s
  22     1.84 1.7219823293479626        1 0.09361574047882612 0.22730082123530485      0.26s
  23     1.47 0.3222646816208771        1 0.0939915064153019 0.22391892780702277      0.32s
  24     1.52 0.7365541926231345        1 0.09126811013460864 0.2484294943332622      0.35s
  25     1.31 0.25999930119001347        1 0.09258697766630304 0.2365596865480126      0.37s
  26      1.6 0.5163848395730087        1 0.09407384294796245 0.22317789901307797      0.39s
  27     1.55 0.32811609900874983        1 0.09432287634359454 0.22093659845238914      0.40s
  28     1.59 0.5502055200866317        1 0.09142811023224022 0.24698949345457813      0.40s
  29     1.27 0.6256772297471425        1 0.09120246264137738 0.24902032177234357      0.39s
  30      1.4 0.45626594919334873        1 0.09297150495532037 0.2330989409468567      0.37s
  31     1.58 0.5800532441519141        1 0.092884061797727 0.23388592936519706      0.35s
  32     1.35 0.5719885706352781        1 0.09361165509569541 0.22733758968348136      0.32s
  33     2.24 0.33485957452095405        1 0.09468398177288304 0.21768664958879264      0.29s
  34     1.36 1.1319975335126369        1 0.09643206090400097 0.20195393740873124      0.25s
  35     1.59 7.650199538860562        1 0.0917614960926831 0.24398902071059209      0.21s
  36     1.78 1.0167059651531007        1 0.09304401473014833 0.23244635297340505      0.16s
  37     1.37 0.668209950190072        1 0.09341387560314895 0.22911760511639945      0.11s
  38      1.6 4.017090444608759        1 0.09488642101950187 0.21586469636922317      0.06s
  39     1.54 0.1575580584758983        1 0.0928767559549287 0.23395168195038168      0.00s
  40     1.84 1.078554530272266        7 0.10680085078842068 0.12551511593018966      0.06s
  41      2.1 0.3322308160061304        3 0.09945642115975545 0.1916149825881766      0.11s
  42     1.56 0.2727506281795018        1 0.10503925137977098 0.24812177685803127      0.15s
  43     1.44 1.3449341017236036       15 0.10416694207345395 0.12169324575991114      0.18s
  44      1.5 0.23561270183379832        3 0.10495073094768795 0.1421661944967843      0.20s
  45      1.6 0.2907278580627869        3 0.09883246629209128 0.1615854446312604      0.22s
  46     1.78 0.5236985878749972        7 0.10314163488437658 0.1584480590665866      0.24s
  47     1.79 1.5667920113303162        1 0.09735850690529557 0.21793257140596      0.24s
  48      1.4 1.006400701555495        1 0.09813280237162281 0.21096391220901475      0.25s
  49     1.62 0.35922828677887736        1 0.0935741142522604 0.2519921052832764      0.24s
  50     1.71 0.2353305364894058        1 0.09320982566145156 0.25527070260055607      0.24s
  51     1.58 2.3714561353609245        1 0.0950886032227996 0.2383617045484236      0.22s
  52     1.38 0.2703673677484767        1 0.09519566814565869 0.2373981202426919      0.21s
  53     1.81 0.6978876274198236        1 0.09558932966463066 0.2338551665719442      0.19s
  54     1.76 1.0402559471827644        1 0.09544749237717304 0.23513170215906257      0.17s
  55      1.6 0.21353333271127617        1 0.09458015944715366 0.24293769852923708      0.14s
  56     1.56 0.7116121289321015        1 0.0948505584314902 0.24050410767020827      0.11s
  57     1.53 1.0879216480311649        1 0.09540827037031879 0.23548470022075083      0.08s
  58     1.43 0.8599880377107215        1 0.09427364488907025 0.24569632955198767      0.04s
  59     1.68 0.40913278659076224        1 0.0958612512611196 0.23140787220354364      0.00s
Final Fitness:  0.01763508384953004
    |    Population Average   |             Best Individual              |
---- ------------------------- ------------------------------------------ ----------
 Gen   Length          Fitness   Length          Fitness      OOB Fitness  Time Left
   0    46.62 431.877426042084       31 0.09017373805013389 0.14580955249480337      7.20s
   1    12.42 8.015029843822417       15 0.08208265881061017 0.16894212545648804      5.56s
   2     5.82 0.38296223254521405        7 0.08240126010598578 0.21576185399213627      4.50s
   3     3.66 0.29710503840164537        3 0.08214627431023484 0.2288442434880621      3.82s
   4     1.95 0.29154069791499104        3 0.08459580958516323 0.19601090867953927      3.27s
   5     1.74 0.32627639150867466        1 0.08730676701740434 0.20742909041652147      2.81s
   6     1.41 0.4221151633429104        1 0.08730300090271177 0.20746298544875452      2.44s
   7     1.51 0.6083174407634026        1 0.085101031478654 0.22728071026527452      2.15s
   8     1.46 0.37466957908134746        1 0.08467076251221295 0.23115313096324389      1.89s
   9     1.34 0.18759410957026862        1 0.08959617927096157 0.1868243801345064      1.66s
  10     1.98 0.32923967384022995        1 0.08697367595231596 0.2104269100023169      1.45s
  11     1.56 0.33628940997333745        1 0.08542388389836415 0.22437503848788304      1.26s
  12      1.5 0.8009929652475434        1 0.0849510494676223 0.22863054836455976      1.08s
  13     1.51 0.4198595479941123        1 0.08645547046146015 0.2150907594200191      0.91s
  14     1.64 1.3805913190406003        1 0.08458541929580059 0.23192121991095518      0.75s
  15     1.58 1.2942305348036922        1 0.0864445033583975 0.21518946334758296      0.59s
  16      1.7 1.8330546728889971        1 0.08464414699856986 0.2313926705860319      0.44s
  17     1.42 0.2629159711531048        1 0.08730738453095868 0.20742353279453243      0.29s
  18     2.24 1.0683454621080752        1 0.08613220331020326 0.21800016378133122      0.14s
  19     1.36 0.1873328833359951        1 0.08501405492812898 0.2280634992199997      0.00s
  20      1.2 0.14785051346877823        1 0.08259383170454404 0.20537400447931076      0.10s
  21      1.8 0.5581477740148872        3 0.07589083538360944 0.10556141681753618      0.20s
  22     1.84 0.7714302667479616        1 0.08132374977458828 0.21680474184891263      0.26s
  23     1.47 0.29482242745998327        1 0.07987607075698556 0.22983385300733697      0.32s
  24     1.52 0.6701916123665427        1 0.08039677382832348 0.22514752536529575      0.36s
  25     1.31 0.2825050709259796        1 0.07957516831720321 0.23254197496537815      0.38s
  26      1.6 0.7041606490497975        1 0.08012244930354259 0.2276164460883237      0.40s
  27     1.55 0.386985119784181        1 0.08165096406045914 0.21385981327607478      0.40s
  28     1.59 0.5937470602795653        1 0.082175586465082 0.20913821163446927      0.40s
  29     1.27 6.191812496093694        1 0.08147470908061148 0.21544610809470366      0.39s
  30      1.4 0.4896744947990235        1 0.08025293929403639 0.22644203617387956      0.37s
  31     1.58 0.3932294689352882        1 0.08238781886885731 0.20722812000049137      0.35s
  32     1.35 0.39789814018520714        1 0.08044048370964384 0.22475413643341258      0.32s
  33     2.24 0.41469480443459744        1 0.07817909949601383 0.24510659435608262      0.29s
  34     1.36  14.570261084507        1 0.08013304385693695 0.2275210951077745      0.25s
  35     1.59 1.5394907851468482        1 0.08128927823563929 0.21711498569945353      0.21s
  36     1.78 0.6864291812014716        1 0.08318645777974007 0.20004036980254644      0.16s
  37     1.37  9.4199441546324        1 0.08039677382832348 0.22514752536529575      0.11s
  38      1.6 5.661996675089972        1 0.08044407931664385 0.22472177597041237      0.06s
  39     1.54 0.15730189723065158        1 0.08028900147437554 0.22611747655082717      0.00s
  40     1.84 0.7116306339106209        7 0.0734904424320797 0.13922307535355294      0.06s
  41      2.1 0.2904140715926627        1 0.07428027162879013 0.18651550884620816      0.11s
  42     1.56 0.26456300708350594        1 0.07088577580768601 0.21706597123614518      0.15s
  43     1.44 2.8990519438055937        1 0.07356095970709323 0.19298931614148027      0.18s
  44      1.5 0.20137275814794833        3 0.07459785103731906 0.12925639790639867      0.20s
  45      1.6 0.2666157970444004        1 0.06914761341347703 0.16872765348566787      0.22s
  46     1.78 0.549201836256689        1 0.0714880839088772 0.1476634190270664      0.24s
  47     1.79 1.4807444777787293        1 0.06996230975073808 0.1613953864503185      0.24s
  48      1.4 1.9242633879202042        1 0.06746276944097791 0.18389124923815997      0.25s
  49     1.62 0.32646825187208856        1 0.06769633046764546 0.18178919999815207      0.25s
  50     1.71 0.2096345595056907        1 0.0673589414179445 0.18482570144546068      0.24s
  51     1.58 4.537202635423641        1 0.06682609217437313 0.18962134463760316      0.23s
  52     1.38 0.2220043673275144        1 0.06795648875142854 0.17944777544410437      0.21s
  53     1.81 0.8749807504745385        1 0.06606227857747103 0.19649566700972199      0.19s
  54     1.76 1.1034108640532696        1 0.06771236890838712 0.18164485403147707      0.17s
  55      1.6 0.17079735174175986        1 0.06867619930646668 0.17297038044876117      0.14s
  56     1.56 0.8164645309684047        1 0.06414020946178492 0.21379428905089698      0.11s
  57     1.53 0.30041723330266507        1 0.0667167088696276 0.19060579438031286      0.08s
  58     1.43 0.5154353800841296        1 0.06522393637773409 0.20404074680735457      0.04s
  59     1.68 0.31938479487014104        1 0.06725420378312925 0.185768340158798      0.00s
Final Fitness:  0.014272776844743285
    |    Population Average   |             Best Individual              |
---- ------------------------- ------------------------------------------ ----------
 Gen   Length          Fitness   Length          Fitness      OOB Fitness  Time Left
   0    46.62 43.38442077632344       15 0.07828904226606824 0.1828656618335416      7.34s
   1    12.56 0.5711934190602602        7 0.07707533945829594 0.11337719318611558      5.54s
   2     6.02 0.39222361277945966        7 0.07554313312755617 0.13806414688817958      4.56s
   3     3.74 0.25588984007047166        7 0.07513280632412235 0.19382567675595658      3.82s
   4     2.62 0.2848142994449984        1 0.07548084616997845 0.17956919609868102      3.52s
   5     1.74 0.2510251919055389        1 0.07286580931607514 0.20310452778381077      3.03s
   6     1.41 0.37178460569194804        1 0.07542467725225939 0.1800747163581524      2.65s
   7     1.51 0.49493916048987524        1 0.07313398045279076 0.20069098755337017      2.35s
   8     1.46 0.3582221827443231        1 0.07518284401142676 0.1822512155256463      2.10s
   9     1.34 0.15377811916116602        1 0.07558804601476081 0.17860439749563975      1.89s
  10     1.98 0.2837688869083939        1 0.07339390866723204 0.1983516336233986      1.69s
  11     1.56 0.24139951777785393        1 0.07276905997028825 0.20397527189589287      1.47s
  12      1.5 0.5137651747599998        1 0.0730288225904591 0.20163740831435523      1.27s
  13     1.51 0.371029298159653        1 0.07360984184915714 0.1964082349860727      1.07s
  14     1.64 1.696530890261692        1 0.07510321605021891 0.18296786717651686      0.88s
  15     1.58 0.5876878665853961        1 0.07151147576986354 0.2152935296997153      0.69s
  16      1.7 0.7531075767524039        1 0.0733312163920445 0.19891586410008652      0.51s
  17     1.42 0.2676212714552452        1 0.07472582014863186 0.18636443029080033      0.34s
  18     2.24 0.47292046661295745        1 0.07245368703743361 0.20681362829158456      0.17s
  19     1.36 0.17101649849977144        1 0.07453088639720479 0.18811883405364402      0.00s
  20      1.2 0.14660466760292246        1 0.07529146488553105 0.20465105163741984      0.10s
  21      1.8 0.586298818765263        1 0.07337773170361005 0.22187465027470904      0.19s
  22     1.84 0.929948610875087        7 0.07650298315262204 0.17579495998947076      0.28s
  23     1.47 0.3596947757987749        1 0.07593662548217643 0.1988446062676116      0.33s
  24     1.52 0.8070139333848348        1 0.0768762611517186 0.190387885241732      0.37s
  25     1.31 0.23602222533482753        1 0.07597974368832154 0.19845654241230565      0.39s
  26      1.6 0.48120904087161265        1 0.07216474248226896 0.2327915532667787      0.41s
  27     1.55 0.31540339592313116        1 0.07508328016701668 0.20652471410404924      0.41s
  28     1.59 0.5250596422720655        1 0.07577491935825682 0.20029996138288803      0.41s
  29     1.27 0.4528527310827383        1 0.074460385573018 0.21213076545003742      0.40s
  30      1.4 0.5901406527003413        1 0.07668266296320939 0.19213026893831492      0.38s
  31     1.58 0.23551280765913593        1 0.07406215235204933 0.2157148644387556      0.36s
  32     1.35 0.3293595440528751        1 0.07805975140842072 0.17973647293141298      0.33s
  33     2.24 0.2561219824703671        1 0.07620962438520647 0.1963876161403412      0.30s
  34     1.36 0.3818699547492326        1 0.07669980446269545 0.19197599544294042      0.26s
  35     1.59 1.425463997663886        1 0.07736474391139847 0.18599154040461324      0.21s
  36     1.78 0.8925600086221417        1 0.07274377641327025 0.22758024788776718      0.16s
  37     1.37 0.3496012522839789        1 0.07655714917756254 0.19325989300913662      0.11s
  38      1.6 7.244820617665295        1 0.07622092033977254 0.1962859525492465      0.06s
  39     1.54 0.14241380711168        1 0.07777750639369015 0.1822766780639881      0.00s
  40     1.84 0.5925780219902577        1 0.09148614588344627 0.2324686086805361      0.06s
  41      2.1 0.31702477690753766        1 0.09369158498079261 0.21261965680441913      0.11s
  42     1.56 0.34005959592018814        3 0.08929194843602756 0.1898240975189861      0.15s
  43     1.44 2.8475995413283637        1 0.09317340025221608 0.21728331936160772      0.18s
  44      1.5 0.2852640691271217        1 0.09055223369927973 0.24087381833803506      0.20s
  45      1.6 0.3733264717900128        1 0.09372854317728081 0.2122870330360251      0.22s
  46     1.78 0.7205467798768163        1 0.09308161395998393 0.2181093959916971      0.23s
  47     1.79 3.5716067249653882        1 0.09358893969731753 0.2135434643556947      0.24s
  48      1.4 2.8028424716418043        1 0.08762093449478295 0.21253081244228123      0.24s
