    |    Population Average   |             Best Individual              |
  39     3.12 2.82266897682964        3 0.33715743619813004 0.6027381063794032      9.60s
  40     3.64 2.1142207329113627        3 0.3401234891639341 0.5760436296871668      9.08s
  41     3.34 2.019324658424206        3 0.3343795955608393 0.6277386721150203      8.56s
  42     3.62 4.262893160468081        3 0.3338049259927158 0.6329106982281314      8.10s
  43     3.04 1.7986000028526512        3 0.3347324907919604 0.6245626150349306      7.62s
  44     3.44 18.338673601344627        3 0.3387185988111045 0.5886876428626334      7.12s
  45     3.46 1.996137831355387        3 0.3354414205447518 0.6181822472598072      6.67s
  46      3.3 1.8921468626030147        3 0.33847243614730627 0.5909031068368169      6.20s
  47     3.28 1.7771487174753673        3 0.3353126790078733 0.6193409210917135      5.72s
  48     3.17 2.322484927934872        3 0.3385040092114698 0.5906189492593449      5.23s
  49     3.31 2.0958533013182743        3 0.3381111589848356 0.594154601299053      4.75s
  50     3.44 1.9068447406525264        3 0.3200828202397717 0.7564096500046281      4.28s
  51     3.34 2.0128924147937055        3 0.33486567340116824 0.6233639715520597      3.80s
  52     3.14 2.308596941904237        3 0.3368192089895285 0.6057821512568168      3.33s
  53     3.18 2.2121564255191686        3 0.3380274250738481 0.5949082064979411      2.85s
  54     3.29 2.1052141435244063        3 0.3385301804398003 0.5903834082043712      2.37s
  55     3.51 3.919550881798169        3 0.33463120620638154 0.6254741763051398      1.90s
  56     3.52 11.115184277495304        3 0.3343779186470812 0.6277537643388423      1.42s
  57     3.27 3.029040918905247        3 0.3413396266292501 0.5650983924993223      0.95s
  58     3.26 2.107004229641996        3 0.3371244496111156 0.6030349856625334      0.47s
  59     3.64 2.0450153624340413        3 0.33889131877827766 0.5871331631580746      0.00s
Final Fitness:  0.2082076725160818
    |    Population Average   |             Best Individual              |
---- ------------------------- ------------------------------------------ ----------
 Gen   Length          Fitness   Length          Fitness      OOB Fitness  Time Left
   0    37.62 1270.095096123856        7 0.7135708793843029 0.5777306366030664      1.01m
   1    11.54 42.93534822800744        3 0.41353392056392874 0.3758599683107888     50.93s
   2     8.64 3.514663000528685        3 0.4011631760940428 0.48719666853976284     44.98s
   3     9.96 2.8573275065066936        3 0.39195191015343567 0.5700980620052265     44.38s
   4     4.67 2.9838892118703084        3 0.38766169732652134 0.6087099774474564     39.98s
   5      3.5 6.433624273016141        3 0.3853959977999992 0.6291012731861545     36.77s
   6     3.51 3.0205568501295073        3 0.3844884960133662 0.6372687892658513     34.08s
   7     3.36 1.960520774805202        3 0.3848701868147919 0.6338335720530213     31.89s
   8     3.39  2.1787759426193        3 0.3802332271358626 0.6755662091633846     30.01s
   9      3.5 1.9754471362758432        3 0.37944501988230667 0.6826600744453876     28.60s
  10     3.34 1.9222032031009024        3 0.3829217518670522 0.6513694865826782     27.53s
  11     3.24 2.298819809209564        3 0.38458619502787195 0.6363894981353003     26.85s
  12     3.47 2.0985548450542795        3 0.3864514760324827 0.6196019690938036     25.53s
  13     3.66 118.4807757476246        3 0.3867756407331978 0.6166844867873672     24.46s
  14     3.08 2.0391497720019975        3 0.385545408180334 0.6277565797631417     23.44s
  15     3.18 2.2205270096014122        3 0.38229700598196026 0.6569921995485052     22.70s
  16     3.38 3.598229547846614        3 0.38132695596728067 0.6657226496806223     21.83s
  17     3.29 1.5918838284123091        3 0.37629279209236727 0.711030124554842     20.94s
  18      3.4 2.3336245398476603        3 0.38748478432401817 0.6103021944699839     20.11s
  19     3.65 2.410676963106224        3 0.38222479753357497 0.6576420755839725     19.41s
  20     3.14 10.663850842185163        3 0.3867029363675943 0.6173388260777993     18.78s
  21     3.28 2.2750697574181875        3 0.38643412269491234 0.6197581491319365     18.19s
  22     3.35 2.25418321493407        3 0.3867324517050619 0.6170731880405905     17.58s
  23     3.26 2.2095975653472752        3 0.3885622591647477 0.6006049209034185     16.99s
  24     3.48 3.896296875460062        3 0.38319404924906864 0.6489188101445301     16.47s
  25      3.2 1.9733239096571251        3 0.3784168484714228 0.6919136171433428     15.96s
  26      3.4 2.284382057210795        3 0.38195802134333084 0.6600430612961704     15.57s
  27     3.28 2.124747292952536        3 0.38055666765426216 0.6726552444977884     14.99s
  28     3.36 2.64488072792103        3 0.3864728954378418 0.6194091944455712     14.44s
  29     3.26 1.9941788237848925        3 0.3825907383750813 0.6543486080104163     13.93s
  30     3.56 2.1018100695034025        3 0.38408827218520714 0.6408708037192833     13.40s
  31     3.43 2.250582269992323        3 0.38336841228438884 0.6473495428266481     12.91s
  32      3.2 4.3210329045390745        3 0.38482438597748014 0.634245779588826     12.42s
  33     3.32 3.6051697148077984        3 0.38107645396958173 0.6679771676599118     11.93s
  34     3.22 2.6667213670954726        3 0.38494916452463585 0.6331227726644255     11.57s
  35     3.61 2.1987638531573466        3 0.38321944029171384 0.6486902907607228     11.14s
  36     3.23 2.053507105819438        3 0.3858864406439827 0.6246872875903032     10.73s
  37     3.28 195.59987863254352        3 0.3783600742152068 0.6924245854492863     10.28s
  38     3.07 2.0403326184802215        3 0.3897047886410977 0.5903221556162684      9.78s
  39     3.12 5.028678347794686        3 0.3865340541890183 0.6188587656849828      9.27s
  40     3.64 2.1501643459345234        3 0.3823201411073661 0.656783983419853      8.77s
  41     3.34 2.0870120138002863        3 0.3828329225034174 0.652168950855391      8.36s
  42     3.62 4.15444882958768        3 0.38835509005821556 0.6024694428622074      7.90s
  43     3.04 1.8270773616306248        3 0.39103525872877387 0.5783479248271832      7.42s
  44     3.44 4.129363327933672        3 0.3853573281568481 0.629449299974515      6.94s
  45     3.46 2.0867270081392304        3 0.38905795417054906 0.5961436658512062      6.47s
  46      3.3 1.884452159530694        3 0.38739229057256214 0.6111346382330881      5.99s
  47     3.28 1.836358329407804        3 0.3873472557662847 0.6115399514895855      5.52s
  48     3.17 2.351458613792737        3 0.38036518277413056 0.6743786084189728      5.06s
  49     3.31 2.1674453892824626        3 0.3853361092921433 0.629640269756858      4.60s
  50     3.44 1.937570689789799        3 0.3849543410052775 0.6330761843386504      4.14s
  51     3.34 2.1019232034352062        3 0.37646150133302186 0.7095117413889506      3.68s
  52     3.14 2.3270604145096097        3 0.3868942818655104 0.6156167165965543      3.22s
  53     3.18 2.2809084604411187        3 0.3826761469826898 0.6535799305419401      2.75s
  54     3.29 2.176796298566228        3 0.3911817336172013 0.5770296508313352      2.29s
  55     3.51 2.3529003295351454        3 0.3841069164879741 0.6407030049943812      1.83s
  56     3.52 3.094487747857178        3 0.3881689418427065 0.604144776801789      1.38s
  57     3.27 2.6630696415866315        3 0.38703267521456836 0.6143711764550321      0.92s
  58     3.26 2.195506775135432        3 0.3856167555100069 0.6271144537960854      0.46s
  59     3.64 2.1627023485626404        3 0.3800924976290666 0.6768327747245486      0.00s
Final Fitness:  0.23454778931227097
    |    Population Average   |             Best Individual              |
---- ------------------------- ------------------------------------------ ----------
 Gen   Length          Fitness   Length          Fitness      OOB Fitness  Time Left
   0    37.62 1329.1101992471815        7 0.6658598323358643 0.5650529511799195     51.07s
   1    11.74 12.734072361589797        3 0.3976058215216448 0.39162092213786437     42.77s
   2     8.64 3.447421844916815        7 0.3886134160374172 0.4244257722423599     38.57s
   3      7.9 3.0385347515670196        3 0.3757035395860606 0.5887414595581221     35.86s
   4     4.27 1.9836355864356812        3 0.36569971628299236 0.6787758692857367     32.65s
   5      3.5 2.7169254477399805        3 0.36647239135682574 0.6718217936212362     30.67s
   6     3.51 2.4917069778623153        3 0.3738329896935987 0.6055764085902803     28.71s
   7     3.36 1.9116500510488532        3 0.37413447732972704 0.6028630198651244     27.50s
   8     3.39 2.2544179522144794        3 0.37345919634799557 0.6089405487007079     27.32s
   9      3.5 1.9563767193646697        3 0.36458583223112845 0.6888008257525117     27.21s
  10     3.34 1.9106887694211068        3 0.36563650157370126 0.6793448016693565     26.37s
  11     3.24 2.1327448953833357        3 0.3789087677018359 0.5598944065161452     25.83s
  12     3.47 2.052937565882609        3 0.373243734301089 0.610879707122867     25.26s
  13     3.66 88.22702337433951        3 0.3740690725059526 0.6034516632790942     24.06s
  14     3.08 1.9387008787491626        3 0.3720515993022961 0.6216089221120029     23.04s
  15     3.18 2.0741275578522465        3 0.36610045412731534 0.6751692286868299     22.73s
  16     3.38 2.478103832873652        3 0.3711800001138786 0.6294533148077607     21.99s
  17     3.29 1.6212816137863113        3 0.36922606925889495 0.6470386925026131     21.24s
  18      3.4 2.3222629909443624        3 0.36725166277982324 0.6648083508142585     20.51s
  19     3.65 2.4694736800612973        3 0.37049874088228557 0.6355846478920979     19.85s
  20     3.14 2.5214919658894352        3 0.370428368779638 0.6362179968159266     19.16s
  21     3.28 2.216995749586875        3 0.3740441322895088 0.6036761252270885     18.53s
  22     3.35 2.2319980530795083        3 0.3750425132309222 0.5946906967543683     18.14s
  23     3.26 2.1853548902766295        3 0.37011395670225367 0.639047705512385     17.55s
  24     3.48 2.5414180829750275        3 0.37160940817361443 0.6255886422701379     16.99s
  25      3.2 1.9445619190960515        3 0.37599732477744713 0.5860973928356444     16.39s
  26      3.4 2.8648420480986188        3 0.3732302808231729 0.611000788424112     15.76s
  27     3.28 2.1094240736151675        3 0.37035776551125066 0.6368534262314122     15.17s
  28     3.36 19.776994038700987        3 0.3675487723075158 0.6621343650650254     14.68s
  29     3.26 1.9987913519059106        3 0.3706665199854693 0.6340746359634446     14.16s
  30     3.56 2.0961916039292454        3 0.37348591709029066 0.6087000620200521     13.65s
  31     3.43 2.1551209363889097        3 0.3636173737351631 0.6975169522161998     13.11s
  32      3.2 2.0672157280330596        3 0.3707365237771516 0.6334446018383032     12.59s
  33     3.32 2.3658840824928897        3 0.3735627438452537 0.6080086212253847     12.09s
  34     3.22 2.6110863293767195        3 0.36807426987541 0.6574048869539777     11.59s
  35     3.61 2.284123351966181        3 0.37059272666397264 0.6347387758569143     11.12s
  36     3.23 2.0155657034522414        3 0.3710923728087168 0.6302419605542163     10.63s
  37     3.28 25.096579898690752        3 0.36931908165657695 0.6462015809234752     10.12s
  38     3.07 1.9854841105087229        3 0.37224767066433456 0.6198442798536569      9.72s
  39     3.12 3.252769014357437        3 0.37353711775402304 0.6082392560464607      9.23s
  40     3.64 2.0904088084306216        3 0.371417754389277 0.6273135263291749      8.77s
  41     3.34 2.000618860897611        3 0.36821856615319004 0.6561062204539577      8.30s
  42     3.62 4.186873733386579        3 0.36950512413437564 0.6445271986232873      7.84s
  43     3.04 1.8207210857499883        3 0.372161253335731 0.6206220358110884      7.37s
  44     3.44 4.361828285131126        3 0.37555650283061465 0.5900647903571365      6.90s
  45     3.46 2.0523997107863328        3 0.3715914509624476 0.6257502571706398      6.42s
  46      3.3 1.8881132420610658        3 0.37000589735824035 0.6400202396085051      5.94s
  47     3.28 1.7908714778690689        3 0.37094745077600727 0.6315462588486028      5.47s
  48     3.17 2.2995286603270366        3 0.3673344470474022 0.6640632924060479      5.03s
  49     3.31 2.1142624877286345        3 0.3762201743497288 0.5840917466851087      4.58s
  50     3.44 1.9104441507102576        3 0.3689120018117037 0.649865299527335      4.12s
  51     3.34 2.0108286071495023        3 0.3616629172422934 0.715107060652027      3.65s
  52     3.14 2.303655117769226        3 0.37545937521119577 0.5909389389319056      3.21s
  53     3.18 2.167412569024435        3 0.37119660058800824 0.6293039105405934      2.77s
  54     3.29  2.2168320516987        3 0.37800415500170603 0.5680359208173131      2.31s
  55     3.51 2.379765863195534        3 0.3735611812891073 0.6080226842307016      1.86s
  56     3.52 3.088864969462195        3 0.37130521525039667 0.6283263785790978      1.40s
  57     3.27 2.93274459426646        3 0.3749246900274381 0.5957511055857246      0.93s
  58     3.26 2.1244350136446264        3 0.3713920862612777 0.6275445394811686      0.47s
  59     3.64 2.0725516538259385        3 0.36941893845577156 0.6453028697307244      0.00s
Final Fitness:  0.3050075192156337
    |    Population Average   |             Best Individual              |
---- ------------------------- ------------------------------------------ ----------
 Gen   Length          Fitness   Length          Fitness      OOB Fitness  Time Left
   0    37.62 14061.793803515286        7 0.6738019571063956 0.7524703717602685     47.54s
   1    11.59 885.4043997897428        3 0.36637791302477124 0.35948039147103006     43.74s
   2     8.31 4.3705735400638375        9 0.35394422708115847 0.44992670012334823     39.47s
   3     8.55 3.1716219173468114        9 0.34673796243008287 0.5147830819830282     38.93s
   4      4.7 2.094011325671782        3 0.35065807933999976 0.5009588946339737     36.18s
   5      3.5 2.570357104508398        3 0.3427070555753718 0.5725181085156251     33.22s
   6     3.51 2.651008962923813        3 0.34606873007996447 0.5422630379742914     31.21s
   7     3.36 1.8991876245518364        3 0.34483908766115895 0.5533298197435409     29.70s
   8     3.39 2.1457177458490593        3 0.3409501137463283 0.5883305849770172     28.14s
   9      3.5 1.891674236492514        3 0.34262233081054305 0.573280631399084     26.68s
  10     3.34 1.938077791625532        3 0.3436372978498675 0.5641459280451641     25.38s
  11     3.24 2.0898538738337975        3 0.342073743558869 0.5782179166641509     25.04s
  12     3.47 2.008914563764975        3 0.3461470758634159 0.5415579259232284     24.32s
  13     3.66 108.32119676351275        3 0.33967703822875756 0.5997882646351539     23.53s
  14     3.08 1.8800173838602177        3 0.34651562699154675 0.5382409657700508     22.80s
  15     3.18 1.9908291602739268        3 0.3393242827828504 0.6029630636483184     22.20s
  16     3.38 2.602778838399547        3 0.345872180101426 0.5440319877811373     22.11s
  17     3.29 1.545414507021939        3 0.34375181413612765 0.5631152814688231     21.49s
  18      3.4 2.285374642168884        3 0.33630423177371443 0.630143522730541     21.15s
  19     3.65 2.2998345645733647        3 0.342718136982692 0.5724183758497433     20.69s
  20     3.14 2.215221360387401        3 0.3391629462776407 0.6044150921952053     19.98s
  21     3.28 2.324241699347641        3 0.34217995269528256 0.5772620344364282     19.37s
  22     3.35 2.225542906496523        3 0.3435155698388737 0.5652414801441078     18.70s
  23     3.26 2.0483680051770428        3 0.33876177304072685 0.6080256513274299     18.09s
  24     3.48 10.542854924521805        3 0.341559245917466 0.5828483954367777     17.50s
  25      3.2 1.947927416455897        3 0.33908112174711524 0.6051515129699345     16.81s
  26      3.4 3.89086193763662        3 0.34251091656627003 0.5742833595975413     16.20s
  27     3.28 2.1074894521726995        3 0.3433969972005616 0.5663086338889171     15.57s
  28     3.36 4.387199211213409        3 0.34424847354995847 0.5586453467443453     15.02s
  29     3.26 1.9646310784018775        3 0.33652151971051175 0.628187931299366     14.55s
  30     3.56 2.1085935514339824        3 0.3425736066214012 0.5737191491013605     14.08s
  31     3.43 2.120863211212696        3 0.34742917171212223 0.5300190632848715     13.52s
  32      3.2 1.9263272361173107        3 0.3442396492317731 0.558724765608014     13.08s
  33     3.32 3.0931962428475246        3 0.3460114854213277 0.5427782399020222     12.59s
  34     3.22 2.6032583858945397        3 0.34083662792762986 0.5893519573453027     12.07s
  35     3.61 2.157054459636256        3 0.34293206874145454 0.5704929900208805     11.56s
  36     3.23 1.9776268143981994        3 0.34334604420340015 0.5667672108633703     11.04s
  37     3.28 11.019799762994882        3 0.340813368633989 0.5895612909880706     10.52s
  38     3.07 1.983668898894823        3 0.34237480111670415 0.5755083986436346     10.00s
  39     3.12 3.1943072861518407        3 0.3412949577284931 0.5852269891375338      9.51s
  40     3.64 2.7640474434445474        3 0.34320959930388983 0.5679952149589632      9.03s
  41     3.34 2.038795710858925        3 0.33471273479733993 0.644466995517912      8.57s
  42     3.62 4.082266662718919        3 0.34522832313444196 0.5498267004839944      8.11s
  43     3.04 1.7826941384058568        3 0.3406956785125147 0.5906205020813395      7.62s
  44     3.44 3.5640349914922775        3 0.34255988901154605 0.5738426075900568      7.12s
  45     3.46 1.942269166537718        3 0.34050886351717874 0.5923018370393627      6.62s
  46      3.3 1.897470089952206        3 0.34178167310989604 0.5808465507049067      6.15s
  47     3.28 1.8016627790488686        3 0.3424409716493901 0.5749128638494609      5.68s
  48     3.17 2.3291510722361313        3 0.3387159790754143 0.6084377970152434      5.19s
  49     3.31 2.096785541110129        3 0.3408341877540785 0.5893739189072652      4.70s
  50     3.44 1.861940516367991        3 0.3417312695206459 0.581300183008158      4.22s
  51     3.34 1.998197053521662        3 0.34163024350623195 0.5822094171378838      3.76s
  52     3.14 2.3400459528039517        3 0.33798267933602283 0.615037494669766      3.29s
  53     3.18 2.1535678715260413        3 0.33790852854541914 0.6157048517851993      2.83s
  54     3.29 2.130318171164487        3 0.34497878453463415 0.5520725478822649      2.37s
  55     3.51 2.8079670889144057        3 0.3422026762072875 0.5770575228283845      1.89s
  56     3.52 14.906241090774921        3 0.3421610888215597 0.5774318092999345      1.42s
  57     3.27 4.131091289327011        3 0.3427247285997655 0.5723590512960823      0.95s
  58     3.26 2.0974560443826595        3 0.33846348135130466 0.6107102765322289      0.47s
  59     3.64 1.976385927784668        3 0.3424321137232343 0.5749925851848635      0.00s
Final Fitness:  0.3031548854478639
    |    Population Average   |             Best Individual              |
---- ------------------------- ------------------------------------------ ----------
 Gen   Length          Fitness   Length          Fitness      OOB Fitness  Time Left
   0    37.62 6860.6174479692745        7 0.6176100199164315 0.5556795862635328     57.25s
   1    11.86 51.54452211112839        3 0.44449297105074 0.32868955145503465     48.27s
   2     8.72 5.6983116442003725        7 0.39626220774483667 0.5367406805441165     44.31s
   3     8.24 3.6656166836627984       15 0.38718652935259473 0.5383203129932381     41.40s
   4     4.56 3.1504301533324686        7 0.3917510690465122 0.5773409288290371     37.79s
   5      3.5 7.847567269323694        3 0.4063740393692428 0.6717599365885093     35.50s
   6     3.51 2.7237040759097213        3 0.4087922976481584 0.6499956120782692     32.77s
   7     3.36 1.9810009265443835        3 0.40414951828360657 0.691780626359236     30.62s
   8     3.39 2.244381165193564        3 0.4056124331017968 0.6786143929955241     29.25s
   9      3.5 2.0042348869433386        3 0.40687722428283957 0.6672312723661383     27.70s
  10     3.34 1.9827177003261702        3 0.4062728273359994  0.6726708448877     26.66s
  11     3.24 2.2165574829150825        3 0.41046961393812953 0.6348997654685291     25.52s
  12     3.47 2.188280234248854        3 0.40864338964373764 0.6513357841180559     25.15s
  13     3.66 158.43265389027547        3 0.41399744860815096 0.6031492534383361     24.42s
  14     3.08 2.071542730658515        3 0.41227195132013433 0.6186787290304853     23.73s
  15     3.18 2.1656701808173655        3 0.4133512501938235 0.6089650391672828     22.99s
  16     3.38 2.869033645853149        3 0.4088116396949057 0.649821533657544     22.27s
  17     3.29 1.6307972320811381        3 0.4089486155309448 0.6485887511331909     21.58s
  18      3.4 2.5065631305660796        3 0.40080485903104884 0.4790936069196277     20.88s
  19     3.65 2.5602368572168586        3 0.3920907879276196 0.5575202468504917     20.55s
  20     3.14 13.70843620796015        3 0.3873618230311059 0.6000809309191154     19.96s
  21     3.28 2.294298342098504        3 0.3848323017580688 0.622846622376448     19.40s
  22     3.35 2.3564507724800894        3 0.3869961663787721 0.6033718407901185     18.81s
  23     3.26 2.285779917975105        3 0.38817304712777206 0.5927799140491189     18.36s
  24     3.48 3.6953331161433294        3 0.39115385529653457 0.5659526405302571     17.81s
  25      3.2 2.0605178762383516        3 0.3915732014815472 0.5621785248651432     17.24s
  26      3.4 4.380178460747655        3 0.38875496116545466 0.5875426877099755     16.84s
  27     3.28 2.189378503082217        3 0.390936783702433 0.5679062848771709     16.21s
  28     3.36 17.07290037232847        3 0.3901321279517954 0.575148186632909     15.57s
  29     3.26 2.083804232587511        3 0.38959080582503675 0.5800200857737371     14.96s
  30     3.56 2.216944304451076        3 0.38770338666988524 0.5970068581701001     14.39s
  31     3.43 2.3144470724129906        3 0.3878251360981956 0.5959111133153071     13.89s
  32      3.2 2.260041262143232        3 0.39216560229557057 0.5568469175389327     13.30s
  33     3.32 3.181879353231574        3 0.38041600248024765 0.662593315876839     12.90s
  34     3.22 2.762812448365479        3 0.3890181632614638 0.5851738688458935     12.36s
  35     3.61 2.233518895636369        3 0.3861611762609551 0.6108867518504718     11.81s
  36     3.23 2.1246763129090347        3 0.383748059715141 0.632604800762799     11.18s
  37     3.28 725.8242303208813        3 0.3898157832309316 0.5779952891206838     10.58s
  38     3.07 2.0852118602926946        3 0.3910207668391302 0.5671504366468959     10.04s
  39     3.12 3.8225187894681856        3 0.3853065806244814 0.6185781125787351      9.57s
  40     3.64 2.802325789144695        3 0.38867901129909793 0.5882262365071864      9.08s
  41     3.34 2.077692385526945        3 0.38592258226023646 0.6130340978569394      8.63s
  42     3.62 5.966033747087071        3 0.3883989666052993 0.5907466387513735      8.12s
  43     3.04 1.877095873776022        3 0.38248211222123074 0.6439983282079912      7.63s
  44     3.44 5.592618807513957        3 0.38712580426086113 0.6022050998513172      7.15s
  45     3.46 2.14357487148552        3 0.38099485628748336 0.6573836316117174      6.67s
  46      3.3 1.981633069746219        3 0.38787186918223177 0.5954905155589821      6.22s
  47     3.28 1.8554016903409942        3 0.3864129492273363 0.6086207951530405      5.74s
  48     3.17 2.405280373791855        3 0.38950008580698464 0.5808365659362056      5.25s
  49     3.31 2.248968185199706        3 0.3843332180403332 0.6273383758360688      4.77s
  50     3.44 2.003581583560554        3 0.3855657560669746 0.6162455335962961      4.29s
  51     3.34 2.1737469712840096        3 0.3908088280172323 0.5690578860439766      3.81s
  52     3.14 2.4229841442365356        3 0.38777722986434565 0.5963422694199568      3.33s
  53     3.18 2.243573353429107        3 0.388166569218711 0.592838215230668      2.84s
  54     3.29 2.2587871998380944        3 0.3896621918801909 0.5793776112773492      2.37s
  55     3.51 2.9214436239704695        3 0.387523784701813 0.5986232758827512      1.90s
  56     3.52 6.743101011380199        3 0.3876417229305656 0.5975618318239773      1.42s
  57     3.27 3.355357688745568        3 0.38998560298489404 0.5764669113350213      0.95s
  58     3.26 2.215381956146619        3 0.3841951198607601 0.6285812594522263      0.47s
  59     3.64 2.1671245726231465        3 0.38708672148656553 0.6025568448199775      0.00s
Final Fitness:  0.23541865463706518
    |    Population Average   |             Best Individual              |
---- ------------------------- ------------------------------------------ ----------
 Gen   Length          Fitness   Length          Fitness      OOB Fitness  Time Left
   0    37.62 559.1008162027905        7 0.6469711396501258 0.5997249488867439     58.31s
   1     11.3 10.614138125747333        3 0.438280299151565 0.38765870165570443     58.15s
   2     8.57 3.1162755941651508        7 0.40777588699597483 0.4898546442072636     53.46s
   3     8.36 2.9349455747622994       15 0.4014917344981171 0.5654080198406946     49.06s
   4     4.39 2.000979328793441        7 0.40205709667445855 0.5413237571009104     43.27s
   5      3.5 2.7199775287796375        3 0.40953648921298924 0.646352991102886     38.79s
   6     3.51 2.767447536114614        3 0.40694084113351214 0.6697138238181802     37.09s
   7     3.36 1.930404824719272        3 0.406372253942101 0.6748311085408808     34.70s
   8     3.39 2.2607813972925284        3 0.4112058888104074 0.6313283947261219     33.03s
   9      3.5 1.9580231815605589        3 0.4043079848652106 0.6934095302328936     31.04s
  10     3.34 1.9232697507293872        3 0.40995459115517696 0.6425900736231962     30.21s
  11     3.24 2.1690796120021285        3 0.40809776565592426 0.6593015031164707     28.87s
  12     3.47 2.105340538518476        3 0.40871421238244027 0.6537534825778274     27.70s
  13     3.66 228.48608246630613        3 0.4137361119186406 0.6085563867520232     26.90s
  14     3.08 1.9998942053162068        3 0.4094798961116152 0.6468623290152519     25.81s
  15     3.18 2.122191832993636        3 0.4105396123017917 0.6373248833036643     24.81s
  16     3.38 2.4079075743310687        3 0.4071277344691839 0.6680317837971347     23.99s
  17     3.29 1.5666502973156347        3 0.40369051931863215 0.5092763129620158     23.11s
  18      3.4 2.396420385446992        3 0.40052477381390533 0.5377680225045568     22.20s
  19     3.65 2.4088906302507724        3 0.39078780734946855 0.6254007206844879     21.36s
  20     3.14 2.623417711458421        3 0.3970049658958242 0.5694462937672874     20.65s
  21     3.28 2.2151363084995745        3 0.387304431610008 0.656751102339634     19.97s
  22     3.35 2.2934752214766014        3 0.39602508994740876 0.5782651773030258     19.34s
  23     3.26 2.2272644313258145        3 0.3927056789045227 0.6081398766890007     18.76s
  24     3.48 3.4489436598808565        3 0.3923543766108154 0.6113015973323664     18.21s
  25      3.2 1.974703545731978        3 0.38534391277563074 0.674395771849028     17.50s
  26      3.4 2.60012378904083        3 0.39059834208264743 0.6271059080858783     16.95s
  27     3.28 2.1456092675065124        3 0.3949613599216754 0.5878387475346263     16.27s
  28     3.36 8.036060980620551        3 0.39305293126003943 0.6050146054893505     15.74s
  29     3.26 2.0333842170769585        3 0.3909056764783919 0.6243398985241781     15.14s
  30     3.56 2.1314123431120513        3 0.3954965025761298 0.5830224636445364     14.51s
  31     3.43 2.240370372365173        3 0.39464128774948953 0.5907193970842992     13.98s
  32      3.2 2.128282206867337        3 0.3871545484426041 0.6581000508462675     13.40s
  33     3.32 2.5534251633491296        3 0.3937009633391722 0.599182316777155     12.83s
  34     3.22 2.6720501062680415        3 0.39493174332058295 0.5881052969444583     12.27s
  35     3.61 2.2632932630886575        3 0.3877390318057034 0.6528397005783746     11.89s
  36     3.23 2.114920716510675        3 0.3910339990083939 0.6231849957541598     11.40s
  37     3.28 21.063204552890575        3 0.39007542812220125 0.631812133729894     10.90s
  38     3.07 2.0343625172157975        3 0.3914892279665914 0.6190879351303823     10.40s
  39     3.12 3.7037579796675457        3 0.39403789472451783 0.5961499343090447      9.86s
  40     3.64 2.221554279422871        3 0.39082455183749043 0.6250700202922911      9.31s
  41     3.34 2.067415876877924        3 0.39412234166614396 0.5953899118344094      8.77s
  42     3.62 3.249875209148721        3 0.38923269086442136 0.639396769049913      8.26s
  43     3.04 1.8579241701359148        3 0.3927700435826659 0.6075605945857115      7.74s
  44     3.44 4.862892744590221        3 0.3922427455493996 0.6123062768851085      7.25s
  45     3.46 2.03905687087566        3 0.38914443990821124 0.6401910276558037      6.75s
  46      3.3 1.9154961526312724        3 0.38434893889571947 0.6833505367682298      6.24s
  47     3.28 1.844393993795116        3 0.3867158915933616 0.6620479624894505      5.75s
  48     3.17 2.3772207031005155        3 0.3945113596204949 0.5918887502452503      5.26s
  49     3.31 2.209409848375612        3 0.3942378445105273 0.5943503862349594      4.78s
  50     3.44 1.9474707424643765        3 0.39270027426137477 0.6081885184773318      4.32s
  51     3.34 2.0456961414027486        3 0.3877197900571257 0.6530128763155739      3.83s
  52     3.14 2.3935679271584265        3 0.3938099039622958 0.5982018511690427      3.34s
  53     3.18 2.2760827244787367        3 0.3917696485452879 0.6165641499221138      2.85s
  54     3.29 2.2406587388392807        3 0.39060458317081764 0.6270497382923462      2.37s
  55     3.51 2.3882853055682975        3 0.3933938920625958 0.601945958266343      1.89s
  56     3.52 2.9949740344262317        3 0.3911117766984893 0.6224849965433011      1.42s
  57     3.27 2.7849512870542346        3 0.3849941753349583 0.6775434088150805      0.94s
  58     3.26 2.238080393739708        3 0.39022222792808425 0.6304909354769462      0.47s
  59     3.64 2.0928419280334873        3 0.3815378411872147 0.7086504161447728      0.00s
Final Fitness:  0.19235403192565464
    |    Population Average   |             Best Individual              |
---- ------------------------- ------------------------------------------ ----------
 Gen   Length          Fitness   Length          Fitness      OOB Fitness  Time Left
   0    37.62 4772.442928952585        7 0.6409772404286245 0.7780227545628385     52.70s
   1    11.92 13.359416118976705        3 0.4378683057560756 0.28209361828734886     44.63s
   2     8.58 2.921121074520695       11 0.4013945015326307 0.5181150291194708     39.99s
   3     8.49 3.141405943748253       11 0.39247984053683954 0.5983469780815905     38.96s
   4     4.57 2.1596054732865677        3 0.39479734614851597 0.6697322547553858     37.67s
   5      3.5 3.002662480995925        3 0.39595469667412747 0.6593161000248821     35.32s
   6     3.51 2.4618818481037605        3 0.3889398293649301 0.7224499058076587     33.50s
   7     3.36 1.989810936179376        3 0.39486928144920513 0.6690848370491834     32.29s
   8     3.39 2.3266623174258547        3 0.39499215149246264 0.6679790066598655     30.40s
   9      3.5 1.9876596992931206        3 0.3933918483375481 0.6823817350540969     28.73s
  10     3.34 1.973938016337371        3 0.3947780278779836 0.6699061191901762     27.72s
  11     3.24 2.3428736535398236        3 0.3961379517457722 0.6576668043800794     26.71s
